,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2009/06/01 00:30:00,1614.1,32.22,TRADE
1,SA1,2009/06/01 01:00:00,1584.54,31.04,TRADE
2,SA1,2009/06/01 01:30:00,1474.52,28.28,TRADE
3,SA1,2009/06/01 02:00:00,1385.21,25.04,TRADE
4,SA1,2009/06/01 02:30:00,1309.15,25.46,TRADE
5,SA1,2009/06/01 03:00:00,1249.75,21.76,TRADE
6,SA1,2009/06/01 03:30:00,1193.03,18.79,TRADE
7,SA1,2009/06/01 04:00:00,1176.55,19.41,TRADE
8,SA1,2009/06/01 04:30:00,1174.74,21.36,TRADE
9,SA1,2009/06/01 05:00:00,1185.63,20.05,TRADE
10,SA1,2009/06/01 05:30:00,1196.92,23.7,TRADE
11,SA1,2009/06/01 06:00:00,1240.8,26.54,TRADE
12,SA1,2009/06/01 06:30:00,1312.22,31.3,TRADE
13,SA1,2009/06/01 07:00:00,1485.96,44.44,TRADE
14,SA1,2009/06/01 07:30:00,1651.67,52.84,TRADE
15,SA1,2009/06/01 08:00:00,1767.29,50.88,TRADE
16,SA1,2009/06/01 08:30:00,1860.9,45.26,TRADE
17,SA1,2009/06/01 09:00:00,1872.05,46.04,TRADE
18,SA1,2009/06/01 09:30:00,1852.22,101.57,TRADE
19,SA1,2009/06/01 10:00:00,1844.71,53.04,TRADE
20,SA1,2009/06/01 10:30:00,1826.32,47.8,TRADE
21,SA1,2009/06/01 11:00:00,1834.88,58.7,TRADE
22,SA1,2009/06/01 11:30:00,1805.8,64.68,TRADE
23,SA1,2009/06/01 12:00:00,1785.72,47.36,TRADE
24,SA1,2009/06/01 12:30:00,1795.8,48.33,TRADE
25,SA1,2009/06/01 13:00:00,1808.88,45.41,TRADE
26,SA1,2009/06/01 13:30:00,1818.5,47.72,TRADE
27,SA1,2009/06/01 14:00:00,1821.72,45.67,TRADE
28,SA1,2009/06/01 14:30:00,1805.53,45.44,TRADE
29,SA1,2009/06/01 15:00:00,1797.67,44.82,TRADE
30,SA1,2009/06/01 15:30:00,1759.23,44.32,TRADE
31,SA1,2009/06/01 16:00:00,1754.61,44.73,TRADE
32,SA1,2009/06/01 16:30:00,1778.65,49.75,TRADE
33,SA1,2009/06/01 17:00:00,1807.95,50.21,TRADE
34,SA1,2009/06/01 17:30:00,1864.68,78.8,TRADE
35,SA1,2009/06/01 18:00:00,1984.38,115.94,TRADE
36,SA1,2009/06/01 18:30:00,2129.87,111.76,TRADE
37,SA1,2009/06/01 19:00:00,2118.57,70.68,TRADE
38,SA1,2009/06/01 19:30:00,2125.03,73.86,TRADE
39,SA1,2009/06/01 20:00:00,2081.34,55.87,TRADE
40,SA1,2009/06/01 20:30:00,2040.16,45.47,TRADE
41,SA1,2009/06/01 21:00:00,2000.88,62.84,TRADE
42,SA1,2009/06/01 21:30:00,1963.15,50.18,TRADE
43,SA1,2009/06/01 22:00:00,1910.08,44.83,TRADE
44,SA1,2009/06/01 22:30:00,1835.44,42.49,TRADE
45,SA1,2009/06/01 23:00:00,1778.34,43.67,TRADE
46,SA1,2009/06/01 23:30:00,1693.65,56.09,TRADE
47,SA1,2009/06/02 00:00:00,1821.46,45.07,TRADE
48,SA1,2009/06/02 00:30:00,1721.46,36.19,TRADE
49,SA1,2009/06/02 01:00:00,1669.97,34.67,TRADE
50,SA1,2009/06/02 01:30:00,1598.04,43.63,TRADE
51,SA1,2009/06/02 02:00:00,1466.09,33.49,TRADE
52,SA1,2009/06/02 02:30:00,1377.16,27.51,TRADE
53,SA1,2009/06/02 03:00:00,1310.73,26.29,TRADE
54,SA1,2009/06/02 03:30:00,1275.38,25.0,TRADE
55,SA1,2009/06/02 04:00:00,1236.96,25.46,TRADE
56,SA1,2009/06/02 04:30:00,1218.01,25.37,TRADE
57,SA1,2009/06/02 05:00:00,1233.14,24.29,TRADE
58,SA1,2009/06/02 05:30:00,1246.43,25.4,TRADE
59,SA1,2009/06/02 06:00:00,1279.51,27.64,TRADE
60,SA1,2009/06/02 06:30:00,1350.1,31.72,TRADE
61,SA1,2009/06/02 07:00:00,1497.08,36.77,TRADE
62,SA1,2009/06/02 07:30:00,1639.0,41.7,TRADE
63,SA1,2009/06/02 08:00:00,1773.08,54.31,TRADE
64,SA1,2009/06/02 08:30:00,1830.86,57.92,TRADE
65,SA1,2009/06/02 09:00:00,1863.78,56.88,TRADE
66,SA1,2009/06/02 09:30:00,1837.14,191.98,TRADE
67,SA1,2009/06/02 10:00:00,1847.38,62.1,TRADE
68,SA1,2009/06/02 10:30:00,1828.94,84.51,TRADE
69,SA1,2009/06/02 11:00:00,1805.17,55.92,TRADE
70,SA1,2009/06/02 11:30:00,1806.43,55.74,TRADE
71,SA1,2009/06/02 12:00:00,1811.67,53.2,TRADE
72,SA1,2009/06/02 12:30:00,1830.45,46.95,TRADE
73,SA1,2009/06/02 13:00:00,1825.63,46.13,TRADE
74,SA1,2009/06/02 13:30:00,1815.56,47.56,TRADE
75,SA1,2009/06/02 14:00:00,1831.24,46.59,TRADE
76,SA1,2009/06/02 14:30:00,1815.91,45.98,TRADE
77,SA1,2009/06/02 15:00:00,1820.39,44.72,TRADE
78,SA1,2009/06/02 15:30:00,1810.76,43.84,TRADE
79,SA1,2009/06/02 16:00:00,1780.83,43.06,TRADE
80,SA1,2009/06/02 16:30:00,1796.99,43.28,TRADE
81,SA1,2009/06/02 17:00:00,1858.76,45.21,TRADE
82,SA1,2009/06/02 17:30:00,1915.89,76.48,TRADE
83,SA1,2009/06/02 18:00:00,2028.82,127.44,TRADE
84,SA1,2009/06/02 18:30:00,2149.95,97.67,TRADE
85,SA1,2009/06/02 19:00:00,2144.9,63.41,TRADE
86,SA1,2009/06/02 19:30:00,2092.62,59.77,TRADE
87,SA1,2009/06/02 20:00:00,2067.17,67.88,TRADE
88,SA1,2009/06/02 20:30:00,2042.0,68.8,TRADE
89,SA1,2009/06/02 21:00:00,1998.02,70.08,TRADE
90,SA1,2009/06/02 21:30:00,1951.94,51.23,TRADE
91,SA1,2009/06/02 22:00:00,1886.17,36.59,TRADE
92,SA1,2009/06/02 22:30:00,1803.03,43.19,TRADE
93,SA1,2009/06/02 23:00:00,1747.24,35.04,TRADE
94,SA1,2009/06/02 23:30:00,1674.55,36.3,TRADE
95,SA1,2009/06/03 00:00:00,1811.66,36.59,TRADE
96,SA1,2009/06/03 00:30:00,1732.95,35.17,TRADE
97,SA1,2009/06/03 01:00:00,1692.65,35.77,TRADE
98,SA1,2009/06/03 01:30:00,1603.88,38.92,TRADE
99,SA1,2009/06/03 02:00:00,1484.72,34.33,TRADE
100,SA1,2009/06/03 02:30:00,1384.7,27.18,TRADE
101,SA1,2009/06/03 03:00:00,1329.88,26.15,TRADE
102,SA1,2009/06/03 03:30:00,1296.92,24.97,TRADE
103,SA1,2009/06/03 04:00:00,1258.01,24.59,TRADE
104,SA1,2009/06/03 04:30:00,1252.68,24.98,TRADE
105,SA1,2009/06/03 05:00:00,1239.41,23.91,TRADE
106,SA1,2009/06/03 05:30:00,1251.27,24.91,TRADE
107,SA1,2009/06/03 06:00:00,1308.43,26.65,TRADE
108,SA1,2009/06/03 06:30:00,1374.58,31.84,TRADE
109,SA1,2009/06/03 07:00:00,1520.13,36.96,TRADE
110,SA1,2009/06/03 07:30:00,1661.82,38.01,TRADE
111,SA1,2009/06/03 08:00:00,1828.73,43.61,TRADE
112,SA1,2009/06/03 08:30:00,1909.86,46.09,TRADE
113,SA1,2009/06/03 09:00:00,1927.49,45.29,TRADE
114,SA1,2009/06/03 09:30:00,1910.78,45.16,TRADE
115,SA1,2009/06/03 10:00:00,1908.83,45.24,TRADE
116,SA1,2009/06/03 10:30:00,1872.02,44.32,TRADE
117,SA1,2009/06/03 11:00:00,1845.81,39.78,TRADE
118,SA1,2009/06/03 11:30:00,1813.27,38.14,TRADE
119,SA1,2009/06/03 12:00:00,1814.77,37.18,TRADE
120,SA1,2009/06/03 12:30:00,1796.81,36.88,TRADE
121,SA1,2009/06/03 13:00:00,1815.56,36.57,TRADE
122,SA1,2009/06/03 13:30:00,1803.62,36.56,TRADE
123,SA1,2009/06/03 14:00:00,1810.53,38.44,TRADE
124,SA1,2009/06/03 14:30:00,1785.52,35.8,TRADE
125,SA1,2009/06/03 15:00:00,1778.28,36.71,TRADE
126,SA1,2009/06/03 15:30:00,1763.9,36.84,TRADE
127,SA1,2009/06/03 16:00:00,1741.44,38.01,TRADE
128,SA1,2009/06/03 16:30:00,1752.48,38.98,TRADE
129,SA1,2009/06/03 17:00:00,1752.1,37.81,TRADE
130,SA1,2009/06/03 17:30:00,1822.66,50.74,TRADE
131,SA1,2009/06/03 18:00:00,1934.44,88.47,TRADE
132,SA1,2009/06/03 18:30:00,2105.87,68.19,TRADE
133,SA1,2009/06/03 19:00:00,2135.99,56.33,TRADE
134,SA1,2009/06/03 19:30:00,2108.67,51.4,TRADE
135,SA1,2009/06/03 20:00:00,2069.93,42.28,TRADE
136,SA1,2009/06/03 20:30:00,2033.89,43.65,TRADE
137,SA1,2009/06/03 21:00:00,2013.27,43.41,TRADE
138,SA1,2009/06/03 21:30:00,1975.95,40.95,TRADE
139,SA1,2009/06/03 22:00:00,1969.37,39.17,TRADE
140,SA1,2009/06/03 22:30:00,1897.57,37.57,TRADE
141,SA1,2009/06/03 23:00:00,1820.1,35.8,TRADE
142,SA1,2009/06/03 23:30:00,1747.87,38.13,TRADE
143,SA1,2009/06/04 00:00:00,1869.15,37.71,TRADE
144,SA1,2009/06/04 00:30:00,1764.08,35.67,TRADE
145,SA1,2009/06/04 01:00:00,1713.62,33.09,TRADE
146,SA1,2009/06/04 01:30:00,1638.01,35.75,TRADE
147,SA1,2009/06/04 02:00:00,1504.0,31.33,TRADE
148,SA1,2009/06/04 02:30:00,1412.6,27.31,TRADE
149,SA1,2009/06/04 03:00:00,1345.39,25.9,TRADE
