,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2013/08/01 00:30:00,1735.07,87.45,TRADE
1,SA1,2013/08/01 01:00:00,1615.56,85.24,TRADE
2,SA1,2013/08/01 01:30:00,1487.75,74.13,TRADE
3,SA1,2013/08/01 02:00:00,1379.93,79.96,TRADE
4,SA1,2013/08/01 02:30:00,1304.26,75.45,TRADE
5,SA1,2013/08/01 03:00:00,1265.63,64.98,TRADE
6,SA1,2013/08/01 03:30:00,1214.54,58.9,TRADE
7,SA1,2013/08/01 04:00:00,1197.66,56.59,TRADE
8,SA1,2013/08/01 04:30:00,1180.89,57.26,TRADE
9,SA1,2013/08/01 05:00:00,1164.32,56.64,TRADE
10,SA1,2013/08/01 05:30:00,1173.25,58.35,TRADE
11,SA1,2013/08/01 06:00:00,1230.56,58.28,TRADE
12,SA1,2013/08/01 06:30:00,1290.86,64.27,TRADE
13,SA1,2013/08/01 07:00:00,1435.81,81.02,TRADE
14,SA1,2013/08/01 07:30:00,1585.67,88.58,TRADE
15,SA1,2013/08/01 08:00:00,1731.4,90.8,TRADE
16,SA1,2013/08/01 08:30:00,1830.63,92.39,TRADE
17,SA1,2013/08/01 09:00:00,1823.14,75.64,TRADE
18,SA1,2013/08/01 09:30:00,1772.97,68.03,TRADE
19,SA1,2013/08/01 10:00:00,1716.24,62.94,TRADE
20,SA1,2013/08/01 10:30:00,1636.05,81.9,TRADE
21,SA1,2013/08/01 11:00:00,1563.19,74.59,TRADE
22,SA1,2013/08/01 11:30:00,1501.71,71.16,TRADE
23,SA1,2013/08/01 12:00:00,1452.79,70.8,TRADE
24,SA1,2013/08/01 12:30:00,1394.98,70.69,TRADE
25,SA1,2013/08/01 13:00:00,1361.9,65.9,TRADE
26,SA1,2013/08/01 13:30:00,1323.16,61.51,TRADE
27,SA1,2013/08/01 14:00:00,1325.21,60.92,TRADE
28,SA1,2013/08/01 14:30:00,1304.02,60.75,TRADE
29,SA1,2013/08/01 15:00:00,1321.07,60.86,TRADE
30,SA1,2013/08/01 15:30:00,1339.34,61.47,TRADE
31,SA1,2013/08/01 16:00:00,1335.49,62.59,TRADE
32,SA1,2013/08/01 16:30:00,1397.15,70.05,TRADE
33,SA1,2013/08/01 17:00:00,1442.53,69.11,TRADE
34,SA1,2013/08/01 17:30:00,1514.32,69.02,TRADE
35,SA1,2013/08/01 18:00:00,1628.48,74.42,TRADE
