,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2003/04/01 00:30,1566.455,26.39,TRADE
1,SA1,2003/04/01 01:00,1579.1133300000001,26.55,TRADE
2,SA1,2003/04/01 01:30,1467.62,24.26,TRADE
3,SA1,2003/04/01 02:00,1361.1566699999998,20.4,TRADE
4,SA1,2003/04/01 02:30,1283.59,16.12,TRADE
5,SA1,2003/04/01 03:00,1226.46667,13.19,TRADE
6,SA1,2003/04/01 03:30,1181.54,11.57,TRADE
7,SA1,2003/04/01 04:00,1149.7916699999998,10.29,TRADE
8,SA1,2003/04/01 04:30,1125.05667,11.66,TRADE
9,SA1,2003/04/01 05:00,1106.83833,11.55,TRADE
10,SA1,2003/04/01 05:30,1111.225,13.79,TRADE
11,SA1,2003/04/01 06:00,1136.84167,13.84,TRADE
12,SA1,2003/04/01 06:30,1180.10167,18.19,TRADE
13,SA1,2003/04/01 07:00,1270.15,22.42,TRADE
14,SA1,2003/04/01 07:30,1344.12833,21.12,TRADE
15,SA1,2003/04/01 08:00,1413.7383300000001,22.98,TRADE
16,SA1,2003/04/01 08:30,1485.78667,26.76,TRADE
17,SA1,2003/04/01 09:00,1503.76333,25.86,TRADE
18,SA1,2003/04/01 09:30,1525.9166699999998,24.66,TRADE
19,SA1,2003/04/01 10:00,1526.385,26.02,TRADE
20,SA1,2003/04/01 10:30,1537.6166699999999,26.45,TRADE
21,SA1,2003/04/01 11:00,1550.67167,26.46,TRADE
22,SA1,2003/04/01 11:30,1576.1566699999998,26.66,TRADE
23,SA1,2003/04/01 12:00,1589.685,27.3,TRADE
24,SA1,2003/04/01 12:30,1608.43,27.3,TRADE
25,SA1,2003/04/01 13:00,1606.9166699999998,27.3,TRADE
26,SA1,2003/04/01 13:30,1625.51333,28.51,TRADE
27,SA1,2003/04/01 14:00,1655.025,27.25,TRADE
28,SA1,2003/04/01 14:30,1667.78667,32.24,TRADE
29,SA1,2003/04/01 15:00,1650.6033300000001,27.3,TRADE
30,SA1,2003/04/01 15:30,1651.73667,27.32,TRADE
31,SA1,2003/04/01 16:00,1626.9066699999998,27.3,TRADE
32,SA1,2003/04/01 16:30,1619.0516699999998,32.27,TRADE
33,SA1,2003/04/01 17:00,1599.45667,27.89,TRADE
34,SA1,2003/04/01 17:30,1591.4466699999998,27.55,TRADE
35,SA1,2003/04/01 18:00,1593.6566699999998,27.44,TRADE
36,SA1,2003/04/01 18:30,1601.35167,41.48,TRADE
37,SA1,2003/04/01 19:00,1614.775,35.95,TRADE
38,SA1,2003/04/01 19:30,1651.245,29.55,TRADE
39,SA1,2003/04/01 20:00,1593.51667,26.21,TRADE
40,SA1,2003/04/01 20:30,1556.13,23.27,TRADE
