,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2005/10/01 00:30:00,1447.55833,29.07,TRADE
1,SA1,2005/10/01 01:00:00,1443.24,27.08,TRADE
2,SA1,2005/10/01 01:30:00,1390.8733300000001,27.71,TRADE
3,SA1,2005/10/01 02:00:00,1273.09833,28.97,TRADE
4,SA1,2005/10/01 02:30:00,1170.84,22.46,TRADE
5,SA1,2005/10/01 03:00:00,1121.08667,17.09,TRADE
6,SA1,2005/10/01 03:30:00,1089.83167,15.68,TRADE
7,SA1,2005/10/01 04:00:00,1063.26667,15.31,TRADE
8,SA1,2005/10/01 04:30:00,1035.625,15.06,TRADE
9,SA1,2005/10/01 05:00:00,1010.445,15.09,TRADE
10,SA1,2005/10/01 05:30:00,1001.765,15.05,TRADE
11,SA1,2005/10/01 06:00:00,1002.045,14.93,TRADE
12,SA1,2005/10/01 06:30:00,1050.18,16.1,TRADE
13,SA1,2005/10/01 07:00:00,1051.98,17.31,TRADE
14,SA1,2005/10/01 07:30:00,1071.5933300000002,16.88,TRADE
15,SA1,2005/10/01 08:00:00,1084.26667,20.2,TRADE
16,SA1,2005/10/01 08:30:00,1132.8133300000002,22.5,TRADE
17,SA1,2005/10/01 09:00:00,1137.08833,23.6,TRADE
18,SA1,2005/10/01 09:30:00,1186.30833,29.28,TRADE
19,SA1,2005/10/01 10:00:00,1209.775,28.82,TRADE
20,SA1,2005/10/01 10:30:00,1203.925,27.41,TRADE
21,SA1,2005/10/01 11:00:00,1174.9683300000002,24.43,TRADE
22,SA1,2005/10/01 11:30:00,1156.0083300000001,23.27,TRADE
23,SA1,2005/10/01 12:00:00,1134.5416699999998,22.97,TRADE
24,SA1,2005/10/01 12:30:00,1137.815,23.15,TRADE
25,SA1,2005/10/01 13:00:00,1138.89,21.37,TRADE
26,SA1,2005/10/01 13:30:00,1139.74333,21.03,TRADE
27,SA1,2005/10/01 14:00:00,1149.01833,22.73,TRADE
28,SA1,2005/10/01 14:30:00,1130.94,24.61,TRADE
29,SA1,2005/10/01 15:00:00,1128.78,22.43,TRADE
30,SA1,2005/10/01 15:30:00,1150.34167,22.2,TRADE
31,SA1,2005/10/01 16:00:00,1116.8016699999998,21.66,TRADE
32,SA1,2005/10/01 16:30:00,1107.475,21.2,TRADE
33,SA1,2005/10/01 17:00:00,1128.40167,22.55,TRADE
34,SA1,2005/10/01 17:30:00,1164.65333,22.33,TRADE
35,SA1,2005/10/01 18:00:00,1173.22167,27.88,TRADE
36,SA1,2005/10/01 18:30:00,1178.145,31.14,TRADE
37,SA1,2005/10/01 19:00:00,1207.59,34.97,TRADE
38,SA1,2005/10/01 19:30:00,1282.30667,36.3,TRADE
39,SA1,2005/10/01 20:00:00,1288.01,30.98,TRADE
40,SA1,2005/10/01 20:30:00,1242.06667,29.11,TRADE
41,SA1,2005/10/01 21:00:00,1223.135,27.11,TRADE
42,SA1,2005/10/01 21:30:00,1211.725,25.53,TRADE
43,SA1,2005/10/01 22:00:00,1210.3133300000002,23.79,TRADE
44,SA1,2005/10/01 22:30:00,1224.1766699999998,27.28,TRADE
45,SA1,2005/10/01 23:00:00,1243.3333300000002,24.15,TRADE
46,SA1,2005/10/01 23:30:00,1244.465,28.14,TRADE
47,SA1,2005/10/02 00:00:00,1386.98333,30.89,TRADE
48,SA1,2005/10/02 00:30:00,1378.77333,30.78,TRADE
49,SA1,2005/10/02 01:00:00,1374.93333,29.69,TRADE
50,SA1,2005/10/02 01:30:00,1298.16833,25.72,TRADE
51,SA1,2005/10/02 02:00:00,1223.4366699999998,21.43,TRADE
52,SA1,2005/10/02 02:30:00,1145.20667,17.3,TRADE
53,SA1,2005/10/02 03:00:00,1072.22,14.52,TRADE
54,SA1,2005/10/02 03:30:00,1036.9783300000001,13.86,TRADE
55,SA1,2005/10/02 04:00:00,985.51,14.62,TRADE
56,SA1,2005/10/02 04:30:00,945.0016699999999,13.86,TRADE
57,SA1,2005/10/02 05:00:00,948.7,14.18,TRADE
58,SA1,2005/10/02 05:30:00,954.23,14.18,TRADE
59,SA1,2005/10/02 06:00:00,969.71833,14.06,TRADE
60,SA1,2005/10/02 06:30:00,970.3083300000001,13.81,TRADE
61,SA1,2005/10/02 07:00:00,981.7683300000001,13.93,TRADE
62,SA1,2005/10/02 07:30:00,1002.5616699999999,13.82,TRADE
63,SA1,2005/10/02 08:00:00,1024.425,15.07,TRADE
64,SA1,2005/10/02 08:30:00,1041.95667,16.49,TRADE
65,SA1,2005/10/02 09:00:00,1073.045,16.98,TRADE
66,SA1,2005/10/02 09:30:00,1090.3233300000002,19.0,TRADE
67,SA1,2005/10/02 10:00:00,1061.405,18.93,TRADE
68,SA1,2005/10/02 10:30:00,1056.0416699999998,18.75,TRADE
69,SA1,2005/10/02 11:00:00,1066.85167,19.26,TRADE
70,SA1,2005/10/02 11:30:00,1083.44333,19.39,TRADE
71,SA1,2005/10/02 12:00:00,1113.68333,19.81,TRADE
72,SA1,2005/10/02 12:30:00,1139.6,19.97,TRADE
73,SA1,2005/10/02 13:00:00,1144.35833,19.96,TRADE
74,SA1,2005/10/02 13:30:00,1138.01667,19.88,TRADE
75,SA1,2005/10/02 14:00:00,1146.0116699999999,18.08,TRADE
76,SA1,2005/10/02 14:30:00,1121.115,17.85,TRADE
77,SA1,2005/10/02 15:00:00,1098.81833,17.56,TRADE
78,SA1,2005/10/02 15:30:00,1105.9683300000002,22.35,TRADE
79,SA1,2005/10/02 16:00:00,1116.35667,23.05,TRADE
