,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2009/08/01 00:30:00,1726.11,24.39,TRADE
1,SA1,2009/08/01 01:00:00,1692.48,22.55,TRADE
2,SA1,2009/08/01 01:30:00,1518.37,22.68,TRADE
3,SA1,2009/08/01 02:00:00,1447.38,21.32,TRADE
4,SA1,2009/08/01 02:30:00,1333.95,19.98,TRADE
5,SA1,2009/08/01 03:00:00,1238.31,18.55,TRADE
6,SA1,2009/08/01 03:30:00,1185.04,15.33,TRADE
7,SA1,2009/08/01 04:00:00,1161.3,10.68,TRADE
8,SA1,2009/08/01 04:30:00,1136.14,11.27,TRADE
9,SA1,2009/08/01 05:00:00,1139.49,12.52,TRADE
10,SA1,2009/08/01 05:30:00,1117.2,11.49,TRADE
11,SA1,2009/08/01 06:00:00,1137.65,11.84,TRADE
12,SA1,2009/08/01 06:30:00,1173.77,12.59,TRADE
13,SA1,2009/08/01 07:00:00,1231.7,14.72,TRADE
14,SA1,2009/08/01 07:30:00,1254.56,17.64,TRADE
15,SA1,2009/08/01 08:00:00,1302.74,22.25,TRADE
16,SA1,2009/08/01 08:30:00,1371.65,29.26,TRADE
17,SA1,2009/08/01 09:00:00,1471.42,31.67,TRADE
18,SA1,2009/08/01 09:30:00,1514.26,34.44,TRADE
19,SA1,2009/08/01 10:00:00,1490.57,32.43,TRADE
20,SA1,2009/08/01 10:30:00,1467.98,30.63,TRADE
21,SA1,2009/08/01 11:00:00,1455.45,26.13,TRADE
22,SA1,2009/08/01 11:30:00,1403.49,22.66,TRADE
23,SA1,2009/08/01 12:00:00,1406.85,21.88,TRADE
24,SA1,2009/08/01 12:30:00,1416.68,22.78,TRADE
25,SA1,2009/08/01 13:00:00,1391.56,22.32,TRADE
26,SA1,2009/08/01 13:30:00,1376.34,21.69,TRADE
27,SA1,2009/08/01 14:00:00,1413.09,21.67,TRADE
28,SA1,2009/08/01 14:30:00,1414.32,20.7,TRADE
29,SA1,2009/08/01 15:00:00,1411.24,20.16,TRADE
30,SA1,2009/08/01 15:30:00,1455.43,21.22,TRADE
31,SA1,2009/08/01 16:00:00,1493.11,22.04,TRADE
32,SA1,2009/08/01 16:30:00,1495.32,22.4,TRADE
33,SA1,2009/08/01 17:00:00,1523.31,23.79,TRADE
34,SA1,2009/08/01 17:30:00,1621.5,27.61,TRADE
35,SA1,2009/08/01 18:00:00,1709.84,34.5,TRADE
36,SA1,2009/08/01 18:30:00,1849.77,37.8,TRADE
37,SA1,2009/08/01 19:00:00,1927.06,38.44,TRADE
38,SA1,2009/08/01 19:30:00,1899.57,35.67,TRADE
39,SA1,2009/08/01 20:00:00,1845.16,35.74,TRADE
40,SA1,2009/08/01 20:30:00,1821.32,35.77,TRADE
41,SA1,2009/08/01 21:00:00,1770.63,35.92,TRADE
42,SA1,2009/08/01 21:30:00,1725.39,35.75,TRADE
43,SA1,2009/08/01 22:00:00,1686.64,35.52,TRADE
44,SA1,2009/08/01 22:30:00,1645.62,34.71,TRADE
45,SA1,2009/08/01 23:00:00,1631.36,32.23,TRADE
46,SA1,2009/08/01 23:30:00,1608.96,32.07,TRADE
47,SA1,2009/08/02 00:00:00,1768.6,34.56,TRADE
48,SA1,2009/08/02 00:30:00,1752.95,33.67,TRADE
49,SA1,2009/08/02 01:00:00,1701.31,29.25,TRADE
50,SA1,2009/08/02 01:30:00,1578.82,27.19,TRADE
51,SA1,2009/08/02 02:00:00,1455.66,22.18,TRADE
52,SA1,2009/08/02 02:30:00,1342.76,19.68,TRADE
53,SA1,2009/08/02 03:00:00,1261.26,15.88,TRADE
54,SA1,2009/08/02 03:30:00,1205.22,14.65,TRADE
55,SA1,2009/08/02 04:00:00,1148.19,11.03,TRADE
56,SA1,2009/08/02 04:30:00,1115.42,10.43,TRADE
57,SA1,2009/08/02 05:00:00,1097.42,10.49,TRADE
58,SA1,2009/08/02 05:30:00,1095.84,10.45,TRADE
59,SA1,2009/08/02 06:00:00,1079.67,10.12,TRADE
60,SA1,2009/08/02 06:30:00,1079.11,9.65,TRADE
61,SA1,2009/08/02 07:00:00,1090.07,10.03,TRADE
62,SA1,2009/08/02 07:30:00,1114.56,9.85,TRADE
63,SA1,2009/08/02 08:00:00,1109.45,10.1,TRADE
64,SA1,2009/08/02 08:30:00,1167.28,13.01,TRADE
65,SA1,2009/08/02 09:00:00,1210.5,17.36,TRADE
66,SA1,2009/08/02 09:30:00,1249.75,20.37,TRADE
67,SA1,2009/08/02 10:00:00,1277.86,20.57,TRADE
68,SA1,2009/08/02 10:30:00,1279.96,19.49,TRADE
69,SA1,2009/08/02 11:00:00,1268.85,19.59,TRADE
70,SA1,2009/08/02 11:30:00,1216.52,17.97,TRADE
71,SA1,2009/08/02 12:00:00,1206.62,16.17,TRADE
72,SA1,2009/08/02 12:30:00,1207.39,12.99,TRADE
73,SA1,2009/08/02 13:00:00,1190.34,11.2,TRADE
74,SA1,2009/08/02 13:30:00,1188.85,11.29,TRADE
75,SA1,2009/08/02 14:00:00,1191.57,10.51,TRADE
76,SA1,2009/08/02 14:30:00,1176.9,10.71,TRADE
77,SA1,2009/08/02 15:00:00,1174.85,10.26,TRADE
78,SA1,2009/08/02 15:30:00,1143.93,10.17,TRADE
79,SA1,2009/08/02 16:00:00,1160.67,10.64,TRADE
80,SA1,2009/08/02 16:30:00,1190.93,5.58,TRADE
81,SA1,2009/08/02 17:00:00,1209.49,6.33,TRADE
82,SA1,2009/08/02 17:30:00,1287.49,19.2,TRADE
83,SA1,2009/08/02 18:00:00,1424.83,27.33,TRADE
84,SA1,2009/08/02 18:30:00,1558.3,33.9,TRADE
85,SA1,2009/08/02 19:00:00,1669.07,34.23,TRADE
86,SA1,2009/08/02 19:30:00,1655.06,31.63,TRADE
87,SA1,2009/08/02 20:00:00,1636.63,31.97,TRADE
88,SA1,2009/08/02 20:30:00,1609.48,35.25,TRADE
89,SA1,2009/08/02 21:00:00,1575.65,35.04,TRADE
90,SA1,2009/08/02 21:30:00,1519.0,29.31,TRADE
91,SA1,2009/08/02 22:00:00,1508.92,27.3,TRADE
92,SA1,2009/08/02 22:30:00,1437.19,24.2,TRADE
93,SA1,2009/08/02 23:00:00,1384.09,19.37,TRADE
94,SA1,2009/08/02 23:30:00,1334.73,19.66,TRADE
95,SA1,2009/08/03 00:00:00,1471.21,19.76,TRADE
96,SA1,2009/08/03 00:30:00,1434.37,14.74,TRADE
97,SA1,2009/08/03 01:00:00,1416.88,11.37,TRADE
98,SA1,2009/08/03 01:30:00,1334.83,14.15,TRADE
99,SA1,2009/08/03 02:00:00,1262.38,10.8,TRADE
100,SA1,2009/08/03 02:30:00,1204.41,10.07,TRADE
101,SA1,2009/08/03 03:00:00,1174.32,10.18,TRADE
102,SA1,2009/08/03 03:30:00,1144.57,10.26,TRADE
103,SA1,2009/08/03 04:00:00,1132.68,10.19,TRADE
104,SA1,2009/08/03 04:30:00,1140.18,9.93,TRADE
105,SA1,2009/08/03 05:00:00,1160.06,9.95,TRADE
106,SA1,2009/08/03 05:30:00,1178.17,9.89,TRADE
107,SA1,2009/08/03 06:00:00,1266.65,11.75,TRADE
108,SA1,2009/08/03 06:30:00,1339.76,23.4,TRADE
109,SA1,2009/08/03 07:00:00,1486.85,31.16,TRADE
110,SA1,2009/08/03 07:30:00,1654.97,33.31,TRADE
111,SA1,2009/08/03 08:00:00,1794.37,38.03,TRADE
112,SA1,2009/08/03 08:30:00,1930.17,38.89,TRADE
113,SA1,2009/08/03 09:00:00,1974.62,38.37,TRADE
114,SA1,2009/08/03 09:30:00,1943.86,36.42,TRADE
115,SA1,2009/08/03 10:00:00,1932.8,32.97,TRADE
116,SA1,2009/08/03 10:30:00,1895.25,35.46,TRADE
117,SA1,2009/08/03 11:00:00,1858.58,33.29,TRADE
118,SA1,2009/08/03 11:30:00,1809.25,33.21,TRADE
119,SA1,2009/08/03 12:00:00,1778.47,37.15,TRADE
120,SA1,2009/08/03 12:30:00,1767.87,37.92,TRADE
