,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2007/07/01 00:30:00,1535.81,49.25,TRADE
1,SA1,2007/07/01 01:00:00,1529.76,41.99,TRADE
2,SA1,2007/07/01 01:30:00,1433.7,57.83,TRADE
3,SA1,2007/07/01 02:00:00,1346.15,53.3,TRADE
4,SA1,2007/07/01 02:30:00,1244.95,31.96,TRADE
5,SA1,2007/07/01 03:00:00,1187.28,30.16,TRADE
6,SA1,2007/07/01 03:30:00,1120.27,25.39,TRADE
7,SA1,2007/07/01 04:00:00,1078.3,20.74,TRADE
8,SA1,2007/07/01 04:30:00,1028.51,21.92,TRADE
9,SA1,2007/07/01 05:00:00,996.33,22.6,TRADE
10,SA1,2007/07/01 05:30:00,969.08,28.79,TRADE
11,SA1,2007/07/01 06:00:00,972.75,30.17,TRADE
12,SA1,2007/07/01 06:30:00,1008.4,33.1,TRADE
13,SA1,2007/07/01 07:00:00,1025.23,40.71,TRADE
14,SA1,2007/07/01 07:30:00,1069.7,40.15,TRADE
15,SA1,2007/07/01 08:00:00,1085.27,41.3,TRADE
16,SA1,2007/07/01 08:30:00,1154.19,53.7,TRADE
17,SA1,2007/07/01 09:00:00,1225.73,62.93,TRADE
18,SA1,2007/07/01 09:30:00,1301.53,79.3,TRADE
19,SA1,2007/07/01 10:00:00,1375.27,92.5,TRADE
20,SA1,2007/07/01 10:30:00,1391.14,87.98,TRADE
21,SA1,2007/07/01 11:00:00,1355.68,97.55,TRADE
22,SA1,2007/07/01 11:30:00,1357.53,94.9,TRADE
23,SA1,2007/07/01 12:00:00,1377.49,83.76,TRADE
24,SA1,2007/07/01 12:30:00,1365.64,93.82,TRADE
25,SA1,2007/07/01 13:00:00,1345.97,86.14,TRADE
26,SA1,2007/07/01 13:30:00,1310.68,50.1,TRADE
27,SA1,2007/07/01 14:00:00,1320.26,47.0,TRADE
28,SA1,2007/07/01 14:30:00,1293.26,46.16,TRADE
29,SA1,2007/07/01 15:00:00,1288.38,45.58,TRADE
30,SA1,2007/07/01 15:30:00,1272.61,48.48,TRADE
31,SA1,2007/07/01 16:00:00,1297.15,65.05,TRADE
32,SA1,2007/07/01 16:30:00,1336.25,73.47,TRADE
33,SA1,2007/07/01 17:00:00,1385.11,83.75,TRADE
34,SA1,2007/07/01 17:30:00,1469.96,119.35,TRADE
35,SA1,2007/07/01 18:00:00,1618.73,211.03,TRADE
36,SA1,2007/07/01 18:30:00,1786.24,201.49,TRADE
37,SA1,2007/07/01 19:00:00,1859.65,159.48,TRADE
38,SA1,2007/07/01 19:30:00,1823.84,154.93,TRADE
39,SA1,2007/07/01 20:00:00,1834.86,158.23,TRADE
40,SA1,2007/07/01 20:30:00,1803.4,182.14,TRADE
41,SA1,2007/07/01 21:00:00,1754.08,168.73,TRADE
42,SA1,2007/07/01 21:30:00,1736.91,109.68,TRADE
43,SA1,2007/07/01 22:00:00,1705.99,74.08,TRADE
44,SA1,2007/07/01 22:30:00,1622.75,89.43,TRADE
45,SA1,2007/07/01 23:00:00,1586.44,75.9,TRADE
46,SA1,2007/07/01 23:30:00,1525.21,108.59,TRADE
47,SA1,2007/07/02 00:00:00,1617.46,101.72,TRADE
48,SA1,2007/07/02 00:30:00,1606.7,91.42,TRADE
49,SA1,2007/07/02 01:00:00,1605.11,61.21,TRADE
50,SA1,2007/07/02 01:30:00,1515.68,88.07,TRADE
51,SA1,2007/07/02 02:00:00,1396.43,35.7,TRADE
52,SA1,2007/07/02 02:30:00,1292.29,31.12,TRADE
53,SA1,2007/07/02 03:00:00,1226.53,29.38,TRADE
54,SA1,2007/07/02 03:30:00,1185.78,25.22,TRADE
55,SA1,2007/07/02 04:00:00,1155.85,21.16,TRADE
56,SA1,2007/07/02 04:30:00,1134.22,21.91,TRADE
57,SA1,2007/07/02 05:00:00,1134.99,27.08,TRADE
58,SA1,2007/07/02 05:30:00,1117.5,28.64,TRADE
59,SA1,2007/07/02 06:00:00,1129.56,33.04,TRADE
60,SA1,2007/07/02 06:30:00,1207.07,56.76,TRADE
61,SA1,2007/07/02 07:00:00,1325.8,77.47,TRADE
62,SA1,2007/07/02 07:30:00,1452.75,93.84,TRADE
63,SA1,2007/07/02 08:00:00,1640.37,107.65,TRADE
64,SA1,2007/07/02 08:30:00,1733.88,129.71,TRADE
65,SA1,2007/07/02 09:00:00,1781.73,134.27,TRADE
66,SA1,2007/07/02 09:30:00,1778.23,142.82,TRADE
67,SA1,2007/07/02 10:00:00,1787.49,119.11,TRADE
68,SA1,2007/07/02 10:30:00,1777.49,114.87,TRADE
69,SA1,2007/07/02 11:00:00,1759.73,110.16,TRADE
70,SA1,2007/07/02 11:30:00,1752.4,115.44,TRADE
71,SA1,2007/07/02 12:00:00,1723.21,121.85,TRADE
72,SA1,2007/07/02 12:30:00,1738.42,125.49,TRADE
73,SA1,2007/07/02 13:00:00,1724.43,123.9,TRADE
74,SA1,2007/07/02 13:30:00,1764.8,123.25,TRADE
75,SA1,2007/07/02 14:00:00,1802.47,127.95,TRADE
76,SA1,2007/07/02 14:30:00,1788.8,130.19,TRADE
77,SA1,2007/07/02 15:00:00,1806.02,141.75,TRADE
78,SA1,2007/07/02 15:30:00,1770.43,141.94,TRADE
79,SA1,2007/07/02 16:00:00,1764.7,145.73,TRADE
80,SA1,2007/07/02 16:30:00,1782.92,148.11,TRADE
81,SA1,2007/07/02 17:00:00,1782.6,145.38,TRADE
82,SA1,2007/07/02 17:30:00,1824.64,153.42,TRADE
83,SA1,2007/07/02 18:00:00,1900.64,164.59,TRADE
84,SA1,2007/07/02 18:30:00,2015.72,181.65,TRADE
85,SA1,2007/07/02 19:00:00,2032.37,165.22,TRADE
86,SA1,2007/07/02 19:30:00,2003.43,133.34,TRADE
87,SA1,2007/07/02 20:00:00,1936.26,134.36,TRADE
88,SA1,2007/07/02 20:30:00,1891.2,117.22,TRADE
89,SA1,2007/07/02 21:00:00,1821.8,133.18,TRADE
90,SA1,2007/07/02 21:30:00,1783.8,129.21,TRADE
91,SA1,2007/07/02 22:00:00,1720.27,127.66,TRADE
92,SA1,2007/07/02 22:30:00,1659.83,128.66,TRADE
93,SA1,2007/07/02 23:00:00,1594.62,116.75,TRADE
94,SA1,2007/07/02 23:30:00,1527.79,133.04,TRADE
95,SA1,2007/07/03 00:00:00,1621.46,130.04,TRADE
96,SA1,2007/07/03 00:30:00,1581.86,105.35,TRADE
97,SA1,2007/07/03 01:00:00,1551.81,87.28,TRADE
98,SA1,2007/07/03 01:30:00,1452.57,108.68,TRADE
99,SA1,2007/07/03 02:00:00,1345.27,59.8,TRADE
100,SA1,2007/07/03 02:30:00,1285.93,46.61,TRADE
