,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2004/02/01 00:30:00,1385.11,13.31,TRADE
1,SA1,2004/02/01 01:00:00,1373.99,11.79,TRADE
2,SA1,2004/02/01 01:30:00,1279.525,13.29,TRADE
3,SA1,2004/02/01 02:00:00,1210.58167,11.86,TRADE
4,SA1,2004/02/01 02:30:00,1123.67,9.96,TRADE
5,SA1,2004/02/01 03:00:00,1080.99333,9.64,TRADE
6,SA1,2004/02/01 03:30:00,1072.07833,8.7,TRADE
7,SA1,2004/02/01 04:00:00,1045.2616699999999,7.57,TRADE
8,SA1,2004/02/01 04:30:00,1041.05,7.48,TRADE
9,SA1,2004/02/01 05:00:00,1035.81833,7.3,TRADE
10,SA1,2004/02/01 05:30:00,1036.5533300000002,9.25,TRADE
11,SA1,2004/02/01 06:00:00,1030.5083300000001,9.53,TRADE
12,SA1,2004/02/01 06:30:00,1020.6183300000001,8.63,TRADE
13,SA1,2004/02/01 07:00:00,1037.14,10.16,TRADE
14,SA1,2004/02/01 07:30:00,1060.9466699999998,10.33,TRADE
15,SA1,2004/02/01 08:00:00,1077.24667,12.52,TRADE
16,SA1,2004/02/01 08:30:00,1100.275,15.21,TRADE
17,SA1,2004/02/01 09:00:00,1127.1983300000002,15.35,TRADE
18,SA1,2004/02/01 09:30:00,1150.70667,15.77,TRADE
19,SA1,2004/02/01 10:00:00,1207.4916699999999,15.73,TRADE
20,SA1,2004/02/01 10:30:00,1226.90833,15.8,TRADE
21,SA1,2004/02/01 11:00:00,1245.89333,15.79,TRADE
22,SA1,2004/02/01 11:30:00,1254.895,15.74,TRADE
23,SA1,2004/02/01 12:00:00,1262.79667,15.75,TRADE
24,SA1,2004/02/01 12:30:00,1267.4983300000001,15.82,TRADE
25,SA1,2004/02/01 13:00:00,1275.18,16.0,TRADE
26,SA1,2004/02/01 13:30:00,1261.41167,15.91,TRADE
27,SA1,2004/02/01 14:00:00,1258.665,15.95,TRADE
28,SA1,2004/02/01 14:30:00,1249.8966699999999,15.57,TRADE
29,SA1,2004/02/01 15:00:00,1259.525,16.0,TRADE
30,SA1,2004/02/01 15:30:00,1276.09167,16.09,TRADE
31,SA1,2004/02/01 16:00:00,1266.78667,15.91,TRADE
32,SA1,2004/02/01 16:30:00,1285.225,16.45,TRADE
33,SA1,2004/02/01 17:00:00,1282.04,16.47,TRADE
34,SA1,2004/02/01 17:30:00,1276.71333,16.2,TRADE
35,SA1,2004/02/01 18:00:00,1279.83833,16.07,TRADE
36,SA1,2004/02/01 18:30:00,1267.815,15.74,TRADE
37,SA1,2004/02/01 19:00:00,1259.79333,15.86,TRADE
38,SA1,2004/02/01 19:30:00,1248.945,16.14,TRADE
39,SA1,2004/02/01 20:00:00,1264.915,16.66,TRADE
40,SA1,2004/02/01 20:30:00,1311.22333,16.83,TRADE
41,SA1,2004/02/01 21:00:00,1321.32833,16.58,TRADE
42,SA1,2004/02/01 21:30:00,1296.34167,15.83,TRADE
43,SA1,2004/02/01 22:00:00,1276.80833,14.58,TRADE
44,SA1,2004/02/01 22:30:00,1254.32833,14.37,TRADE
45,SA1,2004/02/01 23:00:00,1287.5216699999999,16.41,TRADE
46,SA1,2004/02/01 23:30:00,1310.2816699999998,15.85,TRADE
47,SA1,2004/02/02 00:00:00,1430.44333,17.87,TRADE
48,SA1,2004/02/02 00:30:00,1435.15,17.03,TRADE
49,SA1,2004/02/02 01:00:00,1453.0516699999998,18.6,TRADE
50,SA1,2004/02/02 01:30:00,1360.29833,14.54,TRADE
51,SA1,2004/02/02 02:00:00,1283.4266699999998,12.33,TRADE
52,SA1,2004/02/02 02:30:00,1201.38167,11.02,TRADE
53,SA1,2004/02/02 03:00:00,1147.21167,11.49,TRADE
54,SA1,2004/02/02 03:30:00,1125.73333,10.92,TRADE
55,SA1,2004/02/02 04:00:00,1130.24667,10.59,TRADE
56,SA1,2004/02/02 04:30:00,1114.57833,10.57,TRADE
57,SA1,2004/02/02 05:00:00,1148.34667,13.24,TRADE
58,SA1,2004/02/02 05:30:00,1189.135,14.93,TRADE
59,SA1,2004/02/02 06:00:00,1245.7283300000001,16.31,TRADE
60,SA1,2004/02/02 06:30:00,1309.51,18.84,TRADE
61,SA1,2004/02/02 07:00:00,1422.4583300000002,21.58,TRADE
62,SA1,2004/02/02 07:30:00,1495.38833,20.79,TRADE
63,SA1,2004/02/02 08:00:00,1493.005,20.3,TRADE
64,SA1,2004/02/02 08:30:00,1502.09667,21.2,TRADE
65,SA1,2004/02/02 09:00:00,1511.38167,21.37,TRADE
66,SA1,2004/02/02 09:30:00,1533.5933300000002,23.17,TRADE
67,SA1,2004/02/02 10:00:00,1537.09167,22.29,TRADE
68,SA1,2004/02/02 10:30:00,1524.395,21.46,TRADE
69,SA1,2004/02/02 11:00:00,1548.29833,24.72,TRADE
70,SA1,2004/02/02 11:30:00,1543.325,21.68,TRADE
71,SA1,2004/02/02 12:00:00,1555.78333,18.55,TRADE
72,SA1,2004/02/02 12:30:00,1583.58667,19.93,TRADE
73,SA1,2004/02/02 13:00:00,1606.08,26.87,TRADE
74,SA1,2004/02/02 13:30:00,1591.995,32.29,TRADE
75,SA1,2004/02/02 14:00:00,1609.25,26.7,TRADE
76,SA1,2004/02/02 14:30:00,1587.50667,25.05,TRADE
77,SA1,2004/02/02 15:00:00,1584.54,22.66,TRADE
78,SA1,2004/02/02 15:30:00,1583.1366699999999,22.76,TRADE
79,SA1,2004/02/02 16:00:00,1582.025,22.56,TRADE
80,SA1,2004/02/02 16:30:00,1563.895,21.85,TRADE
81,SA1,2004/02/02 17:00:00,1543.48,19.16,TRADE
82,SA1,2004/02/02 17:30:00,1511.2516699999999,19.4,TRADE
83,SA1,2004/02/02 18:00:00,1465.08833,18.03,TRADE
84,SA1,2004/02/02 18:30:00,1418.845,17.41,TRADE
85,SA1,2004/02/02 19:00:00,1390.21667,16.36,TRADE
86,SA1,2004/02/02 19:30:00,1379.5,16.87,TRADE
87,SA1,2004/02/02 20:00:00,1376.615,17.84,TRADE
88,SA1,2004/02/02 20:30:00,1423.115,17.92,TRADE
89,SA1,2004/02/02 21:00:00,1455.98667,17.58,TRADE
90,SA1,2004/02/02 21:30:00,1431.9166699999998,18.2,TRADE
91,SA1,2004/02/02 22:00:00,1404.6166699999999,17.23,TRADE
92,SA1,2004/02/02 22:30:00,1380.335,18.83,TRADE
93,SA1,2004/02/02 23:00:00,1392.21667,18.88,TRADE
94,SA1,2004/02/02 23:30:00,1399.495,18.65,TRADE
95,SA1,2004/02/03 00:00:00,1505.66833,21.34,TRADE
96,SA1,2004/02/03 00:30:00,1485.695,22.75,TRADE
97,SA1,2004/02/03 01:00:00,1477.89,22.22,TRADE
98,SA1,2004/02/03 01:30:00,1398.8833300000001,15.87,TRADE
99,SA1,2004/02/03 02:00:00,1303.875,11.75,TRADE
100,SA1,2004/02/03 02:30:00,1232.815,11.28,TRADE
101,SA1,2004/02/03 03:00:00,1179.95333,11.29,TRADE
102,SA1,2004/02/03 03:30:00,1179.27833,11.33,TRADE
103,SA1,2004/02/03 04:00:00,1160.1883300000002,11.33,TRADE
104,SA1,2004/02/03 04:30:00,1159.2183300000002,11.77,TRADE
105,SA1,2004/02/03 05:00:00,1173.3216699999998,13.88,TRADE
106,SA1,2004/02/03 05:30:00,1218.55833,15.56,TRADE
107,SA1,2004/02/03 06:00:00,1295.47,16.8,TRADE
108,SA1,2004/02/03 06:30:00,1370.6,19.04,TRADE
109,SA1,2004/02/03 07:00:00,1483.405,21.09,TRADE
110,SA1,2004/02/03 07:30:00,1561.785,20.56,TRADE
111,SA1,2004/02/03 08:00:00,1545.19167,20.02,TRADE
112,SA1,2004/02/03 08:30:00,1535.195,20.05,TRADE
113,SA1,2004/02/03 09:00:00,1534.6883300000002,19.93,TRADE
114,SA1,2004/02/03 09:30:00,1537.00667,19.98,TRADE
115,SA1,2004/02/03 10:00:00,1566.1566699999998,20.39,TRADE
116,SA1,2004/02/03 10:30:00,1568.925,19.62,TRADE
117,SA1,2004/02/03 11:00:00,1565.85667,20.03,TRADE
118,SA1,2004/02/03 11:30:00,1587.13833,18.8,TRADE
119,SA1,2004/02/03 12:00:00,1581.285,18.09,TRADE
120,SA1,2004/02/03 12:30:00,1598.5316699999998,20.79,TRADE
121,SA1,2004/02/03 13:00:00,1615.04667,22.38,TRADE
122,SA1,2004/02/03 13:30:00,1628.85667,23.72,TRADE
123,SA1,2004/02/03 14:00:00,1640.23333,24.29,TRADE
