,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2015/12/01 00:30:00,1450.73,47.75,TRADE
1,SA1,2015/12/01 01:00:00,1352.27,44.35,TRADE
2,SA1,2015/12/01 01:30:00,1273.81,41.31,TRADE
3,SA1,2015/12/01 02:00:00,1197.77,42.76,TRADE
4,SA1,2015/12/01 02:30:00,1161.08,33.55,TRADE
5,SA1,2015/12/01 03:00:00,1139.61,31.94,TRADE
6,SA1,2015/12/01 03:30:00,1154.45,30.41,TRADE
7,SA1,2015/12/01 04:00:00,1123.61,28.09,TRADE
8,SA1,2015/12/01 04:30:00,1100.89,26.79,TRADE
9,SA1,2015/12/01 05:00:00,1143.95,30.67,TRADE
10,SA1,2015/12/01 05:30:00,1189.44,31.4,TRADE
11,SA1,2015/12/01 06:00:00,1249.03,34.16,TRADE
12,SA1,2015/12/01 06:30:00,1330.12,42.94,TRADE
13,SA1,2015/12/01 07:00:00,1374.65,47.02,TRADE
14,SA1,2015/12/01 07:30:00,1296.78,25.8,TRADE
15,SA1,2015/12/01 08:00:00,1265.98,24.62,TRADE
16,SA1,2015/12/01 08:30:00,1277.24,31.9,TRADE
17,SA1,2015/12/01 09:00:00,1234.28,29.34,TRADE
18,SA1,2015/12/01 09:30:00,1222.48,31.37,TRADE
19,SA1,2015/12/01 10:00:00,1214.3,26.32,TRADE
20,SA1,2015/12/01 10:30:00,1232.36,30.1,TRADE
21,SA1,2015/12/01 11:00:00,1204.1,20.37,TRADE
22,SA1,2015/12/01 11:30:00,1203.23,13.41,TRADE
23,SA1,2015/12/01 12:00:00,1192.74,26.14,TRADE
24,SA1,2015/12/01 12:30:00,1199.23,23.66,TRADE
25,SA1,2015/12/01 13:00:00,1134.43,14.07,TRADE
26,SA1,2015/12/01 13:30:00,1147.83,24.91,TRADE
27,SA1,2015/12/01 14:00:00,1204.15,40.9,TRADE
28,SA1,2015/12/01 14:30:00,1192.72,21.3,TRADE
29,SA1,2015/12/01 15:00:00,1127.28,-24.15,TRADE
30,SA1,2015/12/01 15:30:00,1088.21,-36.85,TRADE
31,SA1,2015/12/01 16:00:00,1132.75,1.33,TRADE
32,SA1,2015/12/01 16:30:00,1140.09,-16.32,TRADE
33,SA1,2015/12/01 17:00:00,1128.97,-8.74,TRADE
34,SA1,2015/12/01 17:30:00,1223.27,21.85,TRADE
35,SA1,2015/12/01 18:00:00,1224.36,40.23,TRADE
36,SA1,2015/12/01 18:30:00,1248.78,27.77,TRADE
37,SA1,2015/12/01 19:00:00,1271.55,34.89,TRADE
38,SA1,2015/12/01 19:30:00,1254.91,35.32,TRADE
39,SA1,2015/12/01 20:00:00,1313.34,38.07,TRADE
40,SA1,2015/12/01 20:30:00,1348.11,33.18,TRADE
41,SA1,2015/12/01 21:00:00,1329.39,33.76,TRADE
42,SA1,2015/12/01 21:30:00,1272.39,32.61,TRADE
43,SA1,2015/12/01 22:00:00,1253.46,31.07,TRADE
44,SA1,2015/12/01 22:30:00,1219.5,41.82,TRADE
45,SA1,2015/12/01 23:00:00,1208.37,41.49,TRADE
46,SA1,2015/12/01 23:30:00,1219.13,34.99,TRADE
47,SA1,2015/12/02 00:00:00,1470.62,38.43,TRADE
48,SA1,2015/12/02 00:30:00,1344.09,37.33,TRADE
49,SA1,2015/12/02 01:00:00,1273.89,35.26,TRADE
50,SA1,2015/12/02 01:30:00,1199.17,32.0,TRADE
51,SA1,2015/12/02 02:00:00,1127.46,29.17,TRADE
52,SA1,2015/12/02 02:30:00,1097.02,32.38,TRADE
53,SA1,2015/12/02 03:00:00,1081.01,32.42,TRADE
54,SA1,2015/12/02 03:30:00,1053.3,33.85,TRADE
55,SA1,2015/12/02 04:00:00,1074.02,35.45,TRADE
56,SA1,2015/12/02 04:30:00,1098.51,38.76,TRADE
57,SA1,2015/12/02 05:00:00,1149.13,43.84,TRADE
58,SA1,2015/12/02 05:30:00,1191.57,43.92,TRADE
59,SA1,2015/12/02 06:00:00,1259.75,52.14,TRADE
60,SA1,2015/12/02 06:30:00,1357.15,70.42,TRADE
61,SA1,2015/12/02 07:00:00,1435.89,88.75,TRADE
62,SA1,2015/12/02 07:30:00,1437.61,38.17,TRADE
63,SA1,2015/12/02 08:00:00,1348.84,39.92,TRADE
64,SA1,2015/12/02 08:30:00,1315.04,42.08,TRADE
65,SA1,2015/12/02 09:00:00,1282.66,42.47,TRADE
66,SA1,2015/12/02 09:30:00,1264.26,41.78,TRADE
67,SA1,2015/12/02 10:00:00,1219.74,41.85,TRADE
68,SA1,2015/12/02 10:30:00,1196.03,41.99,TRADE
69,SA1,2015/12/02 11:00:00,1171.84,41.02,TRADE
70,SA1,2015/12/02 11:30:00,1152.81,45.56,TRADE
71,SA1,2015/12/02 12:00:00,1143.8,43.37,TRADE
72,SA1,2015/12/02 12:30:00,1132.03,38.21,TRADE
73,SA1,2015/12/02 13:00:00,1106.94,34.9,TRADE
74,SA1,2015/12/02 13:30:00,1091.79,34.73,TRADE
75,SA1,2015/12/02 14:00:00,1089.46,34.97,TRADE
76,SA1,2015/12/02 14:30:00,1092.22,34.1,TRADE
77,SA1,2015/12/02 15:00:00,1079.67,34.87,TRADE
78,SA1,2015/12/02 15:30:00,1121.11,35.26,TRADE
79,SA1,2015/12/02 16:00:00,1161.11,35.79,TRADE
80,SA1,2015/12/02 16:30:00,1205.4,34.24,TRADE
81,SA1,2015/12/02 17:00:00,1248.51,35.43,TRADE
82,SA1,2015/12/02 17:30:00,1295.23,35.21,TRADE
83,SA1,2015/12/02 18:00:00,1332.0,35.74,TRADE
84,SA1,2015/12/02 18:30:00,1381.18,35.01,TRADE
85,SA1,2015/12/02 19:00:00,1412.51,35.1,TRADE
86,SA1,2015/12/02 19:30:00,1426.25,37.04,TRADE
87,SA1,2015/12/02 20:00:00,1447.37,38.7,TRADE
88,SA1,2015/12/02 20:30:00,1472.64,40.27,TRADE
89,SA1,2015/12/02 21:00:00,1456.84,36.5,TRADE
90,SA1,2015/12/02 21:30:00,1416.15,34.07,TRADE
91,SA1,2015/12/02 22:00:00,1380.73,32.43,TRADE
92,SA1,2015/12/02 22:30:00,1330.95,32.08,TRADE
93,SA1,2015/12/02 23:00:00,1305.17,31.92,TRADE
94,SA1,2015/12/02 23:30:00,1323.93,32.6,TRADE
95,SA1,2015/12/03 00:00:00,1553.39,36.81,TRADE
96,SA1,2015/12/03 00:30:00,1415.14,35.94,TRADE
97,SA1,2015/12/03 01:00:00,1350.44,32.53,TRADE
98,SA1,2015/12/03 01:30:00,1253.61,28.46,TRADE
99,SA1,2015/12/03 02:00:00,1172.19,26.17,TRADE
100,SA1,2015/12/03 02:30:00,1131.75,24.76,TRADE
101,SA1,2015/12/03 03:00:00,1105.33,23.72,TRADE
102,SA1,2015/12/03 03:30:00,1094.45,23.17,TRADE
103,SA1,2015/12/03 04:00:00,1111.9,27.76,TRADE
104,SA1,2015/12/03 04:30:00,1135.72,28.5,TRADE
105,SA1,2015/12/03 05:00:00,1163.59,28.36,TRADE
106,SA1,2015/12/03 05:30:00,1180.0,33.65,TRADE
107,SA1,2015/12/03 06:00:00,1243.49,31.29,TRADE
108,SA1,2015/12/03 06:30:00,1327.87,46.99,TRADE
109,SA1,2015/12/03 07:00:00,1426.26,57.36,TRADE
110,SA1,2015/12/03 07:30:00,1426.58,40.65,TRADE
111,SA1,2015/12/03 08:00:00,1332.45,39.42,TRADE
112,SA1,2015/12/03 08:30:00,1292.56,40.99,TRADE
113,SA1,2015/12/03 09:00:00,1260.88,40.42,TRADE
114,SA1,2015/12/03 09:30:00,1235.18,40.42,TRADE
115,SA1,2015/12/03 10:00:00,1205.49,40.67,TRADE
116,SA1,2015/12/03 10:30:00,1157.83,42.53,TRADE
117,SA1,2015/12/03 11:00:00,1190.41,44.88,TRADE
118,SA1,2015/12/03 11:30:00,1171.57,44.64,TRADE
119,SA1,2015/12/03 12:00:00,1179.87,45.69,TRADE
120,SA1,2015/12/03 12:30:00,1192.25,43.72,TRADE
