,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2000/11/01 00:30,1421.4683300000002,20.04,TRADE
1,SA1,2000/11/01 01:00,1459.10667,42.98,TRADE
2,SA1,2000/11/01 01:30,1375.8333300000002,31.44,TRADE
3,SA1,2000/11/01 02:00,1271.6966699999998,15.83,TRADE
4,SA1,2000/11/01 02:30,1194.66833,13.63,TRADE
5,SA1,2000/11/01 03:00,1137.595,11.98,TRADE
6,SA1,2000/11/01 03:30,1107.16833,10.95,TRADE
7,SA1,2000/11/01 04:00,1069.175,9.65,TRADE
8,SA1,2000/11/01 04:30,1088.91333,12.11,TRADE
9,SA1,2000/11/01 05:00,1096.60667,14.05,TRADE
10,SA1,2000/11/01 05:30,1124.78333,21.77,TRADE
11,SA1,2000/11/01 06:00,1195.59833,17.33,TRADE
12,SA1,2000/11/01 06:30,1273.13167,22.94,TRADE
13,SA1,2000/11/01 07:00,1399.9,29.53,TRADE
14,SA1,2000/11/01 07:30,1494.8533300000001,38.12,TRADE
15,SA1,2000/11/01 08:00,1468.3433300000002,28.75,TRADE
16,SA1,2000/11/01 08:30,1461.46333,28.25,TRADE
17,SA1,2000/11/01 09:00,1473.51333,31.39,TRADE
18,SA1,2000/11/01 09:30,1477.50667,39.5,TRADE
19,SA1,2000/11/01 10:00,1473.9066699999998,39.5,TRADE
20,SA1,2000/11/01 10:30,1482.58667,37.19,TRADE
21,SA1,2000/11/01 11:00,1482.15167,39.5,TRADE
22,SA1,2000/11/01 11:30,1506.1783300000002,37.19,TRADE
23,SA1,2000/11/01 12:00,1475.44,27.93,TRADE
24,SA1,2000/11/01 12:30,1477.98667,39.5,TRADE
25,SA1,2000/11/01 13:00,1496.975,39.56,TRADE
26,SA1,2000/11/01 13:30,1524.1366699999999,39.5,TRADE
27,SA1,2000/11/01 14:00,1540.7483300000001,39.83,TRADE
28,SA1,2000/11/01 14:30,1543.1,39.52,TRADE
29,SA1,2000/11/01 15:00,1533.19167,39.5,TRADE
30,SA1,2000/11/01 15:30,1514.745,39.5,TRADE
31,SA1,2000/11/01 16:00,1515.135,37.19,TRADE
32,SA1,2000/11/01 16:30,1506.145,37.19,TRADE
33,SA1,2000/11/01 17:00,1514.78833,36.81,TRADE
34,SA1,2000/11/01 17:30,1499.84,29.26,TRADE
35,SA1,2000/11/01 18:00,1459.87,20.15,TRADE
