,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2004/12/01 00:30:00,1380.04833,35.31,TRADE
1,SA1,2004/12/01 01:00:00,1355.26833,32.5,TRADE
2,SA1,2004/12/01 01:30:00,1248.9283300000002,33.8,TRADE
3,SA1,2004/12/01 02:00:00,1143.705,26.24,TRADE
4,SA1,2004/12/01 02:30:00,1088.1033300000001,24.35,TRADE
5,SA1,2004/12/01 03:00:00,1059.00667,19.93,TRADE
6,SA1,2004/12/01 03:30:00,1017.92667,20.36,TRADE
7,SA1,2004/12/01 04:00:00,1005.165,19.46,TRADE
8,SA1,2004/12/01 04:30:00,1011.07,22.76,TRADE
9,SA1,2004/12/01 05:00:00,1027.06667,24.82,TRADE
10,SA1,2004/12/01 05:30:00,1073.105,32.49,TRADE
11,SA1,2004/12/01 06:00:00,1147.395,38.1,TRADE
12,SA1,2004/12/01 06:30:00,1230.575,46.93,TRADE
13,SA1,2004/12/01 07:00:00,1373.7,57.92,TRADE
14,SA1,2004/12/01 07:30:00,1448.345,40.41,TRADE
15,SA1,2004/12/01 08:00:00,1391.2,43.64,TRADE
16,SA1,2004/12/01 08:30:00,1434.71167,62.01,TRADE
17,SA1,2004/12/01 09:00:00,1466.64167,82.94,TRADE
18,SA1,2004/12/01 09:30:00,1451.18167,88.41,TRADE
19,SA1,2004/12/01 10:00:00,1474.00667,47.74,TRADE
20,SA1,2004/12/01 10:30:00,1470.8666699999999,23.51,TRADE
21,SA1,2004/12/01 11:00:00,1467.12167,25.58,TRADE
22,SA1,2004/12/01 11:30:00,1487.68167,38.0,TRADE
23,SA1,2004/12/01 12:00:00,1492.04833,35.85,TRADE
24,SA1,2004/12/01 12:30:00,1500.53,20.96,TRADE
25,SA1,2004/12/01 13:00:00,1499.905,21.23,TRADE
26,SA1,2004/12/01 13:30:00,1484.88,27.08,TRADE
27,SA1,2004/12/01 14:00:00,1504.15833,23.22,TRADE
28,SA1,2004/12/01 14:30:00,1491.95,26.07,TRADE
29,SA1,2004/12/01 15:00:00,1470.175,28.67,TRADE
30,SA1,2004/12/01 15:30:00,1462.3733300000001,33.06,TRADE
31,SA1,2004/12/01 16:00:00,1452.11833,28.49,TRADE
32,SA1,2004/12/01 16:30:00,1434.1866699999998,27.3,TRADE
33,SA1,2004/12/01 17:00:00,1413.55833,27.47,TRADE
34,SA1,2004/12/01 17:30:00,1382.6966699999998,26.95,TRADE
35,SA1,2004/12/01 18:00:00,1347.1466699999999,24.31,TRADE
36,SA1,2004/12/01 18:30:00,1340.1,38.05,TRADE
37,SA1,2004/12/01 19:00:00,1315.82,29.76,TRADE
38,SA1,2004/12/01 19:30:00,1306.86833,33.61,TRADE
39,SA1,2004/12/01 20:00:00,1327.62167,35.93,TRADE
40,SA1,2004/12/01 20:30:00,1351.245,36.19,TRADE
41,SA1,2004/12/01 21:00:00,1356.145,33.03,TRADE
42,SA1,2004/12/01 21:30:00,1336.59167,36.08,TRADE
43,SA1,2004/12/01 22:00:00,1300.83833,27.97,TRADE
44,SA1,2004/12/01 22:30:00,1275.1783300000002,31.01,TRADE
45,SA1,2004/12/01 23:00:00,1276.105,28.82,TRADE
46,SA1,2004/12/01 23:30:00,1274.11833,31.0,TRADE
47,SA1,2004/12/02 00:00:00,1398.8,29.97,TRADE
48,SA1,2004/12/02 00:30:00,1383.745,32.4,TRADE
49,SA1,2004/12/02 01:00:00,1380.74667,29.21,TRADE
50,SA1,2004/12/02 01:30:00,1282.40833,27.94,TRADE
51,SA1,2004/12/02 02:00:00,1179.005,23.93,TRADE
52,SA1,2004/12/02 02:30:00,1145.2383300000001,20.88,TRADE
53,SA1,2004/12/02 03:00:00,1100.98667,18.77,TRADE
54,SA1,2004/12/02 03:30:00,1060.4383300000002,18.24,TRADE
55,SA1,2004/12/02 04:00:00,1064.8333300000002,18.35,TRADE
56,SA1,2004/12/02 04:30:00,1068.17,24.21,TRADE
57,SA1,2004/12/02 05:00:00,1084.55,25.93,TRADE
58,SA1,2004/12/02 05:30:00,1090.70333,31.26,TRADE
59,SA1,2004/12/02 06:00:00,1208.34,32.85,TRADE
60,SA1,2004/12/02 06:30:00,1292.33,38.69,TRADE
