,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,1999/05/01 00:30,1486.9916699999999,71.04,TRADE
1,SA1,1999/05/01 01:00,1522.95,71.4,TRADE
2,SA1,1999/05/01 01:30,1441.09167,37.07,TRADE
3,SA1,1999/05/01 02:00,1331.9683300000002,33.92,TRADE
4,SA1,1999/05/01 02:30,1231.50667,31.14,TRADE
5,SA1,1999/05/01 03:00,1158.63833,31.14,TRADE
6,SA1,1999/05/01 03:30,1095.525,23.68,TRADE
7,SA1,1999/05/01 04:00,1053.47333,17.61,TRADE
8,SA1,1999/05/01 04:30,1017.3516699999999,24.75,TRADE
9,SA1,1999/05/01 05:00,1000.6783300000001,21.18,TRADE
10,SA1,1999/05/01 05:30,1001.83,20.53,TRADE
11,SA1,1999/05/01 06:00,999.5133300000001,19.4,TRADE
12,SA1,1999/05/01 06:30,1006.76,22.78,TRADE
13,SA1,1999/05/01 07:00,1045.5933300000002,24.75,TRADE
14,SA1,1999/05/01 07:30,1073.21,24.75,TRADE
15,SA1,1999/05/01 08:00,1117.695,25.02,TRADE
16,SA1,1999/05/01 08:30,1175.38,33.35,TRADE
17,SA1,1999/05/01 09:00,1248.5616699999998,31.63,TRADE
18,SA1,1999/05/01 09:30,1265.90833,40.33,TRADE
19,SA1,1999/05/01 10:00,1271.71,39.82,TRADE
20,SA1,1999/05/01 10:30,1260.92167,48.89,TRADE
21,SA1,1999/05/01 11:00,1248.45667,40.75,TRADE
22,SA1,1999/05/01 11:30,1240.55667,39.54,TRADE
23,SA1,1999/05/01 12:00,1216.14833,39.44,TRADE
24,SA1,1999/05/01 12:30,1220.2816699999998,39.44,TRADE
25,SA1,1999/05/01 13:00,1211.14167,38.82,TRADE
26,SA1,1999/05/01 13:30,1214.945,33.58,TRADE
27,SA1,1999/05/01 14:00,1207.08,28.36,TRADE
28,SA1,1999/05/01 14:30,1186.525,27.91,TRADE
29,SA1,1999/05/01 15:00,1170.00333,26.65,TRADE
30,SA1,1999/05/01 15:30,1159.39333,26.13,TRADE
31,SA1,1999/05/01 16:00,1153.66333,24.75,TRADE
32,SA1,1999/05/01 16:30,1137.315,32.61,TRADE
33,SA1,1999/05/01 17:00,1149.685,30.33,TRADE
34,SA1,1999/05/01 17:30,1185.91833,36.36,TRADE
35,SA1,1999/05/01 18:00,1273.59,51.47,TRADE
36,SA1,1999/05/01 18:30,1435.4583300000002,58.17,TRADE
37,SA1,1999/05/01 19:00,1528.1366699999999,69.91,TRADE
38,SA1,1999/05/01 19:30,1501.3666699999999,53.25,TRADE
39,SA1,1999/05/01 20:00,1465.14,53.12,TRADE
40,SA1,1999/05/01 20:30,1441.755,39.44,TRADE
41,SA1,1999/05/01 21:00,1420.1766699999998,39.44,TRADE
42,SA1,1999/05/01 21:30,1399.9483300000002,35.81,TRADE
43,SA1,1999/05/01 22:00,1370.6033300000001,35.81,TRADE
44,SA1,1999/05/01 22:30,1350.74,39.44,TRADE
45,SA1,1999/05/01 23:00,1375.9983300000001,39.44,TRADE
46,SA1,1999/05/01 23:30,1372.79,53.12,TRADE
47,SA1,1999/05/02 00:00,1406.66,53.12,TRADE
48,SA1,1999/05/02 00:30,1450.2483300000001,69.9,TRADE
49,SA1,1999/05/02 01:00,1503.835,69.9,TRADE
50,SA1,1999/05/02 01:30,1421.37167,53.12,TRADE
51,SA1,1999/05/02 02:00,1313.92167,26.2,TRADE
52,SA1,1999/05/02 02:30,1219.88833,24.75,TRADE
53,SA1,1999/05/02 03:00,1134.015,24.75,TRADE
54,SA1,1999/05/02 03:30,1075.6566699999998,24.75,TRADE
55,SA1,1999/05/02 04:00,1025.29667,24.75,TRADE
56,SA1,1999/05/02 04:30,993.74,18.81,TRADE
57,SA1,1999/05/02 05:00,965.97,17.61,TRADE
58,SA1,1999/05/02 05:30,952.2683300000001,17.61,TRADE
59,SA1,1999/05/02 06:00,953.13,17.61,TRADE
60,SA1,1999/05/02 06:30,959.6433300000001,17.61,TRADE
61,SA1,1999/05/02 07:00,976.71333,17.61,TRADE
62,SA1,1999/05/02 07:30,979.2016699999999,17.61,TRADE
63,SA1,1999/05/02 08:00,983.7066699999999,17.61,TRADE
64,SA1,1999/05/02 08:30,1031.28833,21.21,TRADE
65,SA1,1999/05/02 09:00,1070.6866699999998,17.61,TRADE
66,SA1,1999/05/02 09:30,1110.11167,18.11,TRADE
67,SA1,1999/05/02 10:00,1136.19,23.72,TRADE
68,SA1,1999/05/02 10:30,1144.82833,17.79,TRADE
69,SA1,1999/05/02 11:00,1156.31,17.61,TRADE
70,SA1,1999/05/02 11:30,1149.66167,17.61,TRADE
71,SA1,1999/05/02 12:00,1154.3016699999998,17.61,TRADE
72,SA1,1999/05/02 12:30,1154.205,17.61,TRADE
73,SA1,1999/05/02 13:00,1154.79,17.61,TRADE
74,SA1,1999/05/02 13:30,1148.74,17.61,TRADE
75,SA1,1999/05/02 14:00,1148.455,17.61,TRADE
76,SA1,1999/05/02 14:30,1146.35167,17.61,TRADE
77,SA1,1999/05/02 15:00,1127.44,17.61,TRADE
78,SA1,1999/05/02 15:30,1123.485,16.12,TRADE
79,SA1,1999/05/02 16:00,1113.4883300000001,14.17,TRADE
80,SA1,1999/05/02 16:30,1118.465,13.91,TRADE
81,SA1,1999/05/02 17:00,1102.49667,14.31,TRADE
82,SA1,1999/05/02 17:30,1146.73333,16.99,TRADE
83,SA1,1999/05/02 18:00,1245.62833,31.49,TRADE
84,SA1,1999/05/02 18:30,1392.0216699999999,41.78,TRADE
85,SA1,1999/05/02 19:00,1485.67167,40.88,TRADE
86,SA1,1999/05/02 19:30,1473.32,36.62,TRADE
87,SA1,1999/05/02 20:00,1454.36833,35.18,TRADE
88,SA1,1999/05/02 20:30,1440.96333,33.16,TRADE
89,SA1,1999/05/02 21:00,1426.325,31.3,TRADE
90,SA1,1999/05/02 21:30,1413.925,26.34,TRADE
91,SA1,1999/05/02 22:00,1365.66833,21.13,TRADE
92,SA1,1999/05/02 22:30,1351.96167,27.59,TRADE
93,SA1,1999/05/02 23:00,1373.8033300000002,25.07,TRADE
94,SA1,1999/05/02 23:30,1364.465,28.13,TRADE
95,SA1,1999/05/03 00:00,1376.7183300000002,24.25,TRADE
96,SA1,1999/05/03 00:30,1399.255,43.34,TRADE
97,SA1,1999/05/03 01:00,1458.79,62.36,TRADE
98,SA1,1999/05/03 01:30,1401.6466699999999,38.99,TRADE
99,SA1,1999/05/03 02:00,1309.35833,22.54,TRADE
100,SA1,1999/05/03 02:30,1224.665,21.69,TRADE
101,SA1,1999/05/03 03:00,1143.8233300000002,17.61,TRADE
102,SA1,1999/05/03 03:30,1101.36833,17.28,TRADE
103,SA1,1999/05/03 04:00,1063.805,14.85,TRADE
104,SA1,1999/05/03 04:30,1042.19167,15.57,TRADE
105,SA1,1999/05/03 05:00,1013.9033300000001,16.18,TRADE
106,SA1,1999/05/03 05:30,1009.84,16.58,TRADE
107,SA1,1999/05/03 06:00,1033.4483300000002,17.77,TRADE
108,SA1,1999/05/03 06:30,1067.085,22.3,TRADE
109,SA1,1999/05/03 07:00,1159.49333,36.76,TRADE
110,SA1,1999/05/03 07:30,1240.68167,37.77,TRADE
111,SA1,1999/05/03 08:00,1353.97167,54.36,TRADE
112,SA1,1999/05/03 08:30,1442.77833,77.16,TRADE
113,SA1,1999/05/03 09:00,1457.24667,77.16,TRADE
114,SA1,1999/05/03 09:30,1487.9916699999999,61.71,TRADE
115,SA1,1999/05/03 10:00,1500.36833,56.22,TRADE
116,SA1,1999/05/03 10:30,1459.54833,37.23,TRADE
117,SA1,1999/05/03 11:00,1469.55833,34.86,TRADE
118,SA1,1999/05/03 11:30,1451.015,34.9,TRADE
119,SA1,1999/05/03 12:00,1468.90833,35.23,TRADE
120,SA1,1999/05/03 12:30,1469.3766699999999,40.04,TRADE
