,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2011/11/01 00:30:00,1445.46,27.64,TRADE
1,SA1,2011/11/01 01:00:00,1409.71,25.97,TRADE
2,SA1,2011/11/01 01:30:00,1320.45,25.77,TRADE
3,SA1,2011/11/01 02:00:00,1259.3,23.17,TRADE
4,SA1,2011/11/01 02:30:00,1215.45,21.41,TRADE
5,SA1,2011/11/01 03:00:00,1165.53,20.22,TRADE
6,SA1,2011/11/01 03:30:00,1149.13,19.96,TRADE
7,SA1,2011/11/01 04:00:00,1180.4,19.99,TRADE
8,SA1,2011/11/01 04:30:00,1174.05,20.14,TRADE
9,SA1,2011/11/01 05:00:00,1213.75,20.82,TRADE
10,SA1,2011/11/01 05:30:00,1264.27,28.23,TRADE
11,SA1,2011/11/01 06:00:00,1344.44,28.97,TRADE
12,SA1,2011/11/01 06:30:00,1412.57,28.3,TRADE
13,SA1,2011/11/01 07:00:00,1548.3,25.14,TRADE
14,SA1,2011/11/01 07:30:00,1628.81,28.06,TRADE
15,SA1,2011/11/01 08:00:00,1581.97,28.9,TRADE
16,SA1,2011/11/01 08:30:00,1568.96,30.61,TRADE
17,SA1,2011/11/01 09:00:00,1579.53,34.63,TRADE
18,SA1,2011/11/01 09:30:00,1562.74,34.03,TRADE
19,SA1,2011/11/01 10:00:00,1559.39,34.98,TRADE
20,SA1,2011/11/01 10:30:00,1540.06,34.05,TRADE
21,SA1,2011/11/01 11:00:00,1527.63,33.01,TRADE
22,SA1,2011/11/01 11:30:00,1530.94,33.67,TRADE
23,SA1,2011/11/01 12:00:00,1540.57,34.37,TRADE
24,SA1,2011/11/01 12:30:00,1527.89,30.98,TRADE
25,SA1,2011/11/01 13:00:00,1526.75,30.39,TRADE
26,SA1,2011/11/01 13:30:00,1494.5,29.66,TRADE
27,SA1,2011/11/01 14:00:00,1484.9,27.52,TRADE
28,SA1,2011/11/01 14:30:00,1455.3,24.88,TRADE
29,SA1,2011/11/01 15:00:00,1435.44,26.17,TRADE
30,SA1,2011/11/01 15:30:00,1430.27,24.3,TRADE
31,SA1,2011/11/01 16:00:00,1443.81,24.64,TRADE
32,SA1,2011/11/01 16:30:00,1424.86,25.02,TRADE
33,SA1,2011/11/01 17:00:00,1410.7,24.2,TRADE
34,SA1,2011/11/01 17:30:00,1414.73,24.37,TRADE
35,SA1,2011/11/01 18:00:00,1403.74,24.75,TRADE
36,SA1,2011/11/01 18:30:00,1402.0,24.6,TRADE
37,SA1,2011/11/01 19:00:00,1405.0,25.38,TRADE
38,SA1,2011/11/01 19:30:00,1420.44,25.08,TRADE
39,SA1,2011/11/01 20:00:00,1504.96,25.67,TRADE
40,SA1,2011/11/01 20:30:00,1516.07,27.2,TRADE
41,SA1,2011/11/01 21:00:00,1476.82,27.5,TRADE
42,SA1,2011/11/01 21:30:00,1428.5,22.79,TRADE
43,SA1,2011/11/01 22:00:00,1378.78,21.67,TRADE
44,SA1,2011/11/01 22:30:00,1342.33,30.99,TRADE
45,SA1,2011/11/01 23:00:00,1310.09,30.79,TRADE
46,SA1,2011/11/01 23:30:00,1318.75,32.23,TRADE
47,SA1,2011/11/02 00:00:00,1555.98,42.24,TRADE
48,SA1,2011/11/02 00:30:00,1499.62,37.96,TRADE
49,SA1,2011/11/02 01:00:00,1420.95,32.56,TRADE
50,SA1,2011/11/02 01:30:00,1324.51,30.56,TRADE
51,SA1,2011/11/02 02:00:00,1268.14,27.65,TRADE
52,SA1,2011/11/02 02:30:00,1202.11,24.78,TRADE
53,SA1,2011/11/02 03:00:00,1162.14,23.25,TRADE
54,SA1,2011/11/02 03:30:00,1138.92,22.11,TRADE
55,SA1,2011/11/02 04:00:00,1160.07,22.44,TRADE
56,SA1,2011/11/02 04:30:00,1159.04,21.21,TRADE
57,SA1,2011/11/02 05:00:00,1208.95,23.18,TRADE
58,SA1,2011/11/02 05:30:00,1270.45,29.44,TRADE
59,SA1,2011/11/02 06:00:00,1340.99,34.36,TRADE
60,SA1,2011/11/02 06:30:00,1428.9,38.12,TRADE
61,SA1,2011/11/02 07:00:00,1544.4,37.56,TRADE
62,SA1,2011/11/02 07:30:00,1604.44,32.41,TRADE
63,SA1,2011/11/02 08:00:00,1560.73,32.62,TRADE
64,SA1,2011/11/02 08:30:00,1549.32,31.54,TRADE
65,SA1,2011/11/02 09:00:00,1574.77,34.91,TRADE
66,SA1,2011/11/02 09:30:00,1551.74,33.96,TRADE
67,SA1,2011/11/02 10:00:00,1535.77,34.49,TRADE
68,SA1,2011/11/02 10:30:00,1528.25,34.74,TRADE
69,SA1,2011/11/02 11:00:00,1499.99,30.24,TRADE
70,SA1,2011/11/02 11:30:00,1495.48,32.57,TRADE
71,SA1,2011/11/02 12:00:00,1495.13,32.9,TRADE
72,SA1,2011/11/02 12:30:00,1509.77,31.28,TRADE
73,SA1,2011/11/02 13:00:00,1504.55,30.32,TRADE
74,SA1,2011/11/02 13:30:00,1497.07,29.69,TRADE
75,SA1,2011/11/02 14:00:00,1503.31,29.34,TRADE
76,SA1,2011/11/02 14:30:00,1504.67,30.3,TRADE
77,SA1,2011/11/02 15:00:00,1481.8,29.53,TRADE
78,SA1,2011/11/02 15:30:00,1495.33,27.93,TRADE
79,SA1,2011/11/02 16:00:00,1502.37,29.86,TRADE
80,SA1,2011/11/02 16:30:00,1499.44,29.92,TRADE
81,SA1,2011/11/02 17:00:00,1522.3,30.59,TRADE
82,SA1,2011/11/02 17:30:00,1535.71,31.84,TRADE
83,SA1,2011/11/02 18:00:00,1524.02,32.41,TRADE
84,SA1,2011/11/02 18:30:00,1516.96,33.11,TRADE
85,SA1,2011/11/02 19:00:00,1503.53,33.26,TRADE
86,SA1,2011/11/02 19:30:00,1516.94,32.72,TRADE
87,SA1,2011/11/02 20:00:00,1545.05,31.6,TRADE
88,SA1,2011/11/02 20:30:00,1550.35,30.31,TRADE
89,SA1,2011/11/02 21:00:00,1501.73,28.05,TRADE
90,SA1,2011/11/02 21:30:00,1434.47,25.84,TRADE
91,SA1,2011/11/02 22:00:00,1376.18,23.77,TRADE
92,SA1,2011/11/02 22:30:00,1326.49,27.46,TRADE
93,SA1,2011/11/02 23:00:00,1303.01,24.81,TRADE
94,SA1,2011/11/02 23:30:00,1289.74,25.88,TRADE
95,SA1,2011/11/03 00:00:00,1537.3,33.04,TRADE
96,SA1,2011/11/03 00:30:00,1495.49,28.46,TRADE
97,SA1,2011/11/03 01:00:00,1473.4,28.09,TRADE
98,SA1,2011/11/03 01:30:00,1381.9,24.79,TRADE
99,SA1,2011/11/03 02:00:00,1312.33,22.45,TRADE
100,SA1,2011/11/03 02:30:00,1264.94,23.02,TRADE
101,SA1,2011/11/03 03:00:00,1229.87,22.33,TRADE
102,SA1,2011/11/03 03:30:00,1234.8,21.67,TRADE
103,SA1,2011/11/03 04:00:00,1240.97,21.58,TRADE
104,SA1,2011/11/03 04:30:00,1218.59,22.89,TRADE
105,SA1,2011/11/03 05:00:00,1272.37,27.6,TRADE
106,SA1,2011/11/03 05:30:00,1289.23,32.16,TRADE
107,SA1,2011/11/03 06:00:00,1369.3,30.06,TRADE
108,SA1,2011/11/03 06:30:00,1443.33,31.15,TRADE
109,SA1,2011/11/03 07:00:00,1567.02,35.07,TRADE
110,SA1,2011/11/03 07:30:00,1658.28,34.91,TRADE
111,SA1,2011/11/03 08:00:00,1618.93,31.42,TRADE
112,SA1,2011/11/03 08:30:00,1623.04,29.8,TRADE
113,SA1,2011/11/03 09:00:00,1632.26,34.79,TRADE
114,SA1,2011/11/03 09:30:00,1624.69,34.99,TRADE
115,SA1,2011/11/03 10:00:00,1631.09,35.08,TRADE
116,SA1,2011/11/03 10:30:00,1610.36,34.98,TRADE
117,SA1,2011/11/03 11:00:00,1582.67,31.7,TRADE
118,SA1,2011/11/03 11:30:00,1557.16,30.39,TRADE
119,SA1,2011/11/03 12:00:00,1543.96,34.14,TRADE
120,SA1,2011/11/03 12:30:00,1555.42,34.98,TRADE
121,SA1,2011/11/03 13:00:00,1536.16,34.98,TRADE
122,SA1,2011/11/03 13:30:00,1534.33,34.98,TRADE
123,SA1,2011/11/03 14:00:00,1537.13,34.69,TRADE
124,SA1,2011/11/03 14:30:00,1521.75,34.95,TRADE
125,SA1,2011/11/03 15:00:00,1526.78,34.81,TRADE
126,SA1,2011/11/03 15:30:00,1547.0,35.62,TRADE
127,SA1,2011/11/03 16:00:00,1565.46,36.11,TRADE
128,SA1,2011/11/03 16:30:00,1561.46,34.98,TRADE
129,SA1,2011/11/03 17:00:00,1570.03,35.33,TRADE
130,SA1,2011/11/03 17:30:00,1580.38,35.23,TRADE
131,SA1,2011/11/03 18:00:00,1562.05,35.07,TRADE
132,SA1,2011/11/03 18:30:00,1540.67,34.98,TRADE
