,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2000/09/01 00:30,1579.4583300000002,46.5,TRADE
1,SA1,2000/09/01 01:00,1605.24,42.81,TRADE
2,SA1,2000/09/01 01:30,1517.68,148.02,TRADE
3,SA1,2000/09/01 02:00,1418.18167,56.38,TRADE
4,SA1,2000/09/01 02:30,1330.305,39.79,TRADE
5,SA1,2000/09/01 03:00,1258.005,42.83,TRADE
6,SA1,2000/09/01 03:30,1192.88833,36.04,TRADE
7,SA1,2000/09/01 04:00,1149.24333,27.01,TRADE
8,SA1,2000/09/01 04:30,1120.705,29.01,TRADE
9,SA1,2000/09/01 05:00,1116.75667,34.09,TRADE
10,SA1,2000/09/01 05:30,1128.01667,51.84,TRADE
11,SA1,2000/09/01 06:00,1140.11833,58.78,TRADE
12,SA1,2000/09/01 06:30,1186.445,86.22,TRADE
13,SA1,2000/09/01 07:00,1298.575,1811.75,TRADE
14,SA1,2000/09/01 07:30,1402.1766699999998,75.82,TRADE
15,SA1,2000/09/01 08:00,1507.05,54.54,TRADE
16,SA1,2000/09/01 08:30,1556.40167,77.97,TRADE
17,SA1,2000/09/01 09:00,1599.95667,75.9,TRADE
18,SA1,2000/09/01 09:30,1634.47,47.29,TRADE
19,SA1,2000/09/01 10:00,1661.65333,47.06,TRADE
20,SA1,2000/09/01 10:30,1678.50667,45.78,TRADE
21,SA1,2000/09/01 11:00,1708.865,46.74,TRADE
22,SA1,2000/09/01 11:30,1735.3833300000001,47.66,TRADE
23,SA1,2000/09/01 12:00,1757.28667,45.19,TRADE
24,SA1,2000/09/01 12:30,1801.31,44.89,TRADE
25,SA1,2000/09/01 13:00,1789.89,39.89,TRADE
26,SA1,2000/09/01 13:30,1809.64,40.03,TRADE
27,SA1,2000/09/01 14:00,1833.92,40.0,TRADE
28,SA1,2000/09/01 14:30,1814.6766699999998,40.04,TRADE
29,SA1,2000/09/01 15:00,1805.05,40.03,TRADE
30,SA1,2000/09/01 15:30,1763.19167,38.11,TRADE
31,SA1,2000/09/01 16:00,1704.35167,40.84,TRADE
32,SA1,2000/09/01 16:30,1686.96333,37.0,TRADE
33,SA1,2000/09/01 17:00,1684.34,38.09,TRADE
34,SA1,2000/09/01 17:30,1734.22667,40.14,TRADE
35,SA1,2000/09/01 18:00,1748.985,45.73,TRADE
36,SA1,2000/09/01 18:30,1783.795,45.42,TRADE
37,SA1,2000/09/01 19:00,1846.01333,40.23,TRADE
38,SA1,2000/09/01 19:30,1859.08167,47.2,TRADE
39,SA1,2000/09/01 20:00,1823.58167,47.0,TRADE
40,SA1,2000/09/01 20:30,1782.35833,37.93,TRADE
41,SA1,2000/09/01 21:00,1742.8966699999999,37.98,TRADE
42,SA1,2000/09/01 21:30,1717.30833,34.26,TRADE
43,SA1,2000/09/01 22:00,1695.37167,33.78,TRADE
44,SA1,2000/09/01 22:30,1659.52333,45.12,TRADE
45,SA1,2000/09/01 23:00,1638.0316699999998,44.36,TRADE
46,SA1,2000/09/01 23:30,1605.76,51.64,TRADE
47,SA1,2000/09/02 00:00,1620.61833,46.66,TRADE
48,SA1,2000/09/02 00:30,1603.1133300000001,43.73,TRADE
49,SA1,2000/09/02 01:00,1619.4583300000002,39.58,TRADE
50,SA1,2000/09/02 01:30,1548.64333,71.59,TRADE
51,SA1,2000/09/02 02:00,1423.38167,38.63,TRADE
52,SA1,2000/09/02 02:30,1339.815,34.85,TRADE
53,SA1,2000/09/02 03:00,1260.31833,37.33,TRADE
54,SA1,2000/09/02 03:30,1195.36167,27.16,TRADE
55,SA1,2000/09/02 04:00,1141.14167,17.62,TRADE
56,SA1,2000/09/02 04:30,1103.4683300000002,18.41,TRADE
57,SA1,2000/09/02 05:00,1075.6133300000001,15.78,TRADE
58,SA1,2000/09/02 05:30,1069.33,17.95,TRADE
59,SA1,2000/09/02 06:00,1074.71167,16.43,TRADE
60,SA1,2000/09/02 06:30,1092.4,21.75,TRADE
61,SA1,2000/09/02 07:00,1125.43167,28.86,TRADE
62,SA1,2000/09/02 07:30,1152.1266699999999,44.13,TRADE
63,SA1,2000/09/02 08:00,1204.6266699999999,52.52,TRADE
64,SA1,2000/09/02 08:30,1266.05,56.84,TRADE
65,SA1,2000/09/02 09:00,1355.29667,57.93,TRADE
66,SA1,2000/09/02 09:30,1388.78667,55.65,TRADE
67,SA1,2000/09/02 10:00,1401.52,55.57,TRADE
68,SA1,2000/09/02 10:30,1397.18,50.83,TRADE
69,SA1,2000/09/02 11:00,1388.3533300000001,44.41,TRADE
70,SA1,2000/09/02 11:30,1381.6766699999998,42.92,TRADE
71,SA1,2000/09/02 12:00,1376.66333,39.64,TRADE
72,SA1,2000/09/02 12:30,1366.125,37.35,TRADE
73,SA1,2000/09/02 13:00,1360.31667,35.76,TRADE
74,SA1,2000/09/02 13:30,1346.7416699999999,30.56,TRADE
75,SA1,2000/09/02 14:00,1337.34833,28.53,TRADE
76,SA1,2000/09/02 14:30,1320.15,25.94,TRADE
77,SA1,2000/09/02 15:00,1304.4583300000002,26.33,TRADE
78,SA1,2000/09/02 15:30,1306.55,28.35,TRADE
79,SA1,2000/09/02 16:00,1277.58667,27.82,TRADE
80,SA1,2000/09/02 16:30,1247.26667,18.86,TRADE
81,SA1,2000/09/02 17:00,1240.97167,22.49,TRADE
82,SA1,2000/09/02 17:30,1283.52,30.4,TRADE
83,SA1,2000/09/02 18:00,1385.90167,39.69,TRADE
84,SA1,2000/09/02 18:30,1449.6033300000001,52.63,TRADE
85,SA1,2000/09/02 19:00,1537.10667,60.98,TRADE
86,SA1,2000/09/02 19:30,1567.97167,42.63,TRADE
87,SA1,2000/09/02 20:00,1544.82833,40.69,TRADE
88,SA1,2000/09/02 20:30,1535.555,36.34,TRADE
89,SA1,2000/09/02 21:00,1510.755,36.7,TRADE
90,SA1,2000/09/02 21:30,1487.9,36.0,TRADE
91,SA1,2000/09/02 22:00,1461.7583300000001,35.47,TRADE
92,SA1,2000/09/02 22:30,1433.81833,35.98,TRADE
