,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2005/01/01 00:30:00,1468.0,32.55,TRADE
1,SA1,2005/01/01 01:00:00,1433.78,29.36,TRADE
2,SA1,2005/01/01 01:30:00,1320.29333,25.12,TRADE
3,SA1,2005/01/01 02:00:00,1244.1366699999999,21.36,TRADE
4,SA1,2005/01/01 02:30:00,1174.0316699999998,19.72,TRADE
5,SA1,2005/01/01 03:00:00,1136.90333,19.72,TRADE
6,SA1,2005/01/01 03:30:00,1105.455,19.72,TRADE
7,SA1,2005/01/01 04:00:00,1073.7,19.43,TRADE
8,SA1,2005/01/01 04:30:00,1039.78833,16.42,TRADE
9,SA1,2005/01/01 05:00:00,1041.435,15.7,TRADE
10,SA1,2005/01/01 05:30:00,1037.27333,14.85,TRADE
11,SA1,2005/01/01 06:00:00,1028.2283300000001,15.56,TRADE
12,SA1,2005/01/01 06:30:00,1016.4766699999999,16.26,TRADE
13,SA1,2005/01/01 07:00:00,1034.135,15.02,TRADE
14,SA1,2005/01/01 07:30:00,1037.115,13.56,TRADE
15,SA1,2005/01/01 08:00:00,1042.3766699999999,14.43,TRADE
16,SA1,2005/01/01 08:30:00,1060.475,17.07,TRADE
17,SA1,2005/01/01 09:00:00,1087.47333,18.65,TRADE
18,SA1,2005/01/01 09:30:00,1130.705,20.82,TRADE
19,SA1,2005/01/01 10:00:00,1153.41,21.85,TRADE
20,SA1,2005/01/01 10:30:00,1160.4,21.43,TRADE
21,SA1,2005/01/01 11:00:00,1168.31833,19.7,TRADE
22,SA1,2005/01/01 11:30:00,1181.9983300000001,22.28,TRADE
23,SA1,2005/01/01 12:00:00,1182.9983300000001,22.96,TRADE
24,SA1,2005/01/01 12:30:00,1179.335,22.59,TRADE
25,SA1,2005/01/01 13:00:00,1191.26833,22.86,TRADE
26,SA1,2005/01/01 13:30:00,1192.415,22.83,TRADE
27,SA1,2005/01/01 14:00:00,1197.6466699999999,23.29,TRADE
28,SA1,2005/01/01 14:30:00,1198.1033300000001,22.95,TRADE
29,SA1,2005/01/01 15:00:00,1214.14167,23.49,TRADE
30,SA1,2005/01/01 15:30:00,1205.39833,23.4,TRADE
31,SA1,2005/01/01 16:00:00,1198.365,22.53,TRADE
32,SA1,2005/01/01 16:30:00,1182.015,21.91,TRADE
33,SA1,2005/01/01 17:00:00,1187.47667,22.19,TRADE
34,SA1,2005/01/01 17:30:00,1209.12,22.48,TRADE
35,SA1,2005/01/01 18:00:00,1228.87833,22.78,TRADE
36,SA1,2005/01/01 18:30:00,1215.1783300000002,22.39,TRADE
37,SA1,2005/01/01 19:00:00,1202.935,20.33,TRADE
38,SA1,2005/01/01 19:30:00,1193.85833,21.29,TRADE
39,SA1,2005/01/01 20:00:00,1179.3833300000001,24.98,TRADE
40,SA1,2005/01/01 20:30:00,1214.3533300000001,24.92,TRADE
41,SA1,2005/01/01 21:00:00,1227.62167,23.36,TRADE
42,SA1,2005/01/01 21:30:00,1212.28667,23.22,TRADE
43,SA1,2005/01/01 22:00:00,1186.8633300000001,19.93,TRADE
44,SA1,2005/01/01 22:30:00,1161.46167,23.72,TRADE
45,SA1,2005/01/01 23:00:00,1180.8766699999999,21.36,TRADE
46,SA1,2005/01/01 23:30:00,1194.95,20.57,TRADE
47,SA1,2005/01/02 00:00:00,1295.65167,24.25,TRADE
48,SA1,2005/01/02 00:30:00,1281.95333,21.48,TRADE
49,SA1,2005/01/02 01:00:00,1275.6866699999998,21.58,TRADE
50,SA1,2005/01/02 01:30:00,1176.985,21.41,TRADE
51,SA1,2005/01/02 02:00:00,1095.32,16.69,TRADE
52,SA1,2005/01/02 02:30:00,1025.29833,16.71,TRADE
53,SA1,2005/01/02 03:00:00,981.0633300000001,16.53,TRADE
54,SA1,2005/01/02 03:30:00,966.325,15.02,TRADE
55,SA1,2005/01/02 04:00:00,960.46333,14.29,TRADE
56,SA1,2005/01/02 04:30:00,937.0033300000001,13.9,TRADE
57,SA1,2005/01/02 05:00:00,949.57833,11.98,TRADE
58,SA1,2005/01/02 05:30:00,963.7366699999999,13.29,TRADE
59,SA1,2005/01/02 06:00:00,954.34333,14.19,TRADE
60,SA1,2005/01/02 06:30:00,932.82833,16.82,TRADE
61,SA1,2005/01/02 07:00:00,977.1883300000001,18.26,TRADE
62,SA1,2005/01/02 07:30:00,1012.365,17.01,TRADE
63,SA1,2005/01/02 08:00:00,1017.3316699999999,18.5,TRADE
64,SA1,2005/01/02 08:30:00,1049.16333,20.87,TRADE
65,SA1,2005/01/02 09:00:00,1085.26667,21.56,TRADE
66,SA1,2005/01/02 09:30:00,1128.17333,20.32,TRADE
67,SA1,2005/01/02 10:00:00,1152.215,20.92,TRADE
68,SA1,2005/01/02 10:30:00,1184.35833,20.57,TRADE
69,SA1,2005/01/02 11:00:00,1216.43,21.18,TRADE
70,SA1,2005/01/02 11:30:00,1228.2616699999999,22.21,TRADE
71,SA1,2005/01/02 12:00:00,1247.2583300000001,22.11,TRADE
72,SA1,2005/01/02 12:30:00,1257.00667,22.45,TRADE
73,SA1,2005/01/02 13:00:00,1279.72333,23.16,TRADE
74,SA1,2005/01/02 13:30:00,1288.51833,22.97,TRADE
75,SA1,2005/01/02 14:00:00,1322.675,25.32,TRADE
76,SA1,2005/01/02 14:30:00,1327.10833,26.17,TRADE
77,SA1,2005/01/02 15:00:00,1360.1783300000002,27.3,TRADE
78,SA1,2005/01/02 15:30:00,1381.59833,27.3,TRADE
79,SA1,2005/01/02 16:00:00,1401.9583300000002,27.3,TRADE
80,SA1,2005/01/02 16:30:00,1433.07,27.44,TRADE
81,SA1,2005/01/02 17:00:00,1437.29833,27.92,TRADE
82,SA1,2005/01/02 17:30:00,1451.405,29.22,TRADE
