,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2003/01/01 00:30,1390.5,21.33,TRADE
1,SA1,2003/01/01 01:00,1401.12833,18.81,TRADE
2,SA1,2003/01/01 01:30,1319.42167,18.5,TRADE
3,SA1,2003/01/01 02:00,1229.645,14.41,TRADE
4,SA1,2003/01/01 02:30,1161.96667,11.02,TRADE
5,SA1,2003/01/01 03:00,1082.42167,9.06,TRADE
6,SA1,2003/01/01 03:30,1054.62,7.98,TRADE
7,SA1,2003/01/01 04:00,1025.13,4.84,TRADE
8,SA1,2003/01/01 04:30,1009.08,4.6,TRADE
9,SA1,2003/01/01 05:00,985.6633300000001,3.79,TRADE
10,SA1,2003/01/01 05:30,979.5066699999999,4.52,TRADE
11,SA1,2003/01/01 06:00,966.525,4.47,TRADE
12,SA1,2003/01/01 06:30,972.6166699999999,4.51,TRADE
13,SA1,2003/01/01 07:00,973.51,4.01,TRADE
14,SA1,2003/01/01 07:30,984.11,4.52,TRADE
15,SA1,2003/01/01 08:00,986.37,4.58,TRADE
16,SA1,2003/01/01 08:30,1000.2933300000001,8.06,TRADE
17,SA1,2003/01/01 09:00,1022.6783300000001,10.4,TRADE
18,SA1,2003/01/01 09:30,1035.705,14.43,TRADE
19,SA1,2003/01/01 10:00,1067.70667,14.52,TRADE
20,SA1,2003/01/01 10:30,1076.675,14.09,TRADE
21,SA1,2003/01/01 11:00,1082.25,14.49,TRADE
22,SA1,2003/01/01 11:30,1094.71333,14.6,TRADE
23,SA1,2003/01/01 12:00,1112.65,14.57,TRADE
24,SA1,2003/01/01 12:30,1110.17167,14.43,TRADE
25,SA1,2003/01/01 13:00,1112.48333,14.46,TRADE
26,SA1,2003/01/01 13:30,1105.49667,14.43,TRADE
27,SA1,2003/01/01 14:00,1125.49,14.48,TRADE
28,SA1,2003/01/01 14:30,1117.97667,14.41,TRADE
29,SA1,2003/01/01 15:00,1113.91833,14.65,TRADE
30,SA1,2003/01/01 15:30,1104.9366699999998,14.56,TRADE
31,SA1,2003/01/01 16:00,1111.15,14.76,TRADE
32,SA1,2003/01/01 16:30,1126.47667,15.0,TRADE
33,SA1,2003/01/01 17:00,1141.8,15.03,TRADE
34,SA1,2003/01/01 17:30,1156.52,15.19,TRADE
35,SA1,2003/01/01 18:00,1157.8233300000002,15.65,TRADE
36,SA1,2003/01/01 18:30,1158.91833,16.15,TRADE
37,SA1,2003/01/01 19:00,1137.90167,15.77,TRADE
38,SA1,2003/01/01 19:30,1141.17,15.9,TRADE
39,SA1,2003/01/01 20:00,1144.905,16.11,TRADE
40,SA1,2003/01/01 20:30,1185.82667,16.88,TRADE
41,SA1,2003/01/01 21:00,1207.4066699999998,16.68,TRADE
42,SA1,2003/01/01 21:30,1201.7183300000002,16.42,TRADE
43,SA1,2003/01/01 22:00,1182.05667,15.51,TRADE
44,SA1,2003/01/01 22:30,1165.45,15.53,TRADE
45,SA1,2003/01/01 23:00,1174.6983300000002,15.0,TRADE
46,SA1,2003/01/01 23:30,1208.625,17.53,TRADE
47,SA1,2003/01/02 00:00,1319.74333,17.97,TRADE
48,SA1,2003/01/02 00:30,1320.15833,16.79,TRADE
49,SA1,2003/01/02 01:00,1331.915,16.07,TRADE
50,SA1,2003/01/02 01:30,1257.3433300000002,15.96,TRADE
51,SA1,2003/01/02 02:00,1168.61833,10.95,TRADE
52,SA1,2003/01/02 02:30,1105.295,10.25,TRADE
53,SA1,2003/01/02 03:00,1067.855,9.69,TRADE
54,SA1,2003/01/02 03:30,1043.10833,8.18,TRADE
55,SA1,2003/01/02 04:00,1024.35667,5.76,TRADE
56,SA1,2003/01/02 04:30,1022.5816699999999,4.88,TRADE
57,SA1,2003/01/02 05:00,1026.305,7.1,TRADE
58,SA1,2003/01/02 05:30,1041.28333,9.86,TRADE
59,SA1,2003/01/02 06:00,1070.1666699999998,10.72,TRADE
60,SA1,2003/01/02 06:30,1120.82,13.18,TRADE
61,SA1,2003/01/02 07:00,1185.73,14.46,TRADE
62,SA1,2003/01/02 07:30,1247.68,14.06,TRADE
63,SA1,2003/01/02 08:00,1264.735,16.17,TRADE
64,SA1,2003/01/02 08:30,1288.935,19.5,TRADE
65,SA1,2003/01/02 09:00,1306.90333,19.39,TRADE
66,SA1,2003/01/02 09:30,1293.36167,19.07,TRADE
67,SA1,2003/01/02 10:00,1326.935,21.12,TRADE
68,SA1,2003/01/02 10:30,1319.0933300000002,20.8,TRADE
69,SA1,2003/01/02 11:00,1338.0616699999998,22.76,TRADE
70,SA1,2003/01/02 11:30,1333.8866699999999,22.45,TRADE
71,SA1,2003/01/02 12:00,1355.31,23.24,TRADE
72,SA1,2003/01/02 12:30,1352.4166699999998,20.59,TRADE
73,SA1,2003/01/02 13:00,1350.1983300000002,19.18,TRADE
74,SA1,2003/01/02 13:30,1358.39833,19.57,TRADE
75,SA1,2003/01/02 14:00,1380.5533300000002,20.3,TRADE
76,SA1,2003/01/02 14:30,1369.25,21.28,TRADE
77,SA1,2003/01/02 15:00,1365.4166699999998,21.45,TRADE
78,SA1,2003/01/02 15:30,1353.54833,24.17,TRADE
79,SA1,2003/01/02 16:00,1356.3333300000002,24.01,TRADE
80,SA1,2003/01/02 16:30,1355.9266699999998,24.92,TRADE
81,SA1,2003/01/02 17:00,1356.7616699999999,25.14,TRADE
82,SA1,2003/01/02 17:30,1355.025,23.9,TRADE
83,SA1,2003/01/02 18:00,1337.2716699999999,20.72,TRADE
84,SA1,2003/01/02 18:30,1314.905,18.69,TRADE
85,SA1,2003/01/02 19:00,1306.75333,17.86,TRADE
86,SA1,2003/01/02 19:30,1294.485,17.89,TRADE
87,SA1,2003/01/02 20:00,1291.21,18.92,TRADE
88,SA1,2003/01/02 20:30,1316.06833,19.7,TRADE
89,SA1,2003/01/02 21:00,1332.205,19.23,TRADE
90,SA1,2003/01/02 21:30,1310.35167,19.06,TRADE
91,SA1,2003/01/02 22:00,1278.90833,17.69,TRADE
92,SA1,2003/01/02 22:30,1252.6333300000001,18.76,TRADE
93,SA1,2003/01/02 23:00,1269.10667,18.27,TRADE
94,SA1,2003/01/02 23:30,1285.49667,20.53,TRADE
95,SA1,2003/01/03 00:00,1379.84833,21.03,TRADE
96,SA1,2003/01/03 00:30,1363.07833,20.65,TRADE
97,SA1,2003/01/03 01:00,1372.1983300000002,18.18,TRADE
98,SA1,2003/01/03 01:30,1293.90333,18.06,TRADE
99,SA1,2003/01/03 02:00,1199.43333,12.74,TRADE
100,SA1,2003/01/03 02:30,1141.35667,10.95,TRADE
101,SA1,2003/01/03 03:00,1104.0716699999998,9.56,TRADE
102,SA1,2003/01/03 03:30,1070.805,9.48,TRADE
103,SA1,2003/01/03 04:00,1063.20667,8.98,TRADE
104,SA1,2003/01/03 04:30,1046.88167,10.44,TRADE
105,SA1,2003/01/03 05:00,1047.945,10.7,TRADE
106,SA1,2003/01/03 05:30,1069.52333,12.56,TRADE
107,SA1,2003/01/03 06:00,1090.77833,14.02,TRADE
108,SA1,2003/01/03 06:30,1133.4883300000001,14.63,TRADE
109,SA1,2003/01/03 07:00,1190.295,16.14,TRADE
110,SA1,2003/01/03 07:30,1241.81833,15.07,TRADE
111,SA1,2003/01/03 08:00,1264.0116699999999,18.42,TRADE
112,SA1,2003/01/03 08:30,1314.13,23.52,TRADE
113,SA1,2003/01/03 09:00,1344.66167,25.16,TRADE
114,SA1,2003/01/03 09:30,1349.23333,25.69,TRADE
115,SA1,2003/01/03 10:00,1364.98167,26.19,TRADE
116,SA1,2003/01/03 10:30,1380.785,26.46,TRADE
117,SA1,2003/01/03 11:00,1384.625,26.2,TRADE
118,SA1,2003/01/03 11:30,1405.045,25.63,TRADE
119,SA1,2003/01/03 12:00,1428.1566699999998,27.08,TRADE
120,SA1,2003/01/03 12:30,1424.7616699999999,27.1,TRADE
121,SA1,2003/01/03 13:00,1443.6033300000001,26.65,TRADE
122,SA1,2003/01/03 13:30,1439.97333,26.3,TRADE
123,SA1,2003/01/03 14:00,1459.025,26.94,TRADE
124,SA1,2003/01/03 14:30,1448.705,26.76,TRADE
125,SA1,2003/01/03 15:00,1447.32667,26.78,TRADE
126,SA1,2003/01/03 15:30,1432.58833,27.41,TRADE
