,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,SA1,2015/04/01 00:30:00,1320.57,28.22,TRADE
1,SA1,2015/04/01 01:00:00,1262.98,23.91,TRADE
2,SA1,2015/04/01 01:30:00,1176.17,23.78,TRADE
3,SA1,2015/04/01 02:00:00,1111.62,23.05,TRADE
4,SA1,2015/04/01 02:30:00,1089.89,20.82,TRADE
5,SA1,2015/04/01 03:00:00,1043.83,16.11,TRADE
6,SA1,2015/04/01 03:30:00,1023.95,14.77,TRADE
7,SA1,2015/04/01 04:00:00,1034.94,16.06,TRADE
8,SA1,2015/04/01 04:30:00,1035.13,15.23,TRADE
9,SA1,2015/04/01 05:00:00,1048.3,17.52,TRADE
10,SA1,2015/04/01 05:30:00,1102.01,16.68,TRADE
11,SA1,2015/04/01 06:00:00,1159.57,19.02,TRADE
12,SA1,2015/04/01 06:30:00,1271.06,28.5,TRADE
13,SA1,2015/04/01 07:00:00,1367.25,39.42,TRADE
14,SA1,2015/04/01 07:30:00,1384.3,34.83,TRADE
15,SA1,2015/04/01 08:00:00,1368.27,27.79,TRADE
16,SA1,2015/04/01 08:30:00,1380.3,28.34,TRADE
17,SA1,2015/04/01 09:00:00,1368.98,28.94,TRADE
18,SA1,2015/04/01 09:30:00,1375.22,29.16,TRADE
19,SA1,2015/04/01 10:00:00,1329.73,30.49,TRADE
20,SA1,2015/04/01 10:30:00,1304.79,31.82,TRADE
21,SA1,2015/04/01 11:00:00,1352.24,32.27,TRADE
22,SA1,2015/04/01 11:30:00,1366.2,29.37,TRADE
23,SA1,2015/04/01 12:00:00,1364.3,28.5,TRADE
24,SA1,2015/04/01 12:30:00,1450.73,32.25,TRADE
25,SA1,2015/04/01 13:00:00,1456.58,32.14,TRADE
26,SA1,2015/04/01 13:30:00,1457.96,29.19,TRADE
27,SA1,2015/04/01 14:00:00,1516.98,30.64,TRADE
28,SA1,2015/04/01 14:30:00,1503.92,29.23,TRADE
29,SA1,2015/04/01 15:00:00,1496.24,30.53,TRADE
30,SA1,2015/04/01 15:30:00,1518.41,33.65,TRADE
31,SA1,2015/04/01 16:00:00,1588.93,40.01,TRADE
32,SA1,2015/04/01 16:30:00,1607.6,35.68,TRADE
33,SA1,2015/04/01 17:00:00,1596.58,38.76,TRADE
34,SA1,2015/04/01 17:30:00,1583.5,44.18,TRADE
35,SA1,2015/04/01 18:00:00,1556.38,47.15,TRADE
36,SA1,2015/04/01 18:30:00,1518.94,52.52,TRADE
37,SA1,2015/04/01 19:00:00,1470.81,49.3,TRADE
38,SA1,2015/04/01 19:30:00,1409.42,41.48,TRADE
39,SA1,2015/04/01 20:00:00,1357.41,37.81,TRADE
40,SA1,2015/04/01 20:30:00,1307.65,36.85,TRADE
41,SA1,2015/04/01 21:00:00,1256.33,37.46,TRADE
42,SA1,2015/04/01 21:30:00,1204.05,30.69,TRADE
43,SA1,2015/04/01 22:00:00,1153.19,24.39,TRADE
44,SA1,2015/04/01 22:30:00,1135.61,30.1,TRADE
45,SA1,2015/04/01 23:00:00,1079.62,22.4,TRADE
46,SA1,2015/04/01 23:30:00,1096.29,27.32,TRADE
47,SA1,2015/04/02 00:00:00,1326.14,27.95,TRADE
48,SA1,2015/04/02 00:30:00,1222.24,23.67,TRADE
49,SA1,2015/04/02 01:00:00,1176.04,22.74,TRADE
50,SA1,2015/04/02 01:30:00,1051.08,21.04,TRADE
51,SA1,2015/04/02 02:00:00,1010.02,17.71,TRADE
52,SA1,2015/04/02 02:30:00,967.19,16.3,TRADE
