,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2016/04/01 00:30:00,5849.58,24.55,TRADE
1,QLD1,2016/04/01 01:00:00,5713.78,23.54,TRADE
2,QLD1,2016/04/01 01:30:00,5554.19,20.98,TRADE
3,QLD1,2016/04/01 02:00:00,5515.9,21.27,TRADE
4,QLD1,2016/04/01 02:30:00,5454.98,9.17,TRADE
5,QLD1,2016/04/01 03:00:00,5391.39,6.42,TRADE
6,QLD1,2016/04/01 03:30:00,5335.6,9.77,TRADE
7,QLD1,2016/04/01 04:00:00,5419.29,18.07,TRADE
8,QLD1,2016/04/01 04:30:00,5473.46,19.13,TRADE
9,QLD1,2016/04/01 05:00:00,5535.6,18.77,TRADE
10,QLD1,2016/04/01 05:30:00,5713.17,20.92,TRADE
11,QLD1,2016/04/01 06:00:00,5858.49,24.55,TRADE
12,QLD1,2016/04/01 06:30:00,6141.05,26.65,TRADE
13,QLD1,2016/04/01 07:00:00,6345.27,27.55,TRADE
14,QLD1,2016/04/01 07:30:00,6597.52,29.42,TRADE
15,QLD1,2016/04/01 08:00:00,6631.52,29.26,TRADE
16,QLD1,2016/04/01 08:30:00,6696.91,30.63,TRADE
17,QLD1,2016/04/01 09:00:00,6760.47,31.85,TRADE
18,QLD1,2016/04/01 09:30:00,6797.36,31.2,TRADE
19,QLD1,2016/04/01 10:00:00,6811.84,33.22,TRADE
20,QLD1,2016/04/01 10:30:00,6863.65,33.12,TRADE
21,QLD1,2016/04/01 11:00:00,6932.67,35.05,TRADE
22,QLD1,2016/04/01 11:30:00,6892.58,34.53,TRADE
23,QLD1,2016/04/01 12:00:00,6928.75,33.14,TRADE
24,QLD1,2016/04/01 12:30:00,6936.64,31.83,TRADE
25,QLD1,2016/04/01 13:00:00,6950.57,31.76,TRADE
26,QLD1,2016/04/01 13:30:00,6988.9,32.09,TRADE
27,QLD1,2016/04/01 14:00:00,7063.45,33.58,TRADE
28,QLD1,2016/04/01 14:30:00,7125.38,33.89,TRADE
29,QLD1,2016/04/01 15:00:00,7179.8,35.64,TRADE
30,QLD1,2016/04/01 15:30:00,7275.74,39.27,TRADE
31,QLD1,2016/04/01 16:00:00,7389.16,50.22,TRADE
32,QLD1,2016/04/01 16:30:00,7486.12,47.49,TRADE
33,QLD1,2016/04/01 17:00:00,7544.14,34.4,TRADE
34,QLD1,2016/04/01 17:30:00,7489.06,34.32,TRADE
35,QLD1,2016/04/01 18:00:00,7407.97,33.46,TRADE
36,QLD1,2016/04/01 18:30:00,7480.32,35.35,TRADE
37,QLD1,2016/04/01 19:00:00,7595.33,41.99,TRADE
