,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2004/02/01 00:30:00,5006.953329999999,11.49,TRADE
1,QLD1,2004/02/01 01:00:00,4818.345,10.12,TRADE
2,QLD1,2004/02/01 01:30:00,4709.42833,11.29,TRADE
3,QLD1,2004/02/01 02:00:00,4553.44167,10.19,TRADE
4,QLD1,2004/02/01 02:30:00,4464.29833,9.38,TRADE
5,QLD1,2004/02/01 03:00:00,4385.525,9.34,TRADE
6,QLD1,2004/02/01 03:30:00,4345.42833,8.9,TRADE
7,QLD1,2004/02/01 04:00:00,4290.77167,8.11,TRADE
8,QLD1,2004/02/01 04:30:00,4296.27667,8.57,TRADE
9,QLD1,2004/02/01 05:00:00,4294.9183299999995,8.22,TRADE
10,QLD1,2004/02/01 05:30:00,4329.03667,9.31,TRADE
11,QLD1,2004/02/01 06:00:00,4331.975,9.4,TRADE
12,QLD1,2004/02/01 06:30:00,4418.225,9.02,TRADE
13,QLD1,2004/02/01 07:00:00,4558.76833,9.9,TRADE
14,QLD1,2004/02/01 07:30:00,4784.74167,9.65,TRADE
15,QLD1,2004/02/01 08:00:00,4976.698329999999,11.37,TRADE
16,QLD1,2004/02/01 08:30:00,5180.745,14.18,TRADE
17,QLD1,2004/02/01 09:00:00,5389.47833,14.94,TRADE
18,QLD1,2004/02/01 09:30:00,5591.265,15.85,TRADE
19,QLD1,2004/02/01 10:00:00,5694.953329999999,15.42,TRADE
20,QLD1,2004/02/01 10:30:00,5758.48833,15.38,TRADE
21,QLD1,2004/02/01 11:00:00,5830.49,15.83,TRADE
22,QLD1,2004/02/01 11:30:00,5880.37833,15.97,TRADE
23,QLD1,2004/02/01 12:00:00,5964.885,16.39,TRADE
24,QLD1,2004/02/01 12:30:00,6017.52333,16.48,TRADE
25,QLD1,2004/02/01 13:00:00,6048.015,16.58,TRADE
26,QLD1,2004/02/01 13:30:00,6110.658329999999,16.6,TRADE
27,QLD1,2004/02/01 14:00:00,6126.52667,16.55,TRADE
28,QLD1,2004/02/01 14:30:00,6104.0833299999995,16.32,TRADE
29,QLD1,2004/02/01 15:00:00,6173.40667,16.6,TRADE
30,QLD1,2004/02/01 15:30:00,6182.265,16.52,TRADE
31,QLD1,2004/02/01 16:00:00,6198.56167,16.52,TRADE
32,QLD1,2004/02/01 16:30:00,6247.56167,16.79,TRADE
33,QLD1,2004/02/01 17:00:00,6257.84333,16.77,TRADE
34,QLD1,2004/02/01 17:30:00,6301.171670000001,16.58,TRADE
35,QLD1,2004/02/01 18:00:00,6339.41,16.59,TRADE
36,QLD1,2004/02/01 18:30:00,6341.23833,16.55,TRADE
37,QLD1,2004/02/01 19:00:00,6432.6,17.14,TRADE
