,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2005/05/01 00:30:00,4868.06,16.49,TRADE
1,QLD1,2005/05/01 01:00:00,4751.43667,16.41,TRADE
2,QLD1,2005/05/01 01:30:00,4596.715,16.4,TRADE
3,QLD1,2005/05/01 02:00:00,4483.90667,15.2,TRADE
4,QLD1,2005/05/01 02:30:00,4356.90167,13.81,TRADE
5,QLD1,2005/05/01 03:00:00,4305.26,13.1,TRADE
6,QLD1,2005/05/01 03:30:00,4270.9,13.08,TRADE
7,QLD1,2005/05/01 04:00:00,4265.73833,13.0,TRADE
8,QLD1,2005/05/01 04:30:00,4284.18833,13.93,TRADE
9,QLD1,2005/05/01 05:00:00,4262.34,13.84,TRADE
10,QLD1,2005/05/01 05:30:00,4314.42833,13.37,TRADE
11,QLD1,2005/05/01 06:00:00,4366.495,12.24,TRADE
12,QLD1,2005/05/01 06:30:00,4432.38,12.79,TRADE
13,QLD1,2005/05/01 07:00:00,4544.49667,12.26,TRADE
14,QLD1,2005/05/01 07:30:00,4768.025,13.22,TRADE
15,QLD1,2005/05/01 08:00:00,4941.28,14.59,TRADE
16,QLD1,2005/05/01 08:30:00,5195.725,16.27,TRADE
17,QLD1,2005/05/01 09:00:00,5310.34833,16.07,TRADE
18,QLD1,2005/05/01 09:30:00,5413.756670000001,16.48,TRADE
19,QLD1,2005/05/01 10:00:00,5508.06833,16.61,TRADE
20,QLD1,2005/05/01 10:30:00,5535.07167,16.45,TRADE
21,QLD1,2005/05/01 11:00:00,5461.62833,16.44,TRADE
22,QLD1,2005/05/01 11:30:00,5470.01333,16.42,TRADE
23,QLD1,2005/05/01 12:00:00,5442.461670000001,16.44,TRADE
24,QLD1,2005/05/01 12:30:00,5449.85333,16.34,TRADE
25,QLD1,2005/05/01 13:00:00,5405.9,15.89,TRADE
26,QLD1,2005/05/01 13:30:00,5365.925,15.17,TRADE
27,QLD1,2005/05/01 14:00:00,5403.32,15.14,TRADE
28,QLD1,2005/05/01 14:30:00,5350.155,14.59,TRADE
29,QLD1,2005/05/01 15:00:00,5346.00333,14.72,TRADE
30,QLD1,2005/05/01 15:30:00,5375.05,14.69,TRADE
31,QLD1,2005/05/01 16:00:00,5389.301670000001,14.72,TRADE
32,QLD1,2005/05/01 16:30:00,5404.52833,15.33,TRADE
