,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2000/10/01 00:30,4147.875,18.0,TRADE
1,QLD1,2000/10/01 01:00,3938.2733299999995,18.0,TRADE
2,QLD1,2000/10/01 01:30,3790.4666700000002,18.0,TRADE
3,QLD1,2000/10/01 02:00,3680.3466700000004,18.71,TRADE
4,QLD1,2000/10/01 02:30,3647.2066700000005,20.03,TRADE
5,QLD1,2000/10/01 03:00,3624.4183299999995,19.04,TRADE
6,QLD1,2000/10/01 03:30,3576.8333299999995,18.23,TRADE
7,QLD1,2000/10/01 04:00,3562.79667,17.63,TRADE
8,QLD1,2000/10/01 04:30,3562.08,18.06,TRADE
9,QLD1,2000/10/01 05:00,3583.2,17.74,TRADE
10,QLD1,2000/10/01 05:30,3598.38167,18.21,TRADE
11,QLD1,2000/10/01 06:00,3620.5333299999998,18.1,TRADE
12,QLD1,2000/10/01 06:30,3706.2383299999997,19.57,TRADE
13,QLD1,2000/10/01 07:00,3841.3066700000004,17.78,TRADE
14,QLD1,2000/10/01 07:30,4032.805,23.24,TRADE
15,QLD1,2000/10/01 08:00,4211.4566700000005,18.0,TRADE
16,QLD1,2000/10/01 08:30,4395.21333,18.0,TRADE
17,QLD1,2000/10/01 09:00,4531.035,18.0,TRADE
18,QLD1,2000/10/01 09:30,4593.09,18.0,TRADE
19,QLD1,2000/10/01 10:00,4682.17,18.31,TRADE
20,QLD1,2000/10/01 10:30,4679.748329999999,18.37,TRADE
21,QLD1,2000/10/01 11:00,4677.69167,18.4,TRADE
22,QLD1,2000/10/01 11:30,4703.60167,19.15,TRADE
23,QLD1,2000/10/01 12:00,4718.59833,21.56,TRADE
24,QLD1,2000/10/01 12:30,4701.77,20.03,TRADE
25,QLD1,2000/10/01 13:00,4698.22,19.56,TRADE
26,QLD1,2000/10/01 13:30,4662.45,18.26,TRADE
27,QLD1,2000/10/01 14:00,4639.37167,18.0,TRADE
28,QLD1,2000/10/01 14:30,4619.83833,18.0,TRADE
29,QLD1,2000/10/01 15:00,4654.17,18.0,TRADE
30,QLD1,2000/10/01 15:30,4650.95,18.0,TRADE
31,QLD1,2000/10/01 16:00,4688.35,18.08,TRADE
32,QLD1,2000/10/01 16:30,4716.248329999999,18.26,TRADE
33,QLD1,2000/10/01 17:00,4792.055,20.56,TRADE
34,QLD1,2000/10/01 17:30,4858.09,24.98,TRADE
35,QLD1,2000/10/01 18:00,5097.64,57.49,TRADE
36,QLD1,2000/10/01 18:30,5380.498329999999,160.66,TRADE
37,QLD1,2000/10/01 19:00,5376.84,114.6,TRADE
38,QLD1,2000/10/01 19:30,5137.5816700000005,76.68,TRADE
39,QLD1,2000/10/01 20:00,5009.5833299999995,37.66,TRADE
40,QLD1,2000/10/01 20:30,4865.56833,21.58,TRADE
41,QLD1,2000/10/01 21:00,4717.46,18.08,TRADE
42,QLD1,2000/10/01 21:30,4727.78667,18.09,TRADE
43,QLD1,2000/10/01 22:00,4730.046670000001,20.05,TRADE
44,QLD1,2000/10/01 22:30,4920.29833,64.19,TRADE
45,QLD1,2000/10/01 23:00,4786.13667,31.16,TRADE
46,QLD1,2000/10/01 23:30,4666.926670000001,30.18,TRADE
47,QLD1,2000/10/02 00:00,4388.99167,19.01,TRADE
48,QLD1,2000/10/02 00:30,4160.99167,18.0,TRADE
49,QLD1,2000/10/02 01:00,3949.9433299999996,17.92,TRADE
50,QLD1,2000/10/02 01:30,3820.91,18.0,TRADE
51,QLD1,2000/10/02 02:00,3762.62,17.91,TRADE
52,QLD1,2000/10/02 02:30,3749.6816700000004,17.62,TRADE
53,QLD1,2000/10/02 03:00,3691.13,19.22,TRADE
54,QLD1,2000/10/02 03:30,3687.4233299999996,20.28,TRADE
55,QLD1,2000/10/02 04:00,3685.9716700000004,20.19,TRADE
56,QLD1,2000/10/02 04:30,3729.245,20.57,TRADE
57,QLD1,2000/10/02 05:00,3748.835,20.14,TRADE
58,QLD1,2000/10/02 05:30,3892.02667,18.08,TRADE
59,QLD1,2000/10/02 06:00,4056.45,18.0,TRADE
60,QLD1,2000/10/02 06:30,4354.11667,17.97,TRADE
61,QLD1,2000/10/02 07:00,4770.23833,20.29,TRADE
62,QLD1,2000/10/02 07:30,5112.245,24.32,TRADE
63,QLD1,2000/10/02 08:00,5363.551670000001,42.75,TRADE
64,QLD1,2000/10/02 08:30,5525.72333,90.06,TRADE
65,QLD1,2000/10/02 09:00,5528.155,48.45,TRADE
66,QLD1,2000/10/02 09:30,5562.31333,54.07,TRADE
67,QLD1,2000/10/02 10:00,5555.805,54.87,TRADE
68,QLD1,2000/10/02 10:30,5493.72167,44.36,TRADE
69,QLD1,2000/10/02 11:00,5494.43333,35.49,TRADE
70,QLD1,2000/10/02 11:30,5540.28667,81.61,TRADE
71,QLD1,2000/10/02 12:00,5575.926670000001,113.5,TRADE
72,QLD1,2000/10/02 12:30,5508.135,25.03,TRADE
73,QLD1,2000/10/02 13:00,5528.005,36.9,TRADE
74,QLD1,2000/10/02 13:30,5542.98167,69.88,TRADE
75,QLD1,2000/10/02 14:00,5520.595,52.54,TRADE
76,QLD1,2000/10/02 14:30,5546.23167,52.88,TRADE
77,QLD1,2000/10/02 15:00,5501.676670000001,28.07,TRADE
78,QLD1,2000/10/02 15:30,5501.34333,25.17,TRADE
79,QLD1,2000/10/02 16:00,5498.72167,23.55,TRADE
80,QLD1,2000/10/02 16:30,5468.08,23.71,TRADE
81,QLD1,2000/10/02 17:00,5486.32667,22.32,TRADE
82,QLD1,2000/10/02 17:30,5558.623329999999,47.22,TRADE
83,QLD1,2000/10/02 18:00,5624.05333,43.43,TRADE
84,QLD1,2000/10/02 18:30,5757.586670000001,93.54,TRADE
85,QLD1,2000/10/02 19:00,5707.02833,65.48,TRADE
86,QLD1,2000/10/02 19:30,5563.43833,29.8,TRADE
87,QLD1,2000/10/02 20:00,5481.65333,25.12,TRADE
