,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2004/09/01 00:30:00,4878.323329999999,23.57,TRADE
1,QLD1,2004/09/01 01:00:00,4698.59833,22.98,TRADE
2,QLD1,2004/09/01 01:30:00,4536.251670000001,25.03,TRADE
3,QLD1,2004/09/01 02:00:00,4404.56833,22.44,TRADE
4,QLD1,2004/09/01 02:30:00,4275.26,20.6,TRADE
5,QLD1,2004/09/01 03:00:00,4141.22333,17.6,TRADE
6,QLD1,2004/09/01 03:30:00,4127.17,17.32,TRADE
7,QLD1,2004/09/01 04:00:00,4103.21,17.81,TRADE
8,QLD1,2004/09/01 04:30:00,4152.55,18.1,TRADE
9,QLD1,2004/09/01 05:00:00,4243.29833,18.78,TRADE
10,QLD1,2004/09/01 05:30:00,4413.11667,19.1,TRADE
11,QLD1,2004/09/01 06:00:00,4658.075,18.65,TRADE
12,QLD1,2004/09/01 06:30:00,5059.913329999999,23.87,TRADE
13,QLD1,2004/09/01 07:00:00,5568.61167,34.03,TRADE
14,QLD1,2004/09/01 07:30:00,6056.555,31.0,TRADE
15,QLD1,2004/09/01 08:00:00,6283.8316700000005,37.46,TRADE
16,QLD1,2004/09/01 08:30:00,6215.97667,34.67,TRADE
17,QLD1,2004/09/01 09:00:00,6085.885,32.82,TRADE
18,QLD1,2004/09/01 09:30:00,6097.001670000001,33.69,TRADE
19,QLD1,2004/09/01 10:00:00,6020.44,30.68,TRADE
20,QLD1,2004/09/01 10:30:00,5935.81667,26.42,TRADE
21,QLD1,2004/09/01 11:00:00,5872.69333,23.82,TRADE
22,QLD1,2004/09/01 11:30:00,5849.30333,23.63,TRADE
23,QLD1,2004/09/01 12:00:00,5762.0416700000005,23.5,TRADE
24,QLD1,2004/09/01 12:30:00,5715.67,23.5,TRADE
25,QLD1,2004/09/01 13:00:00,5661.251670000001,23.5,TRADE
26,QLD1,2004/09/01 13:30:00,5616.078329999999,23.76,TRADE
27,QLD1,2004/09/01 14:00:00,5616.288329999999,23.65,TRADE
28,QLD1,2004/09/01 14:30:00,5614.64167,23.81,TRADE
29,QLD1,2004/09/01 15:00:00,5543.163329999999,23.46,TRADE
30,QLD1,2004/09/01 15:30:00,5547.675,22.67,TRADE
31,QLD1,2004/09/01 16:00:00,5632.285,23.29,TRADE
32,QLD1,2004/09/01 16:30:00,5712.873329999999,23.56,TRADE
33,QLD1,2004/09/01 17:00:00,5828.2,23.5,TRADE
34,QLD1,2004/09/01 17:30:00,5947.11167,24.31,TRADE
35,QLD1,2004/09/01 18:00:00,6196.185,36.23,TRADE
36,QLD1,2004/09/01 18:30:00,6426.98833,64.95,TRADE
37,QLD1,2004/09/01 19:00:00,6449.415,57.61,TRADE
38,QLD1,2004/09/01 19:30:00,6323.27167,41.03,TRADE
39,QLD1,2004/09/01 20:00:00,6230.60167,37.18,TRADE
40,QLD1,2004/09/01 20:30:00,6198.075,36.93,TRADE
41,QLD1,2004/09/01 21:00:00,6125.86333,35.36,TRADE
42,QLD1,2004/09/01 21:30:00,5936.85833,32.41,TRADE
43,QLD1,2004/09/01 22:00:00,5806.921670000001,28.25,TRADE
44,QLD1,2004/09/01 22:30:00,5678.31333,29.44,TRADE
45,QLD1,2004/09/01 23:00:00,5487.475,26.77,TRADE
46,QLD1,2004/09/01 23:30:00,5420.296670000001,33.52,TRADE
47,QLD1,2004/09/02 00:00:00,5159.68,25.95,TRADE
48,QLD1,2004/09/02 00:30:00,4935.69667,25.96,TRADE
49,QLD1,2004/09/02 01:00:00,4806.80667,23.43,TRADE
50,QLD1,2004/09/02 01:30:00,4605.23333,25.53,TRADE
51,QLD1,2004/09/02 02:00:00,4475.748329999999,23.15,TRADE
52,QLD1,2004/09/02 02:30:00,4362.975,21.16,TRADE
53,QLD1,2004/09/02 03:00:00,4272.87167,18.39,TRADE
54,QLD1,2004/09/02 03:30:00,4247.535,17.67,TRADE
55,QLD1,2004/09/02 04:00:00,4196.94333,17.23,TRADE
56,QLD1,2004/09/02 04:30:00,4248.81167,17.75,TRADE
57,QLD1,2004/09/02 05:00:00,4318.26333,18.86,TRADE
58,QLD1,2004/09/02 05:30:00,4547.265,20.57,TRADE
59,QLD1,2004/09/02 06:00:00,4819.325,22.52,TRADE
60,QLD1,2004/09/02 06:30:00,5217.31833,24.42,TRADE
61,QLD1,2004/09/02 07:00:00,5761.86167,37.95,TRADE
62,QLD1,2004/09/02 07:30:00,6132.895,32.49,TRADE
63,QLD1,2004/09/02 08:00:00,6336.835,34.48,TRADE
64,QLD1,2004/09/02 08:30:00,6229.953329999999,33.85,TRADE
65,QLD1,2004/09/02 09:00:00,6048.285,25.68,TRADE
66,QLD1,2004/09/02 09:30:00,5961.605,23.67,TRADE
67,QLD1,2004/09/02 10:00:00,5830.256670000001,23.3,TRADE
68,QLD1,2004/09/02 10:30:00,5757.4183299999995,23.02,TRADE
69,QLD1,2004/09/02 11:00:00,5696.75,22.72,TRADE
70,QLD1,2004/09/02 11:30:00,5655.46,23.06,TRADE
71,QLD1,2004/09/02 12:00:00,5576.876670000001,22.13,TRADE
72,QLD1,2004/09/02 12:30:00,5534.94333,21.5,TRADE
73,QLD1,2004/09/02 13:00:00,5464.7083299999995,19.68,TRADE
74,QLD1,2004/09/02 13:30:00,5480.22167,22.54,TRADE
75,QLD1,2004/09/02 14:00:00,5493.60333,20.93,TRADE
76,QLD1,2004/09/02 14:30:00,5508.86333,19.88,TRADE
77,QLD1,2004/09/02 15:00:00,5514.11667,20.37,TRADE
78,QLD1,2004/09/02 15:30:00,5549.23833,20.84,TRADE
79,QLD1,2004/09/02 16:00:00,5525.91167,19.92,TRADE
80,QLD1,2004/09/02 16:30:00,5605.426670000001,21.6,TRADE
81,QLD1,2004/09/02 17:00:00,5719.625,22.36,TRADE
82,QLD1,2004/09/02 17:30:00,5811.83833,23.08,TRADE
83,QLD1,2004/09/02 18:00:00,6135.873329999999,30.09,TRADE
84,QLD1,2004/09/02 18:30:00,6361.67,53.03,TRADE
85,QLD1,2004/09/02 19:00:00,6443.575,66.74,TRADE
86,QLD1,2004/09/02 19:30:00,6374.123329999999,52.71,TRADE
87,QLD1,2004/09/02 20:00:00,6299.42333,38.18,TRADE
88,QLD1,2004/09/02 20:30:00,6234.06333,36.27,TRADE
89,QLD1,2004/09/02 21:00:00,6133.24,32.46,TRADE
90,QLD1,2004/09/02 21:30:00,5959.925,28.13,TRADE
91,QLD1,2004/09/02 22:00:00,5818.18,24.42,TRADE
92,QLD1,2004/09/02 22:30:00,5728.235,28.21,TRADE
93,QLD1,2004/09/02 23:00:00,5516.158329999999,25.11,TRADE
94,QLD1,2004/09/02 23:30:00,5427.448329999999,34.06,TRADE
95,QLD1,2004/09/03 00:00:00,5186.07,25.8,TRADE
96,QLD1,2004/09/03 00:30:00,4909.20167,23.47,TRADE
97,QLD1,2004/09/03 01:00:00,4799.91,23.05,TRADE
98,QLD1,2004/09/03 01:30:00,4594.76,22.91,TRADE
99,QLD1,2004/09/03 02:00:00,4438.95,22.41,TRADE
100,QLD1,2004/09/03 02:30:00,4303.203329999999,22.9,TRADE
101,QLD1,2004/09/03 03:00:00,4236.69667,23.46,TRADE
102,QLD1,2004/09/03 03:30:00,4190.908329999999,20.14,TRADE
103,QLD1,2004/09/03 04:00:00,4196.966670000001,18.11,TRADE
104,QLD1,2004/09/03 04:30:00,4207.506670000001,18.27,TRADE
105,QLD1,2004/09/03 05:00:00,4288.23833,18.76,TRADE
106,QLD1,2004/09/03 05:30:00,4510.33,20.68,TRADE
107,QLD1,2004/09/03 06:00:00,4732.8,20.97,TRADE
108,QLD1,2004/09/03 06:30:00,5223.45,30.94,TRADE
109,QLD1,2004/09/03 07:00:00,5689.2933299999995,47.47,TRADE
110,QLD1,2004/09/03 07:30:00,6071.623329999999,39.54,TRADE
111,QLD1,2004/09/03 08:00:00,6250.61333,47.39,TRADE
112,QLD1,2004/09/03 08:30:00,6190.51667,53.63,TRADE
113,QLD1,2004/09/03 09:00:00,6061.5816700000005,37.3,TRADE
114,QLD1,2004/09/03 09:30:00,5992.995,37.2,TRADE
115,QLD1,2004/09/03 10:00:00,5944.39833,35.09,TRADE
116,QLD1,2004/09/03 10:30:00,5839.895,33.43,TRADE
117,QLD1,2004/09/03 11:00:00,5758.495,31.91,TRADE
118,QLD1,2004/09/03 11:30:00,5714.475,29.21,TRADE
119,QLD1,2004/09/03 12:00:00,5677.85167,27.02,TRADE
120,QLD1,2004/09/03 12:30:00,5607.63,25.12,TRADE
121,QLD1,2004/09/03 13:00:00,5589.95167,23.33,TRADE
122,QLD1,2004/09/03 13:30:00,5516.785,23.22,TRADE
123,QLD1,2004/09/03 14:00:00,5510.98833,22.71,TRADE
124,QLD1,2004/09/03 14:30:00,5496.80333,23.15,TRADE
125,QLD1,2004/09/03 15:00:00,5495.94,23.01,TRADE
126,QLD1,2004/09/03 15:30:00,5466.62,22.79,TRADE
127,QLD1,2004/09/03 16:00:00,5500.295,23.11,TRADE
128,QLD1,2004/09/03 16:30:00,5561.59833,23.07,TRADE
129,QLD1,2004/09/03 17:00:00,5661.05,22.91,TRADE
130,QLD1,2004/09/03 17:30:00,5719.15167,22.7,TRADE
131,QLD1,2004/09/03 18:00:00,5964.18667,28.85,TRADE
132,QLD1,2004/09/03 18:30:00,6110.35333,40.58,TRADE
133,QLD1,2004/09/03 19:00:00,6114.77167,46.31,TRADE
134,QLD1,2004/09/03 19:30:00,5973.02833,35.94,TRADE
135,QLD1,2004/09/03 20:00:00,5970.98667,33.98,TRADE
136,QLD1,2004/09/03 20:30:00,5888.283329999999,34.29,TRADE
137,QLD1,2004/09/03 21:00:00,5795.078329999999,32.94,TRADE
138,QLD1,2004/09/03 21:30:00,5674.126670000001,31.98,TRADE
139,QLD1,2004/09/03 22:00:00,5571.12,25.76,TRADE
140,QLD1,2004/09/03 22:30:00,5580.52167,35.49,TRADE
141,QLD1,2004/09/03 23:00:00,5434.8333299999995,31.77,TRADE
142,QLD1,2004/09/03 23:30:00,5352.591670000001,41.72,TRADE
143,QLD1,2004/09/04 00:00:00,5147.88667,34.5,TRADE
144,QLD1,2004/09/04 00:30:00,4932.285,31.11,TRADE
145,QLD1,2004/09/04 01:00:00,4773.975,26.64,TRADE
146,QLD1,2004/09/04 01:30:00,4572.13667,26.98,TRADE
147,QLD1,2004/09/04 02:00:00,4409.865,24.22,TRADE
148,QLD1,2004/09/04 02:30:00,4296.06167,22.76,TRADE
149,QLD1,2004/09/04 03:00:00,4183.001670000001,23.47,TRADE
150,QLD1,2004/09/04 03:30:00,4118.748329999999,21.61,TRADE
151,QLD1,2004/09/04 04:00:00,4089.4883299999997,19.45,TRADE
152,QLD1,2004/09/04 04:30:00,4089.2633299999998,19.29,TRADE
153,QLD1,2004/09/04 05:00:00,4106.81833,18.53,TRADE
154,QLD1,2004/09/04 05:30:00,4268.705,19.76,TRADE
155,QLD1,2004/09/04 06:00:00,4284.95167,17.5,TRADE
156,QLD1,2004/09/04 06:30:00,4448.54833,18.59,TRADE
157,QLD1,2004/09/04 07:00:00,4625.158329999999,19.37,TRADE
158,QLD1,2004/09/04 07:30:00,4920.836670000001,19.87,TRADE
159,QLD1,2004/09/04 08:00:00,5180.545,24.27,TRADE
160,QLD1,2004/09/04 08:30:00,5354.85333,35.17,TRADE
161,QLD1,2004/09/04 09:00:00,5448.01,37.27,TRADE
162,QLD1,2004/09/04 09:30:00,5508.243329999999,38.41,TRADE
