,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2014/11/01 00:30:00,5310.05,25.83,TRADE
1,QLD1,2014/11/01 01:00:00,5174.8,24.12,TRADE
2,QLD1,2014/11/01 01:30:00,5031.08,21.51,TRADE
3,QLD1,2014/11/01 02:00:00,4864.35,18.8,TRADE
4,QLD1,2014/11/01 02:30:00,4844.74,16.26,TRADE
5,QLD1,2014/11/01 03:00:00,4799.13,17.06,TRADE
6,QLD1,2014/11/01 03:30:00,4777.73,16.12,TRADE
7,QLD1,2014/11/01 04:00:00,4768.96,16.44,TRADE
8,QLD1,2014/11/01 04:30:00,4791.73,16.98,TRADE
9,QLD1,2014/11/01 05:00:00,4814.37,18.4,TRADE
10,QLD1,2014/11/01 05:30:00,4819.17,22.27,TRADE
11,QLD1,2014/11/01 06:00:00,4885.07,12.6,TRADE
12,QLD1,2014/11/01 06:30:00,4964.13,11.08,TRADE
13,QLD1,2014/11/01 07:00:00,5115.64,15.36,TRADE
14,QLD1,2014/11/01 07:30:00,5364.62,21.71,TRADE
15,QLD1,2014/11/01 08:00:00,5601.2,22.2,TRADE
16,QLD1,2014/11/01 08:30:00,5650.55,18.78,TRADE
17,QLD1,2014/11/01 09:00:00,5750.4,20.63,TRADE
18,QLD1,2014/11/01 09:30:00,5746.13,18.84,TRADE
19,QLD1,2014/11/01 10:00:00,5675.5,12.25,TRADE
20,QLD1,2014/11/01 10:30:00,5659.69,16.27,TRADE
21,QLD1,2014/11/01 11:00:00,5680.6,17.0,TRADE
22,QLD1,2014/11/01 11:30:00,5750.65,16.97,TRADE
23,QLD1,2014/11/01 12:00:00,5779.23,15.17,TRADE
24,QLD1,2014/11/01 12:30:00,5746.15,16.61,TRADE
25,QLD1,2014/11/01 13:00:00,5713.13,17.0,TRADE
26,QLD1,2014/11/01 13:30:00,5814.85,20.63,TRADE
27,QLD1,2014/11/01 14:00:00,5865.09,20.38,TRADE
28,QLD1,2014/11/01 14:30:00,5934.02,24.28,TRADE
29,QLD1,2014/11/01 15:00:00,5997.27,29.25,TRADE
30,QLD1,2014/11/01 15:30:00,6128.74,28.18,TRADE
31,QLD1,2014/11/01 16:00:00,6257.37,30.32,TRADE
32,QLD1,2014/11/01 16:30:00,6391.39,30.96,TRADE
33,QLD1,2014/11/01 17:00:00,6488.96,32.39,TRADE
34,QLD1,2014/11/01 17:30:00,6468.58,32.12,TRADE
35,QLD1,2014/11/01 18:00:00,6408.0,32.49,TRADE
36,QLD1,2014/11/01 18:30:00,6441.3,31.37,TRADE
37,QLD1,2014/11/01 19:00:00,6608.88,34.0,TRADE
38,QLD1,2014/11/01 19:30:00,6520.61,33.96,TRADE
39,QLD1,2014/11/01 20:00:00,6423.18,32.77,TRADE
40,QLD1,2014/11/01 20:30:00,6291.66,28.36,TRADE
41,QLD1,2014/11/01 21:00:00,6135.56,23.95,TRADE
42,QLD1,2014/11/01 21:30:00,6027.24,25.71,TRADE
43,QLD1,2014/11/01 22:00:00,5901.18,23.8,TRADE
44,QLD1,2014/11/01 22:30:00,5766.07,25.16,TRADE
45,QLD1,2014/11/01 23:00:00,5684.19,24.6,TRADE
46,QLD1,2014/11/01 23:30:00,5588.69,23.88,TRADE
47,QLD1,2014/11/02 00:00:00,5390.04,22.51,TRADE
48,QLD1,2014/11/02 00:30:00,5267.3,22.24,TRADE
49,QLD1,2014/11/02 01:00:00,5125.16,20.92,TRADE
50,QLD1,2014/11/02 01:30:00,4978.56,17.68,TRADE
51,QLD1,2014/11/02 02:00:00,4874.31,16.34,TRADE
52,QLD1,2014/11/02 02:30:00,4783.41,16.05,TRADE
53,QLD1,2014/11/02 03:00:00,4739.53,15.39,TRADE
54,QLD1,2014/11/02 03:30:00,4711.5,15.25,TRADE
55,QLD1,2014/11/02 04:00:00,4704.31,15.28,TRADE
