,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2006/10/01 00:30:00,4817.52,18.24,TRADE
1,QLD1,2006/10/01 01:00:00,4668.47,16.27,TRADE
2,QLD1,2006/10/01 01:30:00,4475.32,16.94,TRADE
3,QLD1,2006/10/01 02:00:00,4353.57,15.96,TRADE
4,QLD1,2006/10/01 02:30:00,4245.33,15.53,TRADE
5,QLD1,2006/10/01 03:00:00,4188.39,15.03,TRADE
6,QLD1,2006/10/01 03:30:00,4170.6,14.76,TRADE
7,QLD1,2006/10/01 04:00:00,4158.96,14.33,TRADE
8,QLD1,2006/10/01 04:30:00,4160.6,14.14,TRADE
9,QLD1,2006/10/01 05:00:00,4184.33,14.28,TRADE
10,QLD1,2006/10/01 05:30:00,4203.46,14.34,TRADE
11,QLD1,2006/10/01 06:00:00,4231.56,14.4,TRADE
12,QLD1,2006/10/01 06:30:00,4299.79,14.56,TRADE
13,QLD1,2006/10/01 07:00:00,4456.47,14.79,TRADE
14,QLD1,2006/10/01 07:30:00,4695.67,14.59,TRADE
15,QLD1,2006/10/01 08:00:00,4901.24,15.41,TRADE
16,QLD1,2006/10/01 08:30:00,5135.79,16.29,TRADE
17,QLD1,2006/10/01 09:00:00,5253.78,16.57,TRADE
18,QLD1,2006/10/01 09:30:00,5358.07,18.72,TRADE
19,QLD1,2006/10/01 10:00:00,5429.11,18.67,TRADE
20,QLD1,2006/10/01 10:30:00,5435.69,18.66,TRADE
21,QLD1,2006/10/01 11:00:00,5384.03,18.05,TRADE
22,QLD1,2006/10/01 11:30:00,5373.52,17.65,TRADE
23,QLD1,2006/10/01 12:00:00,5369.14,16.44,TRADE
24,QLD1,2006/10/01 12:30:00,5365.06,16.6,TRADE
25,QLD1,2006/10/01 13:00:00,5362.49,16.37,TRADE
26,QLD1,2006/10/01 13:30:00,5315.3,16.2,TRADE
27,QLD1,2006/10/01 14:00:00,5255.21,16.41,TRADE
28,QLD1,2006/10/01 14:30:00,5239.05,16.03,TRADE
29,QLD1,2006/10/01 15:00:00,5240.88,16.3,TRADE
30,QLD1,2006/10/01 15:30:00,5269.02,16.36,TRADE
31,QLD1,2006/10/01 16:00:00,5326.2,16.45,TRADE
32,QLD1,2006/10/01 16:30:00,5336.15,16.45,TRADE
33,QLD1,2006/10/01 17:00:00,5380.73,16.46,TRADE
34,QLD1,2006/10/01 17:30:00,5536.01,17.09,TRADE
35,QLD1,2006/10/01 18:00:00,5758.27,18.86,TRADE
36,QLD1,2006/10/01 18:30:00,6024.76,20.04,TRADE
37,QLD1,2006/10/01 19:00:00,6067.22,21.14,TRADE
38,QLD1,2006/10/01 19:30:00,5872.75,19.02,TRADE
39,QLD1,2006/10/01 20:00:00,5710.44,18.68,TRADE
40,QLD1,2006/10/01 20:30:00,5545.35,18.44,TRADE
41,QLD1,2006/10/01 21:00:00,5338.16,16.84,TRADE
42,QLD1,2006/10/01 21:30:00,5305.3,16.35,TRADE
43,QLD1,2006/10/01 22:00:00,5287.06,16.0,TRADE
44,QLD1,2006/10/01 22:30:00,5249.44,17.08,TRADE
45,QLD1,2006/10/01 23:00:00,5195.6,16.83,TRADE
46,QLD1,2006/10/01 23:30:00,5143.8,18.98,TRADE
47,QLD1,2006/10/02 00:00:00,4978.97,18.13,TRADE
48,QLD1,2006/10/02 00:30:00,4783.06,18.05,TRADE
49,QLD1,2006/10/02 01:00:00,4623.86,16.46,TRADE
50,QLD1,2006/10/02 01:30:00,4498.93,18.41,TRADE
51,QLD1,2006/10/02 02:00:00,4361.73,17.35,TRADE
52,QLD1,2006/10/02 02:30:00,4275.09,15.99,TRADE
53,QLD1,2006/10/02 03:00:00,4233.76,15.55,TRADE
54,QLD1,2006/10/02 03:30:00,4186.99,14.49,TRADE
55,QLD1,2006/10/02 04:00:00,4203.64,14.3,TRADE
56,QLD1,2006/10/02 04:30:00,4226.14,14.47,TRADE
57,QLD1,2006/10/02 05:00:00,4328.62,15.07,TRADE
58,QLD1,2006/10/02 05:30:00,4515.63,15.7,TRADE
59,QLD1,2006/10/02 06:00:00,4630.47,15.46,TRADE
60,QLD1,2006/10/02 06:30:00,5027.96,17.32,TRADE
61,QLD1,2006/10/02 07:00:00,5340.41,17.75,TRADE
62,QLD1,2006/10/02 07:30:00,5676.77,16.44,TRADE
63,QLD1,2006/10/02 08:00:00,5901.93,18.43,TRADE
64,QLD1,2006/10/02 08:30:00,6111.87,19.1,TRADE
65,QLD1,2006/10/02 09:00:00,6236.75,19.26,TRADE
66,QLD1,2006/10/02 09:30:00,6268.27,19.1,TRADE
67,QLD1,2006/10/02 10:00:00,6279.62,18.96,TRADE
68,QLD1,2006/10/02 10:30:00,6277.98,18.7,TRADE
69,QLD1,2006/10/02 11:00:00,6266.91,18.64,TRADE
70,QLD1,2006/10/02 11:30:00,6298.71,18.66,TRADE
71,QLD1,2006/10/02 12:00:00,6323.73,18.9,TRADE
72,QLD1,2006/10/02 12:30:00,6307.77,18.9,TRADE
73,QLD1,2006/10/02 13:00:00,6319.71,18.67,TRADE
74,QLD1,2006/10/02 13:30:00,6323.46,18.67,TRADE
75,QLD1,2006/10/02 14:00:00,6347.26,18.67,TRADE
76,QLD1,2006/10/02 14:30:00,6384.48,18.67,TRADE
77,QLD1,2006/10/02 15:00:00,6380.71,18.67,TRADE
78,QLD1,2006/10/02 15:30:00,6414.82,18.67,TRADE
79,QLD1,2006/10/02 16:00:00,6400.1,18.67,TRADE
80,QLD1,2006/10/02 16:30:00,6366.75,18.67,TRADE
81,QLD1,2006/10/02 17:00:00,6344.5,18.67,TRADE
82,QLD1,2006/10/02 17:30:00,6333.83,18.67,TRADE
83,QLD1,2006/10/02 18:00:00,6447.6,18.67,TRADE
84,QLD1,2006/10/02 18:30:00,6661.41,22.11,TRADE
85,QLD1,2006/10/02 19:00:00,6650.49,26.58,TRADE
86,QLD1,2006/10/02 19:30:00,6480.64,20.6,TRADE
87,QLD1,2006/10/02 20:00:00,6296.75,18.51,TRADE
88,QLD1,2006/10/02 20:30:00,6096.34,18.6,TRADE
89,QLD1,2006/10/02 21:00:00,5884.24,18.39,TRADE
90,QLD1,2006/10/02 21:30:00,5767.31,17.32,TRADE
91,QLD1,2006/10/02 22:00:00,5614.02,15.15,TRADE
92,QLD1,2006/10/02 22:30:00,5504.27,16.33,TRADE
93,QLD1,2006/10/02 23:00:00,5386.08,15.72,TRADE
94,QLD1,2006/10/02 23:30:00,5310.08,19.32,TRADE
95,QLD1,2006/10/03 00:00:00,5140.09,17.62,TRADE
96,QLD1,2006/10/03 00:30:00,4949.67,15.49,TRADE
97,QLD1,2006/10/03 01:00:00,4768.32,15.0,TRADE
98,QLD1,2006/10/03 01:30:00,4571.08,16.56,TRADE
99,QLD1,2006/10/03 02:00:00,4451.26,15.23,TRADE
100,QLD1,2006/10/03 02:30:00,4352.87,14.5,TRADE
101,QLD1,2006/10/03 03:00:00,4299.17,13.59,TRADE
102,QLD1,2006/10/03 03:30:00,4255.89,13.4,TRADE
103,QLD1,2006/10/03 04:00:00,4261.66,12.75,TRADE
104,QLD1,2006/10/03 04:30:00,4289.36,12.99,TRADE
105,QLD1,2006/10/03 05:00:00,4368.49,13.74,TRADE
106,QLD1,2006/10/03 05:30:00,4552.38,14.84,TRADE
107,QLD1,2006/10/03 06:00:00,4727.43,15.34,TRADE
108,QLD1,2006/10/03 06:30:00,5096.21,18.18,TRADE
109,QLD1,2006/10/03 07:00:00,5418.88,18.66,TRADE
110,QLD1,2006/10/03 07:30:00,5786.19,18.52,TRADE
111,QLD1,2006/10/03 08:00:00,6039.59,19.09,TRADE
112,QLD1,2006/10/03 08:30:00,6240.53,20.29,TRADE
113,QLD1,2006/10/03 09:00:00,6280.77,24.82,TRADE
114,QLD1,2006/10/03 09:30:00,6355.66,26.71,TRADE
115,QLD1,2006/10/03 10:00:00,6342.04,27.3,TRADE
116,QLD1,2006/10/03 10:30:00,6384.18,26.93,TRADE
117,QLD1,2006/10/03 11:00:00,6379.1,26.67,TRADE
118,QLD1,2006/10/03 11:30:00,6371.4,24.87,TRADE
119,QLD1,2006/10/03 12:00:00,6420.46,23.83,TRADE
120,QLD1,2006/10/03 12:30:00,6467.08,25.78,TRADE
121,QLD1,2006/10/03 13:00:00,6466.07,22.42,TRADE
122,QLD1,2006/10/03 13:30:00,6437.3,21.41,TRADE
123,QLD1,2006/10/03 14:00:00,6430.52,21.83,TRADE
124,QLD1,2006/10/03 14:30:00,6491.45,22.28,TRADE
125,QLD1,2006/10/03 15:00:00,6453.73,21.73,TRADE
126,QLD1,2006/10/03 15:30:00,6432.94,20.47,TRADE
127,QLD1,2006/10/03 16:00:00,6430.17,20.76,TRADE
128,QLD1,2006/10/03 16:30:00,6348.28,20.73,TRADE
129,QLD1,2006/10/03 17:00:00,6338.7,21.9,TRADE
130,QLD1,2006/10/03 17:30:00,6345.74,22.64,TRADE
131,QLD1,2006/10/03 18:00:00,6478.75,25.97,TRADE
132,QLD1,2006/10/03 18:30:00,6620.98,27.59,TRADE
133,QLD1,2006/10/03 19:00:00,6599.79,29.62,TRADE
134,QLD1,2006/10/03 19:30:00,6405.27,25.14,TRADE
135,QLD1,2006/10/03 20:00:00,6246.82,20.51,TRADE
136,QLD1,2006/10/03 20:30:00,6105.71,19.44,TRADE
137,QLD1,2006/10/03 21:00:00,5914.65,18.48,TRADE
138,QLD1,2006/10/03 21:30:00,5780.49,18.25,TRADE
139,QLD1,2006/10/03 22:00:00,5660.91,17.74,TRADE
140,QLD1,2006/10/03 22:30:00,5566.69,20.23,TRADE
141,QLD1,2006/10/03 23:00:00,5462.22,18.96,TRADE
142,QLD1,2006/10/03 23:30:00,5350.22,19.72,TRADE
143,QLD1,2006/10/04 00:00:00,5214.64,19.0,TRADE
144,QLD1,2006/10/04 00:30:00,4967.72,17.1,TRADE
