,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2006/06/01 00:30:00,5343.21,18.88,TRADE
1,QLD1,2006/06/01 01:00:00,5236.25,17.98,TRADE
2,QLD1,2006/06/01 01:30:00,5051.02,17.63,TRADE
3,QLD1,2006/06/01 02:00:00,4873.76,15.86,TRADE
4,QLD1,2006/06/01 02:30:00,4720.37,15.45,TRADE
5,QLD1,2006/06/01 03:00:00,4632.95,14.97,TRADE
6,QLD1,2006/06/01 03:30:00,4596.2,14.81,TRADE
7,QLD1,2006/06/01 04:00:00,4610.21,14.6,TRADE
8,QLD1,2006/06/01 04:30:00,4672.5,14.41,TRADE
9,QLD1,2006/06/01 05:00:00,4778.31,15.0,TRADE
10,QLD1,2006/06/01 05:30:00,5011.47,16.04,TRADE
11,QLD1,2006/06/01 06:00:00,5357.65,17.14,TRADE
12,QLD1,2006/06/01 06:30:00,5908.55,21.76,TRADE
13,QLD1,2006/06/01 07:00:00,6492.35,24.03,TRADE
14,QLD1,2006/06/01 07:30:00,6928.2,26.58,TRADE
15,QLD1,2006/06/01 08:00:00,7029.42,32.74,TRADE
16,QLD1,2006/06/01 08:30:00,6905.82,35.5,TRADE
17,QLD1,2006/06/01 09:00:00,6652.79,25.71,TRADE
18,QLD1,2006/06/01 09:30:00,6531.43,24.56,TRADE
19,QLD1,2006/06/01 10:00:00,6377.15,23.12,TRADE
20,QLD1,2006/06/01 10:30:00,6309.79,22.63,TRADE
21,QLD1,2006/06/01 11:00:00,6233.11,20.72,TRADE
22,QLD1,2006/06/01 11:30:00,6217.41,20.31,TRADE
23,QLD1,2006/06/01 12:00:00,6170.99,19.97,TRADE
24,QLD1,2006/06/01 12:30:00,6102.45,19.91,TRADE
25,QLD1,2006/06/01 13:00:00,6074.64,19.69,TRADE
26,QLD1,2006/06/01 13:30:00,6085.06,19.77,TRADE
27,QLD1,2006/06/01 14:00:00,6045.1,19.41,TRADE
28,QLD1,2006/06/01 14:30:00,6036.48,19.06,TRADE
29,QLD1,2006/06/01 15:00:00,5995.8,18.74,TRADE
30,QLD1,2006/06/01 15:30:00,5999.12,18.67,TRADE
31,QLD1,2006/06/01 16:00:00,6008.48,18.67,TRADE
32,QLD1,2006/06/01 16:30:00,6091.6,19.15,TRADE
33,QLD1,2006/06/01 17:00:00,6308.88,20.43,TRADE
34,QLD1,2006/06/01 17:30:00,6689.43,29.16,TRADE
35,QLD1,2006/06/01 18:00:00,7019.52,87.76,TRADE
36,QLD1,2006/06/01 18:30:00,6999.4,62.26,TRADE
37,QLD1,2006/06/01 19:00:00,6952.66,61.46,TRADE
38,QLD1,2006/06/01 19:30:00,6830.78,35.3,TRADE
39,QLD1,2006/06/01 20:00:00,6850.36,30.85,TRADE
40,QLD1,2006/06/01 20:30:00,6728.66,27.81,TRADE
41,QLD1,2006/06/01 21:00:00,6559.97,24.07,TRADE
42,QLD1,2006/06/01 21:30:00,6404.11,23.16,TRADE
43,QLD1,2006/06/01 22:00:00,6222.92,20.55,TRADE
44,QLD1,2006/06/01 22:30:00,6118.06,22.51,TRADE
45,QLD1,2006/06/01 23:00:00,5930.85,20.24,TRADE
46,QLD1,2006/06/01 23:30:00,5808.04,19.64,TRADE
47,QLD1,2006/06/02 00:00:00,5587.34,18.62,TRADE
48,QLD1,2006/06/02 00:30:00,5342.46,18.07,TRADE
49,QLD1,2006/06/02 01:00:00,5163.04,17.36,TRADE
50,QLD1,2006/06/02 01:30:00,4997.65,18.03,TRADE
51,QLD1,2006/06/02 02:00:00,4850.81,16.6,TRADE
52,QLD1,2006/06/02 02:30:00,4698.29,15.09,TRADE
53,QLD1,2006/06/02 03:00:00,4612.18,15.06,TRADE
54,QLD1,2006/06/02 03:30:00,4577.22,14.93,TRADE
55,QLD1,2006/06/02 04:00:00,4602.14,14.94,TRADE
