,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2010/03/01 00:30:00,5442.64,18.81,TRADE
1,QLD1,2010/03/01 01:00:00,5292.68,17.24,TRADE
2,QLD1,2010/03/01 01:30:00,5140.42,15.0,TRADE
3,QLD1,2010/03/01 02:00:00,5057.58,11.22,TRADE
4,QLD1,2010/03/01 02:30:00,5003.25,10.7,TRADE
5,QLD1,2010/03/01 03:00:00,4933.93,11.31,TRADE
6,QLD1,2010/03/01 03:30:00,4968.8,11.73,TRADE
7,QLD1,2010/03/01 04:00:00,4965.53,11.7,TRADE
8,QLD1,2010/03/01 04:30:00,4990.68,12.11,TRADE
9,QLD1,2010/03/01 05:00:00,5073.36,17.36,TRADE
10,QLD1,2010/03/01 05:30:00,5260.47,19.71,TRADE
11,QLD1,2010/03/01 06:00:00,5484.66,19.75,TRADE
12,QLD1,2010/03/01 06:30:00,5917.73,20.51,TRADE
13,QLD1,2010/03/01 07:00:00,6328.5,20.29,TRADE
14,QLD1,2010/03/01 07:30:00,6767.97,21.59,TRADE
15,QLD1,2010/03/01 08:00:00,7031.74,23.23,TRADE
16,QLD1,2010/03/01 08:30:00,7160.56,23.27,TRADE
17,QLD1,2010/03/01 09:00:00,7267.16,23.87,TRADE
18,QLD1,2010/03/01 09:30:00,7349.98,23.54,TRADE
19,QLD1,2010/03/01 10:00:00,7363.71,23.27,TRADE
20,QLD1,2010/03/01 10:30:00,7353.75,23.19,TRADE
21,QLD1,2010/03/01 11:00:00,7443.79,23.41,TRADE
22,QLD1,2010/03/01 11:30:00,7449.54,23.31,TRADE
23,QLD1,2010/03/01 12:00:00,7502.6,23.41,TRADE
24,QLD1,2010/03/01 12:30:00,7497.43,23.48,TRADE
25,QLD1,2010/03/01 13:00:00,7523.65,23.52,TRADE
26,QLD1,2010/03/01 13:30:00,7493.57,24.33,TRADE
27,QLD1,2010/03/01 14:00:00,7502.81,24.43,TRADE
28,QLD1,2010/03/01 14:30:00,7465.39,24.21,TRADE
29,QLD1,2010/03/01 15:00:00,7375.2,23.13,TRADE
30,QLD1,2010/03/01 15:30:00,7298.31,22.71,TRADE
31,QLD1,2010/03/01 16:00:00,7315.85,23.11,TRADE
32,QLD1,2010/03/01 16:30:00,7349.23,23.25,TRADE
33,QLD1,2010/03/01 17:00:00,7340.04,23.03,TRADE
34,QLD1,2010/03/01 17:30:00,7395.23,21.96,TRADE
35,QLD1,2010/03/01 18:00:00,7397.39,22.52,TRADE
36,QLD1,2010/03/01 18:30:00,7284.36,21.77,TRADE
37,QLD1,2010/03/01 19:00:00,7290.33,22.47,TRADE
38,QLD1,2010/03/01 19:30:00,7134.53,22.55,TRADE
39,QLD1,2010/03/01 20:00:00,6960.15,22.3,TRADE
40,QLD1,2010/03/01 20:30:00,6801.88,21.76,TRADE
41,QLD1,2010/03/01 21:00:00,6702.56,20.97,TRADE
42,QLD1,2010/03/01 21:30:00,6718.46,21.74,TRADE
43,QLD1,2010/03/01 22:00:00,6403.27,20.07,TRADE
44,QLD1,2010/03/01 22:30:00,6172.8,19.8,TRADE
45,QLD1,2010/03/01 23:00:00,6032.4,20.04,TRADE
46,QLD1,2010/03/01 23:30:00,5891.53,19.96,TRADE
47,QLD1,2010/03/02 00:00:00,5674.67,19.98,TRADE
48,QLD1,2010/03/02 00:30:00,5465.3,20.01,TRADE
49,QLD1,2010/03/02 01:00:00,5352.13,19.69,TRADE
50,QLD1,2010/03/02 01:30:00,5123.66,19.67,TRADE
51,QLD1,2010/03/02 02:00:00,5027.4,17.64,TRADE
52,QLD1,2010/03/02 02:30:00,4984.08,16.59,TRADE
53,QLD1,2010/03/02 03:00:00,4937.95,13.05,TRADE
54,QLD1,2010/03/02 03:30:00,4922.8,13.26,TRADE
55,QLD1,2010/03/02 04:00:00,4963.44,17.07,TRADE
56,QLD1,2010/03/02 04:30:00,4992.42,17.34,TRADE
57,QLD1,2010/03/02 05:00:00,5075.19,18.35,TRADE
58,QLD1,2010/03/02 05:30:00,5271.73,20.41,TRADE
59,QLD1,2010/03/02 06:00:00,5509.39,22.88,TRADE
60,QLD1,2010/03/02 06:30:00,5927.72,24.09,TRADE
61,QLD1,2010/03/02 07:00:00,6374.32,22.64,TRADE
62,QLD1,2010/03/02 07:30:00,6747.62,22.71,TRADE
63,QLD1,2010/03/02 08:00:00,6932.29,23.39,TRADE
