,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2006/04/01 00:30:00,5127.47833,17.07,TRADE
1,QLD1,2006/04/01 01:00:00,4974.68667,16.2,TRADE
2,QLD1,2006/04/01 01:30:00,4810.745,15.45,TRADE
3,QLD1,2006/04/01 02:00:00,4679.85333,14.49,TRADE
4,QLD1,2006/04/01 02:30:00,4580.02167,13.64,TRADE
5,QLD1,2006/04/01 03:00:00,4510.525,13.19,TRADE
6,QLD1,2006/04/01 03:30:00,4464.8316700000005,12.61,TRADE
7,QLD1,2006/04/01 04:00:00,4446.845,12.46,TRADE
8,QLD1,2006/04/01 04:30:00,4475.43667,12.41,TRADE
9,QLD1,2006/04/01 05:00:00,4491.69167,12.06,TRADE
10,QLD1,2006/04/01 05:30:00,4588.90667,13.06,TRADE
11,QLD1,2006/04/01 06:00:00,4642.34667,13.39,TRADE
12,QLD1,2006/04/01 06:30:00,4786.19,13.96,TRADE
13,QLD1,2006/04/01 07:00:00,5018.296670000001,15.0,TRADE
14,QLD1,2006/04/01 07:30:00,5312.955,15.71,TRADE
15,QLD1,2006/04/01 08:00:00,5569.823329999999,17.44,TRADE
16,QLD1,2006/04/01 08:30:00,5822.14167,19.07,TRADE
17,QLD1,2006/04/01 09:00:00,5961.325,18.65,TRADE
18,QLD1,2006/04/01 09:30:00,6023.57,19.31,TRADE
19,QLD1,2006/04/01 10:00:00,6061.60833,19.97,TRADE
20,QLD1,2006/04/01 10:30:00,6035.35833,19.39,TRADE
21,QLD1,2006/04/01 11:00:00,6003.78,19.06,TRADE
22,QLD1,2006/04/01 11:30:00,5983.715,21.33,TRADE
23,QLD1,2006/04/01 12:00:00,6011.5433299999995,21.15,TRADE
24,QLD1,2006/04/01 12:30:00,6043.18667,19.3,TRADE
25,QLD1,2006/04/01 13:00:00,6048.4566700000005,18.64,TRADE
26,QLD1,2006/04/01 13:30:00,6044.56833,17.81,TRADE
27,QLD1,2006/04/01 14:00:00,6057.373329999999,16.89,TRADE
28,QLD1,2006/04/01 14:30:00,6110.99,16.9,TRADE
29,QLD1,2006/04/01 15:00:00,6105.71833,17.16,TRADE
30,QLD1,2006/04/01 15:30:00,6111.92333,16.91,TRADE
