,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2001/01/01 00:30,4027.73167,17.93,TRADE
1,QLD1,2001/01/01 01:00,3884.25,20.39,TRADE
2,QLD1,2001/01/01 01:30,3810.4166700000005,18.08,TRADE
3,QLD1,2001/01/01 02:00,3718.6866700000005,17.59,TRADE
4,QLD1,2001/01/01 02:30,3590.39667,17.52,TRADE
5,QLD1,2001/01/01 03:00,3489.0316700000003,17.32,TRADE
6,QLD1,2001/01/01 03:30,3467.6366700000003,16.95,TRADE
7,QLD1,2001/01/01 04:00,3425.97,15.22,TRADE
8,QLD1,2001/01/01 04:30,3417.85,13.64,TRADE
9,QLD1,2001/01/01 05:00,3398.99333,13.62,TRADE
10,QLD1,2001/01/01 05:30,3399.04667,14.56,TRADE
11,QLD1,2001/01/01 06:00,3384.10333,13.31,TRADE
12,QLD1,2001/01/01 06:30,3483.59833,15.58,TRADE
13,QLD1,2001/01/01 07:00,3540.39667,15.55,TRADE
14,QLD1,2001/01/01 07:30,3702.03833,16.74,TRADE
15,QLD1,2001/01/01 08:00,3875.66,17.62,TRADE
16,QLD1,2001/01/01 08:30,4020.9316700000004,17.73,TRADE
17,QLD1,2001/01/01 09:00,4171.98167,18.0,TRADE
18,QLD1,2001/01/01 09:30,4251.26,18.0,TRADE
19,QLD1,2001/01/01 10:00,4324.36667,17.94,TRADE
20,QLD1,2001/01/01 10:30,4351.185,17.95,TRADE
21,QLD1,2001/01/01 11:00,4395.27833,18.0,TRADE
22,QLD1,2001/01/01 11:30,4363.65667,18.0,TRADE
23,QLD1,2001/01/01 12:00,4389.0816700000005,18.0,TRADE
24,QLD1,2001/01/01 12:30,4369.17833,18.0,TRADE
25,QLD1,2001/01/01 13:00,4310.69167,18.0,TRADE
26,QLD1,2001/01/01 13:30,4294.56667,17.96,TRADE
27,QLD1,2001/01/01 14:00,4293.85,17.94,TRADE
28,QLD1,2001/01/01 14:30,4288.41,17.91,TRADE
29,QLD1,2001/01/01 15:00,4270.62833,17.89,TRADE
30,QLD1,2001/01/01 15:30,4290.615,18.0,TRADE
31,QLD1,2001/01/01 16:00,4274.72833,18.0,TRADE
32,QLD1,2001/01/01 16:30,4347.421670000001,18.0,TRADE
33,QLD1,2001/01/01 17:00,4412.55,18.0,TRADE
34,QLD1,2001/01/01 17:30,4502.21833,18.0,TRADE
35,QLD1,2001/01/01 18:00,4619.9,19.12,TRADE
36,QLD1,2001/01/01 18:30,4614.248329999999,18.0,TRADE
37,QLD1,2001/01/01 19:00,4700.461670000001,19.78,TRADE
38,QLD1,2001/01/01 19:30,4761.885,20.43,TRADE
39,QLD1,2001/01/01 20:00,4780.31333,21.97,TRADE
40,QLD1,2001/01/01 20:30,4625.72167,18.8,TRADE
41,QLD1,2001/01/01 21:00,4540.341670000001,18.0,TRADE
42,QLD1,2001/01/01 21:30,4556.46833,18.0,TRADE
43,QLD1,2001/01/01 22:00,4613.82,18.0,TRADE
44,QLD1,2001/01/01 22:30,4584.59667,19.88,TRADE
45,QLD1,2001/01/01 23:00,4436.43167,18.0,TRADE
46,QLD1,2001/01/01 23:30,4405.4583299999995,20.22,TRADE
47,QLD1,2001/01/02 00:00,4126.845,17.75,TRADE
48,QLD1,2001/01/02 00:30,3933.2933299999995,17.65,TRADE
49,QLD1,2001/01/02 01:00,3827.4283299999997,17.56,TRADE
50,QLD1,2001/01/02 01:30,3687.86,17.54,TRADE
51,QLD1,2001/01/02 02:00,3623.1933299999996,17.04,TRADE
52,QLD1,2001/01/02 02:30,3548.3666700000003,15.15,TRADE
53,QLD1,2001/01/02 03:00,3557.0633299999995,12.64,TRADE
54,QLD1,2001/01/02 03:30,3553.0833299999995,17.47,TRADE
55,QLD1,2001/01/02 04:00,3580.2183299999997,17.47,TRADE
56,QLD1,2001/01/02 04:30,3596.1533299999996,17.5,TRADE
57,QLD1,2001/01/02 05:00,3475.2266700000005,17.22,TRADE
58,QLD1,2001/01/02 05:30,3563.13167,10.78,TRADE
59,QLD1,2001/01/02 06:00,3698.61833,17.22,TRADE
60,QLD1,2001/01/02 06:30,4055.5233299999995,17.67,TRADE
61,QLD1,2001/01/02 07:00,4316.7916700000005,17.83,TRADE
62,QLD1,2001/01/02 07:30,4599.22333,17.95,TRADE
63,QLD1,2001/01/02 08:00,4841.75333,18.0,TRADE
64,QLD1,2001/01/02 08:30,5066.85167,18.61,TRADE
65,QLD1,2001/01/02 09:00,5198.97667,25.14,TRADE
66,QLD1,2001/01/02 09:30,5299.85833,33.53,TRADE
67,QLD1,2001/01/02 10:00,5317.95,36.51,TRADE
68,QLD1,2001/01/02 10:30,5289.461670000001,33.62,TRADE
69,QLD1,2001/01/02 11:00,5259.086670000001,32.35,TRADE
70,QLD1,2001/01/02 11:30,5288.19167,39.78,TRADE
71,QLD1,2001/01/02 12:00,5281.5816700000005,41.02,TRADE
72,QLD1,2001/01/02 12:30,5239.19,31.19,TRADE
73,QLD1,2001/01/02 13:00,5257.54833,33.07,TRADE
74,QLD1,2001/01/02 13:30,5231.39,34.32,TRADE
75,QLD1,2001/01/02 14:00,5184.50833,26.18,TRADE
76,QLD1,2001/01/02 14:30,5181.39833,23.69,TRADE
77,QLD1,2001/01/02 15:00,5144.01167,20.34,TRADE
78,QLD1,2001/01/02 15:30,5146.92,20.38,TRADE
79,QLD1,2001/01/02 16:00,5149.72,20.45,TRADE
80,QLD1,2001/01/02 16:30,5167.80667,22.24,TRADE
81,QLD1,2001/01/02 17:00,5108.243329999999,18.14,TRADE
82,QLD1,2001/01/02 17:30,5128.663329999999,18.39,TRADE
83,QLD1,2001/01/02 18:00,5105.97,18.1,TRADE
84,QLD1,2001/01/02 18:30,5005.89,18.0,TRADE
85,QLD1,2001/01/02 19:00,5029.216670000001,18.0,TRADE
86,QLD1,2001/01/02 19:30,5129.18833,18.2,TRADE
87,QLD1,2001/01/02 20:00,5095.7066700000005,18.1,TRADE
88,QLD1,2001/01/02 20:30,4970.51833,18.0,TRADE
89,QLD1,2001/01/02 21:00,4836.85667,18.0,TRADE
90,QLD1,2001/01/02 21:30,4767.445,17.97,TRADE
91,QLD1,2001/01/02 22:00,4753.37,18.0,TRADE
92,QLD1,2001/01/02 22:30,4725.925,18.25,TRADE
93,QLD1,2001/01/02 23:00,4568.935,17.89,TRADE
94,QLD1,2001/01/02 23:30,4575.91167,19.42,TRADE
95,QLD1,2001/01/03 00:00,4296.72667,17.79,TRADE
96,QLD1,2001/01/03 00:30,4079.905,17.97,TRADE
97,QLD1,2001/01/03 01:00,3885.655,17.65,TRADE
98,QLD1,2001/01/03 01:30,3715.795,17.56,TRADE
99,QLD1,2001/01/03 02:00,3635.4366700000005,16.6,TRADE
100,QLD1,2001/01/03 02:30,3548.15167,15.23,TRADE
101,QLD1,2001/01/03 03:00,3531.54,13.94,TRADE
102,QLD1,2001/01/03 03:30,3517.515,14.53,TRADE
103,QLD1,2001/01/03 04:00,3519.825,14.52,TRADE
104,QLD1,2001/01/03 04:30,3511.39,13.97,TRADE
105,QLD1,2001/01/03 05:00,3546.29667,15.0,TRADE
106,QLD1,2001/01/03 05:30,3636.6666700000005,16.64,TRADE
107,QLD1,2001/01/03 06:00,3740.225,17.58,TRADE
108,QLD1,2001/01/03 06:30,4023.0366700000004,17.73,TRADE
109,QLD1,2001/01/03 07:00,4296.15,17.96,TRADE
110,QLD1,2001/01/03 07:30,4599.97833,17.88,TRADE
111,QLD1,2001/01/03 08:00,4849.7083299999995,18.0,TRADE
112,QLD1,2001/01/03 08:30,5094.76667,18.1,TRADE
113,QLD1,2001/01/03 09:00,5229.52333,23.28,TRADE
114,QLD1,2001/01/03 09:30,5303.27,28.71,TRADE
115,QLD1,2001/01/03 10:00,5293.335,27.75,TRADE
116,QLD1,2001/01/03 10:30,5296.98167,29.82,TRADE
117,QLD1,2001/01/03 11:00,5276.163329999999,27.91,TRADE
118,QLD1,2001/01/03 11:30,5256.841670000001,27.39,TRADE
119,QLD1,2001/01/03 12:00,5285.52667,28.81,TRADE
120,QLD1,2001/01/03 12:30,5282.99167,28.38,TRADE
121,QLD1,2001/01/03 13:00,5243.01,25.89,TRADE
122,QLD1,2001/01/03 13:30,5267.13,27.14,TRADE
123,QLD1,2001/01/03 14:00,5261.7083299999995,25.6,TRADE
124,QLD1,2001/01/03 14:30,5265.505,28.87,TRADE
125,QLD1,2001/01/03 15:00,5255.6,25.8,TRADE
126,QLD1,2001/01/03 15:30,5289.203329999999,29.56,TRADE
127,QLD1,2001/01/03 16:00,5242.01833,24.72,TRADE
128,QLD1,2001/01/03 16:30,5211.3333299999995,22.65,TRADE
129,QLD1,2001/01/03 17:00,5218.31167,21.12,TRADE
130,QLD1,2001/01/03 17:30,5196.89833,19.88,TRADE
131,QLD1,2001/01/03 18:00,5110.80667,18.2,TRADE
132,QLD1,2001/01/03 18:30,5032.00333,18.0,TRADE
133,QLD1,2001/01/03 19:00,5057.01167,18.0,TRADE
134,QLD1,2001/01/03 19:30,5143.9166700000005,18.6,TRADE
135,QLD1,2001/01/03 20:00,5153.828329999999,18.71,TRADE
136,QLD1,2001/01/03 20:30,4993.631670000001,18.0,TRADE
137,QLD1,2001/01/03 21:00,4844.80667,17.92,TRADE
138,QLD1,2001/01/03 21:30,4863.15167,18.92,TRADE
139,QLD1,2001/01/03 22:00,4873.50333,21.69,TRADE
140,QLD1,2001/01/03 22:30,4802.9,37.34,TRADE
141,QLD1,2001/01/03 23:00,4713.10667,18.44,TRADE
142,QLD1,2001/01/03 23:30,4610.40167,18.65,TRADE
143,QLD1,2001/01/04 00:00,4357.335,17.83,TRADE
144,QLD1,2001/01/04 00:30,4055.6216700000004,17.69,TRADE
145,QLD1,2001/01/04 01:00,3847.7916700000005,17.74,TRADE
146,QLD1,2001/01/04 01:30,3715.6866700000005,17.53,TRADE
147,QLD1,2001/01/04 02:00,3697.3216700000003,17.48,TRADE
148,QLD1,2001/01/04 02:30,3651.9666700000002,16.72,TRADE
149,QLD1,2001/01/04 03:00,3626.085,15.9,TRADE
150,QLD1,2001/01/04 03:30,3594.68333,15.19,TRADE
151,QLD1,2001/01/04 04:00,3582.83667,15.19,TRADE
152,QLD1,2001/01/04 04:30,3582.89,15.13,TRADE
153,QLD1,2001/01/04 05:00,3630.29667,16.42,TRADE
154,QLD1,2001/01/04 05:30,3692.265,17.3,TRADE
155,QLD1,2001/01/04 06:00,3838.13,17.61,TRADE
156,QLD1,2001/01/04 06:30,4095.515,17.83,TRADE
157,QLD1,2001/01/04 07:00,4357.45167,17.82,TRADE
158,QLD1,2001/01/04 07:30,4681.27167,17.95,TRADE
159,QLD1,2001/01/04 08:00,4916.795,18.18,TRADE
160,QLD1,2001/01/04 08:30,5195.51667,28.67,TRADE
161,QLD1,2001/01/04 09:00,5315.585,32.88,TRADE
162,QLD1,2001/01/04 09:30,5411.24667,42.38,TRADE
163,QLD1,2001/01/04 10:00,5390.77667,55.41,TRADE
164,QLD1,2001/01/04 10:30,5385.06667,49.63,TRADE
165,QLD1,2001/01/04 11:00,5391.40167,58.73,TRADE
166,QLD1,2001/01/04 11:30,5384.46,67.31,TRADE
167,QLD1,2001/01/04 12:00,5385.493329999999,57.93,TRADE
