,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2006/03/01 00:30:00,5135.8316700000005,14.97,TRADE
1,QLD1,2006/03/01 01:00:00,4977.948329999999,14.39,TRADE
2,QLD1,2006/03/01 01:30:00,4845.10167,14.3,TRADE
3,QLD1,2006/03/01 02:00:00,4717.4166700000005,14.07,TRADE
4,QLD1,2006/03/01 02:30:00,4608.55333,13.77,TRADE
5,QLD1,2006/03/01 03:00:00,4596.06833,13.65,TRADE
6,QLD1,2006/03/01 03:30:00,4608.795,13.59,TRADE
7,QLD1,2006/03/01 04:00:00,4610.73833,13.58,TRADE
8,QLD1,2006/03/01 04:30:00,4665.925,13.34,TRADE
9,QLD1,2006/03/01 05:00:00,4744.421670000001,13.01,TRADE
10,QLD1,2006/03/01 05:30:00,4927.44333,13.63,TRADE
11,QLD1,2006/03/01 06:00:00,5144.13667,14.9,TRADE
12,QLD1,2006/03/01 06:30:00,5534.60333,16.67,TRADE
13,QLD1,2006/03/01 07:00:00,5964.26333,19.53,TRADE
14,QLD1,2006/03/01 07:30:00,6366.35167,17.8,TRADE
15,QLD1,2006/03/01 08:00:00,6593.453329999999,17.63,TRADE
16,QLD1,2006/03/01 08:30:00,6705.408329999999,18.08,TRADE
17,QLD1,2006/03/01 09:00:00,6729.72333,17.9,TRADE
18,QLD1,2006/03/01 09:30:00,6824.75,18.68,TRADE
19,QLD1,2006/03/01 10:00:00,6844.27,18.52,TRADE
20,QLD1,2006/03/01 10:30:00,6870.24167,18.67,TRADE
21,QLD1,2006/03/01 11:00:00,6900.52333,21.25,TRADE
22,QLD1,2006/03/01 11:30:00,6901.44333,22.65,TRADE
23,QLD1,2006/03/01 12:00:00,6913.76667,22.88,TRADE
24,QLD1,2006/03/01 12:30:00,6876.63,22.5,TRADE
25,QLD1,2006/03/01 13:00:00,6850.105,22.65,TRADE
26,QLD1,2006/03/01 13:30:00,6848.38667,22.76,TRADE
27,QLD1,2006/03/01 14:00:00,6841.89333,22.74,TRADE
28,QLD1,2006/03/01 14:30:00,6846.55333,22.6,TRADE
29,QLD1,2006/03/01 15:00:00,6803.11667,22.25,TRADE
