,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2000/06/01 00:30,4858.045,28.28,TRADE
1,QLD1,2000/06/01 01:00,4615.8316700000005,36.06,TRADE
2,QLD1,2000/06/01 01:30,4417.43667,26.39,TRADE
3,QLD1,2000/06/01 02:00,4276.0433299999995,22.89,TRADE
4,QLD1,2000/06/01 02:30,4106.091670000001,24.77,TRADE
5,QLD1,2000/06/01 03:00,4013.58667,24.29,TRADE
6,QLD1,2000/06/01 03:30,3928.51,22.05,TRADE
7,QLD1,2000/06/01 04:00,3867.595,18.83,TRADE
8,QLD1,2000/06/01 04:30,3896.8916700000004,20.87,TRADE
9,QLD1,2000/06/01 05:00,3939.3983299999995,22.55,TRADE
10,QLD1,2000/06/01 05:30,4108.50833,19.7,TRADE
11,QLD1,2000/06/01 06:00,4392.59833,26.13,TRADE
12,QLD1,2000/06/01 06:30,4857.28,29.68,TRADE
13,QLD1,2000/06/01 07:00,5336.876670000001,151.71,TRADE
14,QLD1,2000/06/01 07:30,5730.81167,187.73,TRADE
15,QLD1,2000/06/01 08:00,5929.975,275.44,TRADE
16,QLD1,2000/06/01 08:30,5951.63833,464.65,TRADE
17,QLD1,2000/06/01 09:00,5819.283329999999,36.61,TRADE
18,QLD1,2000/06/01 09:30,5733.65667,64.3,TRADE
19,QLD1,2000/06/01 10:00,5728.71333,126.3,TRADE
20,QLD1,2000/06/01 10:30,5591.131670000001,45.8,TRADE
21,QLD1,2000/06/01 11:00,5549.52,68.58,TRADE
22,QLD1,2000/06/01 11:30,5452.595,36.67,TRADE
23,QLD1,2000/06/01 12:00,5386.34833,41.54,TRADE
24,QLD1,2000/06/01 12:30,5259.086670000001,34.74,TRADE
25,QLD1,2000/06/01 13:00,5215.01,34.36,TRADE
26,QLD1,2000/06/01 13:30,5158.1666700000005,33.67,TRADE
27,QLD1,2000/06/01 14:00,5116.06833,29.97,TRADE
28,QLD1,2000/06/01 14:30,5193.0833299999995,35.11,TRADE
29,QLD1,2000/06/01 15:00,5128.88333,33.94,TRADE
30,QLD1,2000/06/01 15:30,5062.915,31.51,TRADE
31,QLD1,2000/06/01 16:00,5102.485,33.93,TRADE
32,QLD1,2000/06/01 16:30,5235.84667,34.36,TRADE
33,QLD1,2000/06/01 17:00,5480.76833,50.6,TRADE
34,QLD1,2000/06/01 17:30,5838.28167,140.0,TRADE
35,QLD1,2000/06/01 18:00,6136.17,299.98,TRADE
36,QLD1,2000/06/01 18:30,6155.698329999999,299.91,TRADE
37,QLD1,2000/06/01 19:00,6185.24667,299.95,TRADE
38,QLD1,2000/06/01 19:30,6146.995,299.91,TRADE
39,QLD1,2000/06/01 20:00,6176.98167,304.82,TRADE
40,QLD1,2000/06/01 20:30,6089.158329999999,262.28,TRADE
41,QLD1,2000/06/01 21:00,6054.39333,1721.98,TRADE
42,QLD1,2000/06/01 21:30,5840.27167,732.85,TRADE
43,QLD1,2000/06/01 22:00,5633.68,576.76,TRADE
44,QLD1,2000/06/01 22:30,5546.34833,382.12,TRADE
45,QLD1,2000/06/01 23:00,5461.35833,466.94,TRADE
46,QLD1,2000/06/01 23:30,5355.23167,68.41,TRADE
47,QLD1,2000/06/02 00:00,5053.12167,30.57,TRADE
48,QLD1,2000/06/02 00:30,4788.7083299999995,35.48,TRADE
49,QLD1,2000/06/02 01:00,4610.055,33.91,TRADE
50,QLD1,2000/06/02 01:30,4412.40667,33.73,TRADE
51,QLD1,2000/06/02 02:00,4231.465,27.85,TRADE
52,QLD1,2000/06/02 02:30,4091.38,24.45,TRADE
53,QLD1,2000/06/02 03:00,3962.8916700000004,22.06,TRADE
54,QLD1,2000/06/02 03:30,3928.2783299999996,21.78,TRADE
55,QLD1,2000/06/02 04:00,3905.78,20.95,TRADE
56,QLD1,2000/06/02 04:30,3891.8033299999997,19.75,TRADE
57,QLD1,2000/06/02 05:00,4001.21,22.54,TRADE
58,QLD1,2000/06/02 05:30,4167.99,24.55,TRADE
59,QLD1,2000/06/02 06:00,4426.72167,23.99,TRADE
60,QLD1,2000/06/02 06:30,4864.13333,28.9,TRADE
