,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2011/06/01 00:30:00,5143.89,24.39,TRADE
1,QLD1,2011/06/01 01:00:00,5022.17,22.82,TRADE
2,QLD1,2011/06/01 01:30:00,4851.02,22.44,TRADE
3,QLD1,2011/06/01 02:00:00,4686.23,14.12,TRADE
4,QLD1,2011/06/01 02:30:00,4583.05,9.49,TRADE
5,QLD1,2011/06/01 03:00:00,4508.87,11.73,TRADE
6,QLD1,2011/06/01 03:30:00,4477.75,11.79,TRADE
7,QLD1,2011/06/01 04:00:00,4491.54,14.05,TRADE
8,QLD1,2011/06/01 04:30:00,4546.92,15.41,TRADE
9,QLD1,2011/06/01 05:00:00,4623.67,16.77,TRADE
10,QLD1,2011/06/01 05:30:00,4875.43,21.72,TRADE
11,QLD1,2011/06/01 06:00:00,5184.17,23.53,TRADE
12,QLD1,2011/06/01 06:30:00,5680.95,30.77,TRADE
13,QLD1,2011/06/01 07:00:00,6132.82,30.95,TRADE
14,QLD1,2011/06/01 07:30:00,6575.35,28.34,TRADE
15,QLD1,2011/06/01 08:00:00,6675.09,30.32,TRADE
16,QLD1,2011/06/01 08:30:00,6579.47,29.36,TRADE
17,QLD1,2011/06/01 09:00:00,6451.27,25.48,TRADE
18,QLD1,2011/06/01 09:30:00,6382.68,25.31,TRADE
19,QLD1,2011/06/01 10:00:00,6284.77,24.87,TRADE
20,QLD1,2011/06/01 10:30:00,6248.03,27.08,TRADE
21,QLD1,2011/06/01 11:00:00,6153.58,26.74,TRADE
22,QLD1,2011/06/01 11:30:00,6076.02,25.84,TRADE
23,QLD1,2011/06/01 12:00:00,6079.61,24.55,TRADE
24,QLD1,2011/06/01 12:30:00,6037.03,24.0,TRADE
25,QLD1,2011/06/01 13:00:00,6003.87,23.78,TRADE
26,QLD1,2011/06/01 13:30:00,5992.51,23.88,TRADE
27,QLD1,2011/06/01 14:00:00,6001.07,23.65,TRADE
28,QLD1,2011/06/01 14:30:00,5986.66,23.69,TRADE
29,QLD1,2011/06/01 15:00:00,5946.74,23.35,TRADE
30,QLD1,2011/06/01 15:30:00,5942.83,23.04,TRADE
31,QLD1,2011/06/01 16:00:00,5992.3,22.99,TRADE
32,QLD1,2011/06/01 16:30:00,6138.06,23.6,TRADE
33,QLD1,2011/06/01 17:00:00,6337.99,24.07,TRADE
34,QLD1,2011/06/01 17:30:00,6597.58,27.66,TRADE
35,QLD1,2011/06/01 18:00:00,6800.59,27.44,TRADE
36,QLD1,2011/06/01 18:30:00,6780.13,26.2,TRADE
37,QLD1,2011/06/01 19:00:00,6774.58,26.5,TRADE
38,QLD1,2011/06/01 19:30:00,6680.54,26.66,TRADE
39,QLD1,2011/06/01 20:00:00,6644.85,26.02,TRADE
40,QLD1,2011/06/01 20:30:00,6715.26,28.23,TRADE
41,QLD1,2011/06/01 21:00:00,6550.22,26.6,TRADE
42,QLD1,2011/06/01 21:30:00,6356.75,26.02,TRADE
43,QLD1,2011/06/01 22:00:00,6124.63,25.75,TRADE
44,QLD1,2011/06/01 22:30:00,5893.04,26.86,TRADE
45,QLD1,2011/06/01 23:00:00,5751.27,25.02,TRADE
46,QLD1,2011/06/01 23:30:00,5573.66,24.49,TRADE
47,QLD1,2011/06/02 00:00:00,5361.18,23.51,TRADE
48,QLD1,2011/06/02 00:30:00,5171.93,22.88,TRADE
49,QLD1,2011/06/02 01:00:00,5029.74,22.04,TRADE
50,QLD1,2011/06/02 01:30:00,4851.44,21.46,TRADE
51,QLD1,2011/06/02 02:00:00,4719.82,13.2,TRADE
52,QLD1,2011/06/02 02:30:00,4634.85,20.32,TRADE
53,QLD1,2011/06/02 03:00:00,4574.7,20.75,TRADE
54,QLD1,2011/06/02 03:30:00,4535.44,8.56,TRADE
55,QLD1,2011/06/02 04:00:00,4539.3,11.79,TRADE
56,QLD1,2011/06/02 04:30:00,4607.09,19.84,TRADE
57,QLD1,2011/06/02 05:00:00,4705.19,21.58,TRADE
58,QLD1,2011/06/02 05:30:00,4868.83,21.3,TRADE
59,QLD1,2011/06/02 06:00:00,5154.26,23.14,TRADE
60,QLD1,2011/06/02 06:30:00,5647.11,27.37,TRADE
61,QLD1,2011/06/02 07:00:00,6083.5,29.77,TRADE
62,QLD1,2011/06/02 07:30:00,6524.67,27.75,TRADE
