,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2006/02/01 00:30:00,5381.08,13.89,TRADE
1,QLD1,2006/02/01 01:00:00,5214.47167,13.58,TRADE
2,QLD1,2006/02/01 01:30:00,5060.20167,13.82,TRADE
3,QLD1,2006/02/01 02:00:00,4963.92333,13.32,TRADE
4,QLD1,2006/02/01 02:30:00,4846.783329999999,13.1,TRADE
5,QLD1,2006/02/01 03:00:00,4801.35833,12.98,TRADE
6,QLD1,2006/02/01 03:30:00,4786.81167,12.57,TRADE
7,QLD1,2006/02/01 04:00:00,4752.836670000001,12.98,TRADE
8,QLD1,2006/02/01 04:30:00,4797.15333,12.7,TRADE
9,QLD1,2006/02/01 05:00:00,4850.3316700000005,13.21,TRADE
10,QLD1,2006/02/01 05:30:00,5018.961670000001,12.82,TRADE
11,QLD1,2006/02/01 06:00:00,5217.645,14.12,TRADE
12,QLD1,2006/02/01 06:30:00,5686.93167,15.88,TRADE
13,QLD1,2006/02/01 07:00:00,6166.38333,18.67,TRADE
14,QLD1,2006/02/01 07:30:00,6610.50333,21.0,TRADE
15,QLD1,2006/02/01 08:00:00,6902.14833,24.83,TRADE
16,QLD1,2006/02/01 08:30:00,6973.555,27.1,TRADE
17,QLD1,2006/02/01 09:00:00,7062.245,29.73,TRADE
18,QLD1,2006/02/01 09:30:00,7174.9566700000005,30.76,TRADE
19,QLD1,2006/02/01 10:00:00,7266.105,33.39,TRADE
20,QLD1,2006/02/01 10:30:00,7303.875,36.25,TRADE
21,QLD1,2006/02/01 11:00:00,7386.12,41.31,TRADE
22,QLD1,2006/02/01 11:30:00,7416.0433299999995,47.15,TRADE
23,QLD1,2006/02/01 12:00:00,7484.81167,72.36,TRADE
24,QLD1,2006/02/01 12:30:00,7537.876670000001,46.75,TRADE
25,QLD1,2006/02/01 13:00:00,7615.725,83.18,TRADE
26,QLD1,2006/02/01 13:30:00,7689.14833,95.58,TRADE
27,QLD1,2006/02/01 14:00:00,7690.43167,98.68,TRADE
28,QLD1,2006/02/01 14:30:00,7779.501670000001,99.16,TRADE
29,QLD1,2006/02/01 15:00:00,7781.555,99.37,TRADE
30,QLD1,2006/02/01 15:30:00,7773.20167,100.31,TRADE
31,QLD1,2006/02/01 16:00:00,7839.33,130.01,TRADE
32,QLD1,2006/02/01 16:30:00,7847.80667,102.57,TRADE
33,QLD1,2006/02/01 17:00:00,7814.97667,99.42,TRADE
34,QLD1,2006/02/01 17:30:00,7703.38833,54.36,TRADE
35,QLD1,2006/02/01 18:00:00,7577.33,46.14,TRADE
36,QLD1,2006/02/01 18:30:00,7365.70167,34.34,TRADE
37,QLD1,2006/02/01 19:00:00,7386.5416700000005,34.73,TRADE
38,QLD1,2006/02/01 19:30:00,7555.77333,46.41,TRADE
39,QLD1,2006/02/01 20:00:00,7442.18167,39.78,TRADE
40,QLD1,2006/02/01 20:30:00,7279.90667,40.22,TRADE
41,QLD1,2006/02/01 21:00:00,7083.748329999999,27.02,TRADE
42,QLD1,2006/02/01 21:30:00,6889.27667,27.36,TRADE
43,QLD1,2006/02/01 22:00:00,6649.73167,21.14,TRADE
44,QLD1,2006/02/01 22:30:00,6389.31,17.93,TRADE
45,QLD1,2006/02/01 23:00:00,6194.01,17.28,TRADE
46,QLD1,2006/02/01 23:30:00,6071.315,16.24,TRADE
47,QLD1,2006/02/02 00:00:00,5714.72,15.34,TRADE
48,QLD1,2006/02/02 00:30:00,5481.58,15.49,TRADE
49,QLD1,2006/02/02 01:00:00,5318.84333,15.29,TRADE
50,QLD1,2006/02/02 01:30:00,5169.27,15.32,TRADE
51,QLD1,2006/02/02 02:00:00,5056.46333,14.73,TRADE
52,QLD1,2006/02/02 02:30:00,4960.4,14.46,TRADE
53,QLD1,2006/02/02 03:00:00,4917.15333,14.37,TRADE
54,QLD1,2006/02/02 03:30:00,4879.01167,14.27,TRADE
55,QLD1,2006/02/02 04:00:00,4867.60333,14.24,TRADE
56,QLD1,2006/02/02 04:30:00,4900.62,14.83,TRADE
57,QLD1,2006/02/02 05:00:00,4981.495,15.0,TRADE
