,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2012/07/01 00:30:00,5138.0,52.12,TRADE
1,QLD1,2012/07/01 01:00:00,5036.83,49.9,TRADE
2,QLD1,2012/07/01 01:30:00,4837.78,46.92,TRADE
3,QLD1,2012/07/01 02:00:00,4692.37,46.19,TRADE
4,QLD1,2012/07/01 02:30:00,4604.69,42.35,TRADE
5,QLD1,2012/07/01 03:00:00,4532.12,40.74,TRADE
6,QLD1,2012/07/01 03:30:00,4529.6,37.88,TRADE
7,QLD1,2012/07/01 04:00:00,4466.13,31.77,TRADE
8,QLD1,2012/07/01 04:30:00,4489.68,43.17,TRADE
9,QLD1,2012/07/01 05:00:00,4482.37,45.2,TRADE
10,QLD1,2012/07/01 05:30:00,4501.62,47.32,TRADE
11,QLD1,2012/07/01 06:00:00,4599.98,46.73,TRADE
12,QLD1,2012/07/01 06:30:00,4689.41,46.12,TRADE
13,QLD1,2012/07/01 07:00:00,4836.04,46.47,TRADE
14,QLD1,2012/07/01 07:30:00,5038.81,47.36,TRADE
15,QLD1,2012/07/01 08:00:00,5241.13,51.12,TRADE
16,QLD1,2012/07/01 08:30:00,5347.98,51.79,TRADE
17,QLD1,2012/07/01 09:00:00,5461.36,54.35,TRADE
18,QLD1,2012/07/01 09:30:00,5470.75,54.92,TRADE
19,QLD1,2012/07/01 10:00:00,5467.56,54.82,TRADE
20,QLD1,2012/07/01 10:30:00,5405.41,54.6,TRADE
21,QLD1,2012/07/01 11:00:00,5328.2,52.16,TRADE
22,QLD1,2012/07/01 11:30:00,5230.8,52.38,TRADE
23,QLD1,2012/07/01 12:00:00,5192.75,52.7,TRADE
24,QLD1,2012/07/01 12:30:00,5164.25,52.04,TRADE
25,QLD1,2012/07/01 13:00:00,5138.45,52.26,TRADE
26,QLD1,2012/07/01 13:30:00,5138.79,52.35,TRADE
27,QLD1,2012/07/01 14:00:00,5108.07,51.71,TRADE
28,QLD1,2012/07/01 14:30:00,5146.03,51.37,TRADE
29,QLD1,2012/07/01 15:00:00,5140.6,52.56,TRADE
30,QLD1,2012/07/01 15:30:00,5208.02,51.0,TRADE
31,QLD1,2012/07/01 16:00:00,5322.09,52.84,TRADE
32,QLD1,2012/07/01 16:30:00,5437.43,55.3,TRADE
33,QLD1,2012/07/01 17:00:00,5659.56,58.16,TRADE
34,QLD1,2012/07/01 17:30:00,5961.12,58.61,TRADE
35,QLD1,2012/07/01 18:00:00,6156.36,69.92,TRADE
36,QLD1,2012/07/01 18:30:00,6208.31,67.11,TRADE
37,QLD1,2012/07/01 19:00:00,6157.94,63.2,TRADE
38,QLD1,2012/07/01 19:30:00,6117.86,62.08,TRADE
39,QLD1,2012/07/01 20:00:00,6114.69,58.11,TRADE
40,QLD1,2012/07/01 20:30:00,6136.54,57.85,TRADE
41,QLD1,2012/07/01 21:00:00,6016.81,57.13,TRADE
42,QLD1,2012/07/01 21:30:00,5921.34,57.9,TRADE
43,QLD1,2012/07/01 22:00:00,5742.66,56.68,TRADE
44,QLD1,2012/07/01 22:30:00,5542.63,61.04,TRADE
45,QLD1,2012/07/01 23:00:00,5441.47,57.36,TRADE
46,QLD1,2012/07/01 23:30:00,5363.73,58.08,TRADE
47,QLD1,2012/07/02 00:00:00,5181.4,55.74,TRADE
48,QLD1,2012/07/02 00:30:00,4992.07,52.07,TRADE
49,QLD1,2012/07/02 01:00:00,4886.57,51.17,TRADE
50,QLD1,2012/07/02 01:30:00,4720.0,50.91,TRADE
51,QLD1,2012/07/02 02:00:00,4605.16,49.85,TRADE
52,QLD1,2012/07/02 02:30:00,4539.79,48.43,TRADE
53,QLD1,2012/07/02 03:00:00,4487.77,47.91,TRADE
54,QLD1,2012/07/02 03:30:00,4443.56,48.03,TRADE
55,QLD1,2012/07/02 04:00:00,4446.68,47.5,TRADE
