,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2004/10/01 00:30:00,4770.65667,28.63,TRADE
1,QLD1,2004/10/01 01:00:00,4626.50833,24.16,TRADE
2,QLD1,2004/10/01 01:30:00,4427.96,25.64,TRADE
3,QLD1,2004/10/01 02:00:00,4297.51833,23.36,TRADE
4,QLD1,2004/10/01 02:30:00,4183.466670000001,21.59,TRADE
5,QLD1,2004/10/01 03:00:00,4115.805,20.51,TRADE
6,QLD1,2004/10/01 03:30:00,4070.51833,19.0,TRADE
7,QLD1,2004/10/01 04:00:00,4093.3033299999997,19.02,TRADE
8,QLD1,2004/10/01 04:30:00,4119.175,18.9,TRADE
9,QLD1,2004/10/01 05:00:00,4187.44,18.61,TRADE
10,QLD1,2004/10/01 05:30:00,4394.665,19.34,TRADE
11,QLD1,2004/10/01 06:00:00,4563.35,19.17,TRADE
12,QLD1,2004/10/01 06:30:00,4901.27333,19.79,TRADE
13,QLD1,2004/10/01 07:00:00,5268.421670000001,21.5,TRADE
14,QLD1,2004/10/01 07:30:00,5557.57167,18.7,TRADE
15,QLD1,2004/10/01 08:00:00,5776.873329999999,24.02,TRADE
16,QLD1,2004/10/01 08:30:00,5994.27,25.96,TRADE
17,QLD1,2004/10/01 09:00:00,6107.55333,29.91,TRADE
18,QLD1,2004/10/01 09:30:00,6151.245,30.91,TRADE
19,QLD1,2004/10/01 10:00:00,6106.948329999999,30.55,TRADE
20,QLD1,2004/10/01 10:30:00,6090.06833,30.51,TRADE
21,QLD1,2004/10/01 11:00:00,6083.29833,31.0,TRADE
22,QLD1,2004/10/01 11:30:00,6074.69,34.74,TRADE
23,QLD1,2004/10/01 12:00:00,6089.89667,36.07,TRADE
24,QLD1,2004/10/01 12:30:00,6067.89833,36.58,TRADE
25,QLD1,2004/10/01 13:00:00,6055.855,35.57,TRADE
26,QLD1,2004/10/01 13:30:00,6061.6683299999995,41.22,TRADE
27,QLD1,2004/10/01 14:00:00,5975.426670000001,43.74,TRADE
28,QLD1,2004/10/01 14:30:00,5966.64833,39.81,TRADE
29,QLD1,2004/10/01 15:00:00,5976.211670000001,37.39,TRADE
30,QLD1,2004/10/01 15:30:00,5980.405,31.49,TRADE
31,QLD1,2004/10/01 16:00:00,5942.81833,25.88,TRADE
32,QLD1,2004/10/01 16:30:00,5947.22,25.1,TRADE
33,QLD1,2004/10/01 17:00:00,5993.4583299999995,25.1,TRADE
34,QLD1,2004/10/01 17:30:00,5983.34,24.13,TRADE
35,QLD1,2004/10/01 18:00:00,6037.61333,30.77,TRADE
36,QLD1,2004/10/01 18:30:00,6173.55333,36.41,TRADE
37,QLD1,2004/10/01 19:00:00,6133.56333,35.18,TRADE
38,QLD1,2004/10/01 19:30:00,6016.02167,36.8,TRADE
39,QLD1,2004/10/01 20:00:00,5838.71833,30.05,TRADE
40,QLD1,2004/10/01 20:30:00,5704.215,29.93,TRADE
41,QLD1,2004/10/01 21:00:00,5608.80333,28.32,TRADE
42,QLD1,2004/10/01 21:30:00,5489.92833,25.41,TRADE
43,QLD1,2004/10/01 22:00:00,5343.52167,23.25,TRADE
44,QLD1,2004/10/01 22:30:00,5282.50333,33.68,TRADE
45,QLD1,2004/10/01 23:00:00,5229.426670000001,32.36,TRADE
46,QLD1,2004/10/01 23:30:00,5186.11167,38.72,TRADE
47,QLD1,2004/10/02 00:00:00,5039.75333,32.45,TRADE
48,QLD1,2004/10/02 00:30:00,4829.945,25.74,TRADE
49,QLD1,2004/10/02 01:00:00,4661.655,23.83,TRADE
50,QLD1,2004/10/02 01:30:00,4439.658329999999,23.34,TRADE
51,QLD1,2004/10/02 02:00:00,4299.42833,22.32,TRADE
52,QLD1,2004/10/02 02:30:00,4123.295,21.43,TRADE
53,QLD1,2004/10/02 03:00:00,4081.435,20.87,TRADE
54,QLD1,2004/10/02 03:30:00,4027.88,19.1,TRADE
55,QLD1,2004/10/02 04:00:00,4034.62333,19.14,TRADE
56,QLD1,2004/10/02 04:30:00,4070.0616700000005,19.42,TRADE
57,QLD1,2004/10/02 05:00:00,4084.0916700000002,18.15,TRADE
58,QLD1,2004/10/02 05:30:00,4125.46833,20.22,TRADE
59,QLD1,2004/10/02 06:00:00,4161.915,18.06,TRADE
60,QLD1,2004/10/02 06:30:00,4343.31,18.59,TRADE
61,QLD1,2004/10/02 07:00:00,4555.85833,18.65,TRADE
62,QLD1,2004/10/02 07:30:00,4870.466670000001,18.27,TRADE
63,QLD1,2004/10/02 08:00:00,5124.30333,21.29,TRADE
64,QLD1,2004/10/02 08:30:00,5277.77,24.48,TRADE
65,QLD1,2004/10/02 09:00:00,5394.38,26.37,TRADE
66,QLD1,2004/10/02 09:30:00,5514.81,34.72,TRADE
67,QLD1,2004/10/02 10:00:00,5481.00833,32.4,TRADE
68,QLD1,2004/10/02 10:30:00,5492.51667,35.52,TRADE
69,QLD1,2004/10/02 11:00:00,5471.0,31.62,TRADE
70,QLD1,2004/10/02 11:30:00,5434.48,28.69,TRADE
71,QLD1,2004/10/02 12:00:00,5415.466670000001,30.98,TRADE
72,QLD1,2004/10/02 12:30:00,5326.73667,28.65,TRADE
