,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2002/06/01 00:30,4919.296670000001,37.71,TRADE
1,QLD1,2002/06/01 01:00,4765.17,32.63,TRADE
2,QLD1,2002/06/01 01:30,4553.22667,38.25,TRADE
3,QLD1,2002/06/01 02:00,4383.716670000001,24.66,TRADE
4,QLD1,2002/06/01 02:30,4227.59667,20.99,TRADE
5,QLD1,2002/06/01 03:00,4126.35333,21.84,TRADE
6,QLD1,2002/06/01 03:30,4079.7016700000004,18.98,TRADE
7,QLD1,2002/06/01 04:00,4016.85333,17.5,TRADE
8,QLD1,2002/06/01 04:30,4022.2383299999997,17.95,TRADE
9,QLD1,2002/06/01 05:00,3987.2666700000004,16.03,TRADE
10,QLD1,2002/06/01 05:30,4085.145,17.5,TRADE
11,QLD1,2002/06/01 06:00,4176.68167,17.56,TRADE
12,QLD1,2002/06/01 06:30,4352.0816700000005,18.32,TRADE
13,QLD1,2002/06/01 07:00,4557.50333,17.92,TRADE
14,QLD1,2002/06/01 07:30,4862.885,21.66,TRADE
15,QLD1,2002/06/01 08:00,5129.33833,31.72,TRADE
16,QLD1,2002/06/01 08:30,5299.65333,48.04,TRADE
17,QLD1,2002/06/01 09:00,5408.76,72.22,TRADE
18,QLD1,2002/06/01 09:30,5433.578329999999,64.1,TRADE
19,QLD1,2002/06/01 10:00,5369.421670000001,46.69,TRADE
20,QLD1,2002/06/01 10:30,5266.13667,43.94,TRADE
21,QLD1,2002/06/01 11:00,5187.9566700000005,36.47,TRADE
22,QLD1,2002/06/01 11:30,5110.80333,32.95,TRADE
23,QLD1,2002/06/01 12:00,5047.28667,33.71,TRADE
24,QLD1,2002/06/01 12:30,4968.57167,30.87,TRADE
25,QLD1,2002/06/01 13:00,4921.89833,26.64,TRADE
26,QLD1,2002/06/01 13:30,4895.17333,25.53,TRADE
27,QLD1,2002/06/01 14:00,4821.37167,23.38,TRADE
28,QLD1,2002/06/01 14:30,4792.61667,23.26,TRADE
29,QLD1,2002/06/01 15:00,4809.67333,23.72,TRADE
30,QLD1,2002/06/01 15:30,4813.695,23.56,TRADE
31,QLD1,2002/06/01 16:00,4889.11,24.6,TRADE
32,QLD1,2002/06/01 16:30,4999.93,28.32,TRADE
