,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2008/05/01 00:30:00,5178.74,23.04,TRADE
1,QLD1,2008/05/01 01:00:00,5044.66,22.22,TRADE
2,QLD1,2008/05/01 01:30:00,4840.51,19.68,TRADE
3,QLD1,2008/05/01 02:00:00,4708.02,21.7,TRADE
4,QLD1,2008/05/01 02:30:00,4581.29,20.1,TRADE
5,QLD1,2008/05/01 03:00:00,4548.52,19.8,TRADE
6,QLD1,2008/05/01 03:30:00,4490.66,18.84,TRADE
7,QLD1,2008/05/01 04:00:00,4515.32,17.59,TRADE
8,QLD1,2008/05/01 04:30:00,4589.63,17.9,TRADE
9,QLD1,2008/05/01 05:00:00,4683.44,19.31,TRADE
10,QLD1,2008/05/01 05:30:00,4924.7,21.15,TRADE
11,QLD1,2008/05/01 06:00:00,5186.6,23.59,TRADE
12,QLD1,2008/05/01 06:30:00,5657.8,34.22,TRADE
13,QLD1,2008/05/01 07:00:00,6158.83,50.32,TRADE
14,QLD1,2008/05/01 07:30:00,6503.83,39.99,TRADE
15,QLD1,2008/05/01 08:00:00,6596.93,46.6,TRADE
16,QLD1,2008/05/01 08:30:00,6545.5,46.13,TRADE
17,QLD1,2008/05/01 09:00:00,6468.96,39.61,TRADE
18,QLD1,2008/05/01 09:30:00,6456.05,34.06,TRADE
19,QLD1,2008/05/01 10:00:00,6414.17,31.8,TRADE
20,QLD1,2008/05/01 10:30:00,6391.13,31.96,TRADE
21,QLD1,2008/05/01 11:00:00,6380.58,31.6,TRADE
22,QLD1,2008/05/01 11:30:00,6373.75,31.34,TRADE
23,QLD1,2008/05/01 12:00:00,6372.3,32.26,TRADE
24,QLD1,2008/05/01 12:30:00,6381.51,31.87,TRADE
25,QLD1,2008/05/01 13:00:00,6372.08,28.75,TRADE
26,QLD1,2008/05/01 13:30:00,6390.42,28.29,TRADE
27,QLD1,2008/05/01 14:00:00,6378.02,27.98,TRADE
28,QLD1,2008/05/01 14:30:00,6436.78,28.92,TRADE
