,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2010/10/01 00:30:00,5167.02,19.65,TRADE
1,QLD1,2010/10/01 01:00:00,5020.32,18.42,TRADE
2,QLD1,2010/10/01 01:30:00,4788.87,13.13,TRADE
3,QLD1,2010/10/01 02:00:00,4651.1,11.24,TRADE
4,QLD1,2010/10/01 02:30:00,4533.23,15.49,TRADE
5,QLD1,2010/10/01 03:00:00,4553.81,13.67,TRADE
6,QLD1,2010/10/01 03:30:00,4514.47,13.94,TRADE
7,QLD1,2010/10/01 04:00:00,4501.11,13.24,TRADE
8,QLD1,2010/10/01 04:30:00,4571.51,14.68,TRADE
9,QLD1,2010/10/01 05:00:00,4635.66,15.59,TRADE
10,QLD1,2010/10/01 05:30:00,4808.93,14.92,TRADE
11,QLD1,2010/10/01 06:00:00,5026.06,16.63,TRADE
12,QLD1,2010/10/01 06:30:00,5325.34,17.9,TRADE
13,QLD1,2010/10/01 07:00:00,5637.2,20.8,TRADE
14,QLD1,2010/10/01 07:30:00,6011.42,21.83,TRADE
15,QLD1,2010/10/01 08:00:00,6255.98,22.46,TRADE
16,QLD1,2010/10/01 08:30:00,6404.16,23.02,TRADE
17,QLD1,2010/10/01 09:00:00,6437.05,23.02,TRADE
18,QLD1,2010/10/01 09:30:00,6500.06,23.33,TRADE
19,QLD1,2010/10/01 10:00:00,6467.79,23.05,TRADE
20,QLD1,2010/10/01 10:30:00,6400.28,22.74,TRADE
21,QLD1,2010/10/01 11:00:00,6386.68,22.33,TRADE
22,QLD1,2010/10/01 11:30:00,6347.86,22.42,TRADE
23,QLD1,2010/10/01 12:00:00,6314.62,22.65,TRADE
24,QLD1,2010/10/01 12:30:00,6323.28,22.85,TRADE
25,QLD1,2010/10/01 13:00:00,6279.81,22.76,TRADE
26,QLD1,2010/10/01 13:30:00,6267.37,22.82,TRADE
27,QLD1,2010/10/01 14:00:00,6244.76,22.83,TRADE
