,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2000/01/01 00:30,3905.5683299999996,39.4,TRADE
1,QLD1,2000/01/01 01:00,3855.675,34.18,TRADE
2,QLD1,2000/01/01 01:30,3814.4466700000003,35.2,TRADE
3,QLD1,2000/01/01 02:00,3705.365,25.53,TRADE
4,QLD1,2000/01/01 02:30,3615.7133299999996,18.55,TRADE
5,QLD1,2000/01/01 03:00,3517.24333,18.55,TRADE
6,QLD1,2000/01/01 03:30,3442.6533299999996,17.5,TRADE
7,QLD1,2000/01/01 04:00,3372.21,17.5,TRADE
8,QLD1,2000/01/01 04:30,3331.55,17.5,TRADE
9,QLD1,2000/01/01 05:00,3304.24167,17.5,TRADE
10,QLD1,2000/01/01 05:30,3280.89333,17.5,TRADE
11,QLD1,2000/01/01 06:00,3278.81167,17.5,TRADE
12,QLD1,2000/01/01 06:30,3326.77,17.5,TRADE
13,QLD1,2000/01/01 07:00,3396.8616700000002,16.81,TRADE
14,QLD1,2000/01/01 07:30,3513.71,15.0,TRADE
15,QLD1,2000/01/01 08:00,3617.73,16.12,TRADE
16,QLD1,2000/01/01 08:30,3801.5683299999996,17.46,TRADE
17,QLD1,2000/01/01 09:00,3917.005,17.5,TRADE
18,QLD1,2000/01/01 09:30,3980.705,17.5,TRADE
19,QLD1,2000/01/01 10:00,4065.8416700000002,17.5,TRADE
20,QLD1,2000/01/01 10:30,4117.4,17.5,TRADE
21,QLD1,2000/01/01 11:00,4175.26833,19.07,TRADE
22,QLD1,2000/01/01 11:30,4185.38833,18.56,TRADE
23,QLD1,2000/01/01 12:00,4181.63,18.02,TRADE
24,QLD1,2000/01/01 12:30,4184.18833,17.5,TRADE
25,QLD1,2000/01/01 13:00,4165.23667,17.5,TRADE
26,QLD1,2000/01/01 13:30,4120.125,17.5,TRADE
27,QLD1,2000/01/01 14:00,4106.89,17.5,TRADE
28,QLD1,2000/01/01 14:30,4087.325,17.5,TRADE
29,QLD1,2000/01/01 15:00,4096.841670000001,17.5,TRADE
30,QLD1,2000/01/01 15:30,4075.4716700000004,17.5,TRADE
31,QLD1,2000/01/01 16:00,4074.88167,17.5,TRADE
32,QLD1,2000/01/01 16:30,4139.345,17.5,TRADE
33,QLD1,2000/01/01 17:00,4218.28167,18.02,TRADE
34,QLD1,2000/01/01 17:30,4283.085,20.72,TRADE
35,QLD1,2000/01/01 18:00,4340.065,20.87,TRADE
36,QLD1,2000/01/01 18:30,4366.685,20.95,TRADE
37,QLD1,2000/01/01 19:00,4484.55333,23.63,TRADE
38,QLD1,2000/01/01 19:30,4608.53,24.59,TRADE
39,QLD1,2000/01/01 20:00,4592.055,24.58,TRADE
40,QLD1,2000/01/01 20:30,4460.788329999999,23.16,TRADE
41,QLD1,2000/01/01 21:00,4369.49,20.92,TRADE
42,QLD1,2000/01/01 21:30,4224.38833,19.1,TRADE
43,QLD1,2000/01/01 22:00,4087.20333,17.5,TRADE
44,QLD1,2000/01/01 22:30,4170.19667,20.2,TRADE
45,QLD1,2000/01/01 23:00,4274.80833,21.78,TRADE
46,QLD1,2000/01/01 23:30,4349.14833,25.87,TRADE
