,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2016/12/01 00:30:00,5809.17,49.7,TRADE
1,QLD1,2016/12/01 01:00:00,5733.53,37.82,TRADE
2,QLD1,2016/12/01 01:30:00,5561.41,37.89,TRADE
3,QLD1,2016/12/01 02:00:00,5497.73,36.12,TRADE
4,QLD1,2016/12/01 02:30:00,5443.04,34.46,TRADE
5,QLD1,2016/12/01 03:00:00,5438.87,45.27,TRADE
6,QLD1,2016/12/01 03:30:00,5428.18,46.52,TRADE
7,QLD1,2016/12/01 04:00:00,5427.02,39.81,TRADE
8,QLD1,2016/12/01 04:30:00,5495.21,52.95,TRADE
9,QLD1,2016/12/01 05:00:00,5528.05,44.37,TRADE
10,QLD1,2016/12/01 05:30:00,5667.69,58.56,TRADE
11,QLD1,2016/12/01 06:00:00,5868.09,61.47,TRADE
12,QLD1,2016/12/01 06:30:00,6122.38,130.88,TRADE
13,QLD1,2016/12/01 07:00:00,6380.08,119.76,TRADE
14,QLD1,2016/12/01 07:30:00,6641.56,86.74,TRADE
15,QLD1,2016/12/01 08:00:00,6675.51,66.24,TRADE
16,QLD1,2016/12/01 08:30:00,6698.13,76.08,TRADE
17,QLD1,2016/12/01 09:00:00,6777.56,78.87,TRADE
18,QLD1,2016/12/01 09:30:00,6772.43,66.1,TRADE
19,QLD1,2016/12/01 10:00:00,6770.21,62.24,TRADE
20,QLD1,2016/12/01 10:30:00,6784.26,49.38,TRADE
21,QLD1,2016/12/01 11:00:00,6892.88,60.57,TRADE
22,QLD1,2016/12/01 11:30:00,6946.98,67.29,TRADE
23,QLD1,2016/12/01 12:00:00,7053.33,90.62,TRADE
24,QLD1,2016/12/01 12:30:00,7103.79,71.01,TRADE
25,QLD1,2016/12/01 13:00:00,7215.61,123.94,TRADE
26,QLD1,2016/12/01 13:30:00,7329.21,151.88,TRADE
27,QLD1,2016/12/01 14:00:00,7456.07,89.87,TRADE
28,QLD1,2016/12/01 14:30:00,7583.35,91.59,TRADE
29,QLD1,2016/12/01 15:00:00,7783.37,122.74,TRADE
30,QLD1,2016/12/01 15:30:00,7969.01,72.66,TRADE
31,QLD1,2016/12/01 16:00:00,8045.24,115.22,TRADE
32,QLD1,2016/12/01 16:30:00,8039.25,86.54,TRADE
33,QLD1,2016/12/01 17:00:00,8104.37,89.31,TRADE
34,QLD1,2016/12/01 17:30:00,7901.97,89.01,TRADE
35,QLD1,2016/12/01 18:00:00,7764.43,97.58,TRADE
36,QLD1,2016/12/01 18:30:00,7741.84,97.0,TRADE
37,QLD1,2016/12/01 19:00:00,7854.01,84.54,TRADE
38,QLD1,2016/12/01 19:30:00,7867.67,86.27,TRADE
39,QLD1,2016/12/01 20:00:00,7793.87,87.7,TRADE
40,QLD1,2016/12/01 20:30:00,7648.65,74.65,TRADE
41,QLD1,2016/12/01 21:00:00,7388.38,51.93,TRADE
42,QLD1,2016/12/01 21:30:00,7182.88,50.72,TRADE
43,QLD1,2016/12/01 22:00:00,6948.45,42.77,TRADE
44,QLD1,2016/12/01 22:30:00,6762.52,98.96,TRADE
45,QLD1,2016/12/01 23:00:00,6639.65,52.93,TRADE
46,QLD1,2016/12/01 23:30:00,6413.39,48.08,TRADE
47,QLD1,2016/12/02 00:00:00,6111.27,45.49,TRADE
48,QLD1,2016/12/02 00:30:00,5901.88,48.29,TRADE
49,QLD1,2016/12/02 01:00:00,5778.64,43.08,TRADE
50,QLD1,2016/12/02 01:30:00,5647.66,43.17,TRADE
