,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2006/01/01 00:30:00,5389.615,16.78,TRADE
1,QLD1,2006/01/01 01:00:00,5282.43167,16.83,TRADE
2,QLD1,2006/01/01 01:30:00,5196.955,17.13,TRADE
3,QLD1,2006/01/01 02:00:00,5018.71833,15.92,TRADE
4,QLD1,2006/01/01 02:30:00,4908.14667,15.76,TRADE
5,QLD1,2006/01/01 03:00:00,4796.50333,16.21,TRADE
6,QLD1,2006/01/01 03:30:00,4758.275,16.41,TRADE
7,QLD1,2006/01/01 04:00:00,4707.23167,16.29,TRADE
8,QLD1,2006/01/01 04:30:00,4701.7066700000005,14.04,TRADE
9,QLD1,2006/01/01 05:00:00,4674.7933299999995,13.47,TRADE
10,QLD1,2006/01/01 05:30:00,4645.615,13.31,TRADE
11,QLD1,2006/01/01 06:00:00,4653.0433299999995,13.38,TRADE
12,QLD1,2006/01/01 06:30:00,4759.555,12.44,TRADE
13,QLD1,2006/01/01 07:00:00,4890.02167,12.88,TRADE
14,QLD1,2006/01/01 07:30:00,5061.15667,13.45,TRADE
15,QLD1,2006/01/01 08:00:00,5247.3333299999995,14.29,TRADE
16,QLD1,2006/01/01 08:30:00,5452.305,14.89,TRADE
17,QLD1,2006/01/01 09:00:00,5642.365,16.46,TRADE
18,QLD1,2006/01/01 09:30:00,5830.67333,18.51,TRADE
19,QLD1,2006/01/01 10:00:00,5967.84333,18.69,TRADE
20,QLD1,2006/01/01 10:30:00,6034.34,18.69,TRADE
21,QLD1,2006/01/01 11:00:00,6118.78,18.89,TRADE
22,QLD1,2006/01/01 11:30:00,6220.83,20.3,TRADE
23,QLD1,2006/01/01 12:00:00,6279.578329999999,20.83,TRADE
24,QLD1,2006/01/01 12:30:00,6337.368329999999,20.25,TRADE
25,QLD1,2006/01/01 13:00:00,6352.34667,19.08,TRADE
26,QLD1,2006/01/01 13:30:00,6373.85167,18.98,TRADE
27,QLD1,2006/01/01 14:00:00,6389.26167,19.06,TRADE
28,QLD1,2006/01/01 14:30:00,6372.075,18.69,TRADE
29,QLD1,2006/01/01 15:00:00,6393.67,18.71,TRADE
30,QLD1,2006/01/01 15:30:00,6418.59333,18.93,TRADE
31,QLD1,2006/01/01 16:00:00,6472.185,19.59,TRADE
32,QLD1,2006/01/01 16:30:00,6540.23167,23.22,TRADE
33,QLD1,2006/01/01 17:00:00,6577.445,23.58,TRADE
34,QLD1,2006/01/01 17:30:00,6512.37167,18.99,TRADE
35,QLD1,2006/01/01 18:00:00,6536.40333,19.27,TRADE
36,QLD1,2006/01/01 18:30:00,6519.01333,20.39,TRADE
37,QLD1,2006/01/01 19:00:00,6540.81167,22.25,TRADE
38,QLD1,2006/01/01 19:30:00,6697.52,39.3,TRADE
39,QLD1,2006/01/01 20:00:00,6686.75,37.26,TRADE
40,QLD1,2006/01/01 20:30:00,6480.698329999999,26.06,TRADE
41,QLD1,2006/01/01 21:00:00,6305.94,18.68,TRADE
42,QLD1,2006/01/01 21:30:00,6234.13833,18.5,TRADE
43,QLD1,2006/01/01 22:00:00,5990.31167,16.19,TRADE
44,QLD1,2006/01/01 22:30:00,5862.56833,15.77,TRADE
45,QLD1,2006/01/01 23:00:00,5781.78,15.3,TRADE
46,QLD1,2006/01/01 23:30:00,5633.46333,15.17,TRADE
47,QLD1,2006/01/02 00:00:00,5380.5816700000005,14.44,TRADE
48,QLD1,2006/01/02 00:30:00,5140.83833,13.57,TRADE
49,QLD1,2006/01/02 01:00:00,4983.14833,13.3,TRADE
50,QLD1,2006/01/02 01:30:00,4896.5833299999995,13.13,TRADE
51,QLD1,2006/01/02 02:00:00,4795.828329999999,12.96,TRADE
52,QLD1,2006/01/02 02:30:00,4715.69333,13.16,TRADE
53,QLD1,2006/01/02 03:00:00,4673.97167,13.19,TRADE
54,QLD1,2006/01/02 03:30:00,4626.63,13.0,TRADE
55,QLD1,2006/01/02 04:00:00,4606.80667,12.79,TRADE
56,QLD1,2006/01/02 04:30:00,4631.6666700000005,13.04,TRADE
57,QLD1,2006/01/02 05:00:00,4643.68667,12.84,TRADE
58,QLD1,2006/01/02 05:30:00,4661.94667,10.98,TRADE
59,QLD1,2006/01/02 06:00:00,4733.55333,12.27,TRADE
60,QLD1,2006/01/02 06:30:00,4912.3316700000005,12.07,TRADE
61,QLD1,2006/01/02 07:00:00,5091.27167,13.03,TRADE
62,QLD1,2006/01/02 07:30:00,5380.645,13.57,TRADE
63,QLD1,2006/01/02 08:00:00,5669.69667,14.5,TRADE
64,QLD1,2006/01/02 08:30:00,5920.743329999999,15.18,TRADE
65,QLD1,2006/01/02 09:00:00,6114.81167,16.34,TRADE
66,QLD1,2006/01/02 09:30:00,6330.336670000001,16.5,TRADE
67,QLD1,2006/01/02 10:00:00,6518.466670000001,17.25,TRADE
68,QLD1,2006/01/02 10:30:00,6657.995,17.62,TRADE
69,QLD1,2006/01/02 11:00:00,6740.05,17.69,TRADE
70,QLD1,2006/01/02 11:30:00,6882.88,17.82,TRADE
71,QLD1,2006/01/02 12:00:00,6957.801670000001,17.91,TRADE
72,QLD1,2006/01/02 12:30:00,7082.94,18.4,TRADE
73,QLD1,2006/01/02 13:00:00,7160.095,18.42,TRADE
74,QLD1,2006/01/02 13:30:00,7223.27833,18.68,TRADE
75,QLD1,2006/01/02 14:00:00,7280.176670000001,18.69,TRADE
76,QLD1,2006/01/02 14:30:00,7294.14667,18.69,TRADE
77,QLD1,2006/01/02 15:00:00,7282.17833,18.62,TRADE
78,QLD1,2006/01/02 15:30:00,7307.413329999999,18.69,TRADE
79,QLD1,2006/01/02 16:00:00,7304.285,18.69,TRADE
80,QLD1,2006/01/02 16:30:00,7319.75333,18.69,TRADE
81,QLD1,2006/01/02 17:00:00,7314.7083299999995,18.69,TRADE
82,QLD1,2006/01/02 17:30:00,7297.93,18.69,TRADE
83,QLD1,2006/01/02 18:00:00,7223.42,18.69,TRADE
84,QLD1,2006/01/02 18:30:00,7106.86,18.69,TRADE
85,QLD1,2006/01/02 19:00:00,7116.00833,18.69,TRADE
86,QLD1,2006/01/02 19:30:00,7302.63,18.69,TRADE
87,QLD1,2006/01/02 20:00:00,7199.685,18.66,TRADE
88,QLD1,2006/01/02 20:30:00,7024.34,18.06,TRADE
89,QLD1,2006/01/02 21:00:00,6832.841670000001,17.64,TRADE
90,QLD1,2006/01/02 21:30:00,6705.71333,17.55,TRADE
91,QLD1,2006/01/02 22:00:00,6459.07667,16.57,TRADE
92,QLD1,2006/01/02 22:30:00,6273.12167,16.06,TRADE
93,QLD1,2006/01/02 23:00:00,6130.0416700000005,16.0,TRADE
94,QLD1,2006/01/02 23:30:00,5998.43833,15.87,TRADE
95,QLD1,2006/01/03 00:00:00,5719.74,14.88,TRADE
96,QLD1,2006/01/03 00:30:00,5452.855,14.52,TRADE
97,QLD1,2006/01/03 01:00:00,5291.05833,13.99,TRADE
98,QLD1,2006/01/03 01:30:00,5154.3316700000005,13.77,TRADE
99,QLD1,2006/01/03 02:00:00,5036.115,13.1,TRADE
100,QLD1,2006/01/03 02:30:00,4975.993329999999,11.67,TRADE
101,QLD1,2006/01/03 03:00:00,4924.27833,11.33,TRADE
102,QLD1,2006/01/03 03:30:00,4873.59833,10.65,TRADE
103,QLD1,2006/01/03 04:00:00,4874.345,10.39,TRADE
104,QLD1,2006/01/03 04:30:00,4883.735,11.39,TRADE
105,QLD1,2006/01/03 05:00:00,4914.71333,12.4,TRADE
106,QLD1,2006/01/03 05:30:00,5014.13667,12.98,TRADE
107,QLD1,2006/01/03 06:00:00,5208.395,14.09,TRADE
108,QLD1,2006/01/03 06:30:00,5544.64167,14.12,TRADE
109,QLD1,2006/01/03 07:00:00,5933.48667,15.61,TRADE
110,QLD1,2006/01/03 07:30:00,6334.245,16.52,TRADE
111,QLD1,2006/01/03 08:00:00,6718.23833,17.33,TRADE
112,QLD1,2006/01/03 08:30:00,7059.83,18.68,TRADE
113,QLD1,2006/01/03 09:00:00,7327.18167,18.94,TRADE
114,QLD1,2006/01/03 09:30:00,7558.14333,19.68,TRADE
115,QLD1,2006/01/03 10:00:00,7645.70167,23.95,TRADE
116,QLD1,2006/01/03 10:30:00,7723.255,28.95,TRADE
117,QLD1,2006/01/03 11:00:00,7788.26333,34.89,TRADE
118,QLD1,2006/01/03 11:30:00,7883.57167,48.82,TRADE
119,QLD1,2006/01/03 12:00:00,7951.4166700000005,50.27,TRADE
120,QLD1,2006/01/03 12:30:00,8022.945,63.47,TRADE
121,QLD1,2006/01/03 13:00:00,8092.64667,79.43,TRADE
122,QLD1,2006/01/03 13:30:00,8120.051670000001,228.78,TRADE
123,QLD1,2006/01/03 14:00:00,8134.96,267.39,TRADE
124,QLD1,2006/01/03 14:30:00,8215.69,5133.82,TRADE
125,QLD1,2006/01/03 15:00:00,8022.425,299.69,TRADE
126,QLD1,2006/01/03 15:30:00,8073.77833,299.73,TRADE
127,QLD1,2006/01/03 16:00:00,8089.39667,299.74,TRADE
128,QLD1,2006/01/03 16:30:00,8117.99167,274.53,TRADE
129,QLD1,2006/01/03 17:00:00,8085.805,299.85,TRADE
130,QLD1,2006/01/03 17:30:00,7953.80667,213.19,TRADE
131,QLD1,2006/01/03 18:00:00,7846.34667,39.21,TRADE
132,QLD1,2006/01/03 18:30:00,7687.78,19.25,TRADE
133,QLD1,2006/01/03 19:00:00,7695.921670000001,19.19,TRADE
134,QLD1,2006/01/03 19:30:00,7789.5816700000005,20.41,TRADE
135,QLD1,2006/01/03 20:00:00,7658.23833,20.02,TRADE
136,QLD1,2006/01/03 20:30:00,7428.47667,19.97,TRADE
137,QLD1,2006/01/03 21:00:00,7247.37833,18.69,TRADE
138,QLD1,2006/01/03 21:30:00,7127.425,18.69,TRADE
139,QLD1,2006/01/03 22:00:00,6873.36167,18.65,TRADE
140,QLD1,2006/01/03 22:30:00,6634.735,18.56,TRADE
141,QLD1,2006/01/03 23:00:00,6439.953329999999,18.32,TRADE
142,QLD1,2006/01/03 23:30:00,6240.17,17.71,TRADE
143,QLD1,2006/01/04 00:00:00,5794.283329999999,16.92,TRADE
144,QLD1,2006/01/04 00:30:00,5450.96333,16.48,TRADE
145,QLD1,2006/01/04 01:00:00,5336.51333,16.32,TRADE
146,QLD1,2006/01/04 01:30:00,5263.01,16.34,TRADE
147,QLD1,2006/01/04 02:00:00,5137.68167,15.41,TRADE
148,QLD1,2006/01/04 02:30:00,5101.84667,16.49,TRADE
149,QLD1,2006/01/04 03:00:00,5067.546670000001,16.4,TRADE
150,QLD1,2006/01/04 03:30:00,5004.3,16.09,TRADE
