,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2003/08/01 00:30,5284.14167,21.14,TRADE
1,QLD1,2003/08/01 01:00,5146.336670000001,20.36,TRADE
2,QLD1,2003/08/01 01:30,4951.86,19.91,TRADE
3,QLD1,2003/08/01 02:00,4758.961670000001,18.85,TRADE
4,QLD1,2003/08/01 02:30,4553.998329999999,17.71,TRADE
5,QLD1,2003/08/01 03:00,4431.35167,17.32,TRADE
6,QLD1,2003/08/01 03:30,4326.98167,16.16,TRADE
7,QLD1,2003/08/01 04:00,4270.09833,15.84,TRADE
8,QLD1,2003/08/01 04:30,4276.975,15.73,TRADE
9,QLD1,2003/08/01 05:00,4346.50833,15.98,TRADE
10,QLD1,2003/08/01 05:30,4581.26667,16.42,TRADE
11,QLD1,2003/08/01 06:00,4865.33,17.96,TRADE
12,QLD1,2003/08/01 06:30,5397.545,19.96,TRADE
13,QLD1,2003/08/01 07:00,5922.525,23.93,TRADE
14,QLD1,2003/08/01 07:30,6411.22167,43.02,TRADE
15,QLD1,2003/08/01 08:00,6539.65167,77.6,TRADE
16,QLD1,2003/08/01 08:30,6495.27333,49.73,TRADE
17,QLD1,2003/08/01 09:00,6252.00333,39.45,TRADE
18,QLD1,2003/08/01 09:30,6218.02833,39.39,TRADE
19,QLD1,2003/08/01 10:00,6136.99,24.8,TRADE
20,QLD1,2003/08/01 10:30,6046.86333,24.7,TRADE
21,QLD1,2003/08/01 11:00,5962.67333,23.87,TRADE
22,QLD1,2003/08/01 11:30,5867.40667,22.46,TRADE
23,QLD1,2003/08/01 12:00,5749.52,21.78,TRADE
24,QLD1,2003/08/01 12:30,5627.87167,20.2,TRADE
25,QLD1,2003/08/01 13:00,5507.24,18.77,TRADE
26,QLD1,2003/08/01 13:30,5428.5816700000005,17.97,TRADE
27,QLD1,2003/08/01 14:00,5367.993329999999,17.93,TRADE
28,QLD1,2003/08/01 14:30,5353.03167,16.97,TRADE
29,QLD1,2003/08/01 15:00,5257.72,15.5,TRADE
30,QLD1,2003/08/01 15:30,5241.591670000001,14.13,TRADE
31,QLD1,2003/08/01 16:00,5306.06333,14.51,TRADE
