,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2004/08/01 00:30:00,4849.90167,23.16,TRADE
1,QLD1,2004/08/01 01:00:00,4710.455,20.99,TRADE
2,QLD1,2004/08/01 01:30:00,4502.16,21.02,TRADE
3,QLD1,2004/08/01 02:00:00,4370.24667,19.89,TRADE
4,QLD1,2004/08/01 02:30:00,4240.03,15.65,TRADE
5,QLD1,2004/08/01 03:00:00,4131.525,15.85,TRADE
6,QLD1,2004/08/01 03:30:00,4087.0333299999998,16.51,TRADE
7,QLD1,2004/08/01 04:00:00,4040.2633299999998,16.37,TRADE
8,QLD1,2004/08/01 04:30:00,4031.23,16.37,TRADE
9,QLD1,2004/08/01 05:00:00,4068.13,16.34,TRADE
10,QLD1,2004/08/01 05:30:00,4122.675,16.02,TRADE
11,QLD1,2004/08/01 06:00:00,4129.07667,14.7,TRADE
12,QLD1,2004/08/01 06:30:00,4258.31833,15.25,TRADE
13,QLD1,2004/08/01 07:00:00,4388.39333,15.44,TRADE
14,QLD1,2004/08/01 07:30:00,4637.22167,15.05,TRADE
15,QLD1,2004/08/01 08:00:00,4819.836670000001,17.78,TRADE
16,QLD1,2004/08/01 08:30:00,5058.76,24.35,TRADE
17,QLD1,2004/08/01 09:00:00,5163.92,29.26,TRADE
18,QLD1,2004/08/01 09:30:00,5229.25833,34.84,TRADE
19,QLD1,2004/08/01 10:00:00,5251.35333,36.82,TRADE
20,QLD1,2004/08/01 10:30:00,5268.4166700000005,36.69,TRADE
21,QLD1,2004/08/01 11:00:00,5185.88667,33.02,TRADE
22,QLD1,2004/08/01 11:30:00,5078.48833,26.87,TRADE
23,QLD1,2004/08/01 12:00:00,4986.765,23.49,TRADE
24,QLD1,2004/08/01 12:30:00,4965.801670000001,22.15,TRADE
25,QLD1,2004/08/01 13:00:00,4982.73167,20.26,TRADE
26,QLD1,2004/08/01 13:30:00,4913.5816700000005,18.43,TRADE
27,QLD1,2004/08/01 14:00:00,4861.09833,17.11,TRADE
28,QLD1,2004/08/01 14:30:00,4837.7933299999995,16.55,TRADE
29,QLD1,2004/08/01 15:00:00,4807.35167,15.57,TRADE
30,QLD1,2004/08/01 15:30:00,4828.61667,15.86,TRADE
31,QLD1,2004/08/01 16:00:00,4853.83,16.12,TRADE
32,QLD1,2004/08/01 16:30:00,4903.725,16.72,TRADE
33,QLD1,2004/08/01 17:00:00,5078.98333,19.64,TRADE
34,QLD1,2004/08/01 17:30:00,5438.63833,26.78,TRADE
35,QLD1,2004/08/01 18:00:00,5885.02833,38.91,TRADE
36,QLD1,2004/08/01 18:30:00,6043.36333,44.43,TRADE
37,QLD1,2004/08/01 19:00:00,5970.43833,42.32,TRADE
38,QLD1,2004/08/01 19:30:00,5856.565,37.25,TRADE
39,QLD1,2004/08/01 20:00:00,5747.01,33.68,TRADE
40,QLD1,2004/08/01 20:30:00,5709.086670000001,34.87,TRADE
41,QLD1,2004/08/01 21:00:00,5656.805,33.45,TRADE
42,QLD1,2004/08/01 21:30:00,5533.925,30.09,TRADE
43,QLD1,2004/08/01 22:00:00,5290.10667,24.45,TRADE
44,QLD1,2004/08/01 22:30:00,5193.73667,24.46,TRADE
45,QLD1,2004/08/01 23:00:00,5143.74667,22.31,TRADE
46,QLD1,2004/08/01 23:30:00,5097.7,24.56,TRADE
47,QLD1,2004/08/02 00:00:00,4912.32167,21.58,TRADE
48,QLD1,2004/08/02 00:30:00,4719.39333,19.84,TRADE
49,QLD1,2004/08/02 01:00:00,4581.36,18.7,TRADE
50,QLD1,2004/08/02 01:30:00,4478.11,21.16,TRADE
51,QLD1,2004/08/02 02:00:00,4317.06667,20.0,TRADE
52,QLD1,2004/08/02 02:30:00,4223.1683299999995,18.2,TRADE
53,QLD1,2004/08/02 03:00:00,4116.78667,18.92,TRADE
54,QLD1,2004/08/02 03:30:00,4075.315,17.45,TRADE
55,QLD1,2004/08/02 04:00:00,4041.47333,16.83,TRADE
56,QLD1,2004/08/02 04:30:00,4093.5133299999998,16.42,TRADE
57,QLD1,2004/08/02 05:00:00,4145.711670000001,16.75,TRADE
58,QLD1,2004/08/02 05:30:00,4357.82167,18.99,TRADE
