,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2001/11/01 00:30,4634.125,17.78,TRADE
1,QLD1,2001/11/01 01:00,4491.26,17.51,TRADE
2,QLD1,2001/11/01 01:30,4335.6666700000005,17.85,TRADE
3,QLD1,2001/11/01 02:00,4224.48333,15.28,TRADE
4,QLD1,2001/11/01 02:30,4123.12167,16.34,TRADE
5,QLD1,2001/11/01 03:00,4082.98,17.11,TRADE
6,QLD1,2001/11/01 03:30,4029.1016700000005,16.56,TRADE
7,QLD1,2001/11/01 04:00,4029.3333299999995,16.61,TRADE
8,QLD1,2001/11/01 04:30,4043.225,15.45,TRADE
9,QLD1,2001/11/01 05:00,4067.9433299999996,15.39,TRADE
10,QLD1,2001/11/01 05:30,4134.50833,15.23,TRADE
11,QLD1,2001/11/01 06:00,4375.77833,17.3,TRADE
12,QLD1,2001/11/01 06:30,4802.03667,20.64,TRADE
13,QLD1,2001/11/01 07:00,5174.426670000001,24.74,TRADE
14,QLD1,2001/11/01 07:30,5548.73667,21.87,TRADE
15,QLD1,2001/11/01 08:00,5798.615,25.12,TRADE
16,QLD1,2001/11/01 08:30,5886.501670000001,26.72,TRADE
17,QLD1,2001/11/01 09:00,5933.78167,25.91,TRADE
18,QLD1,2001/11/01 09:30,6010.18333,27.0,TRADE
19,QLD1,2001/11/01 10:00,6032.6666700000005,27.06,TRADE
20,QLD1,2001/11/01 10:30,6088.34833,26.59,TRADE
21,QLD1,2001/11/01 11:00,6078.573329999999,29.31,TRADE
22,QLD1,2001/11/01 11:30,6119.21,39.03,TRADE
23,QLD1,2001/11/01 12:00,6191.25833,120.99,TRADE
24,QLD1,2001/11/01 12:30,6080.58,67.0,TRADE
25,QLD1,2001/11/01 13:00,6056.71833,62.71,TRADE
26,QLD1,2001/11/01 13:30,6076.426670000001,52.87,TRADE
27,QLD1,2001/11/01 14:00,6099.195,41.72,TRADE
28,QLD1,2001/11/01 14:30,6147.88833,41.66,TRADE
29,QLD1,2001/11/01 15:00,6103.3,40.12,TRADE
30,QLD1,2001/11/01 15:30,6068.6,48.82,TRADE
31,QLD1,2001/11/01 16:00,6074.51167,41.4,TRADE
32,QLD1,2001/11/01 16:30,6112.395,31.44,TRADE
33,QLD1,2001/11/01 17:00,6093.13833,33.61,TRADE
