,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2002/03/01 00:30,4839.425,23.83,TRADE
1,QLD1,2002/03/01 01:00,4737.005,21.27,TRADE
2,QLD1,2002/03/01 01:30,4620.01833,20.42,TRADE
3,QLD1,2002/03/01 02:00,4453.61,17.58,TRADE
4,QLD1,2002/03/01 02:30,4351.13667,16.01,TRADE
5,QLD1,2002/03/01 03:00,4315.89167,14.1,TRADE
6,QLD1,2002/03/01 03:30,4292.30333,14.0,TRADE
7,QLD1,2002/03/01 04:00,4340.57667,15.54,TRADE
8,QLD1,2002/03/01 04:30,4347.88833,16.6,TRADE
9,QLD1,2002/03/01 05:00,4408.85167,18.23,TRADE
10,QLD1,2002/03/01 05:30,4603.47,22.77,TRADE
11,QLD1,2002/03/01 06:00,4730.9583299999995,28.2,TRADE
12,QLD1,2002/03/01 06:30,5140.288329999999,33.3,TRADE
13,QLD1,2002/03/01 07:00,5536.05333,42.51,TRADE
14,QLD1,2002/03/01 07:30,5834.345,33.47,TRADE
15,QLD1,2002/03/01 08:00,5987.48167,28.62,TRADE
16,QLD1,2002/03/01 08:30,6071.94667,33.51,TRADE
17,QLD1,2002/03/01 09:00,6135.23667,30.32,TRADE
18,QLD1,2002/03/01 09:30,6179.796670000001,26.31,TRADE
19,QLD1,2002/03/01 10:00,6217.06167,26.61,TRADE
20,QLD1,2002/03/01 10:30,6220.23667,26.82,TRADE
21,QLD1,2002/03/01 11:00,6248.13,28.34,TRADE
22,QLD1,2002/03/01 11:30,6336.38833,27.53,TRADE
23,QLD1,2002/03/01 12:00,6369.52167,29.81,TRADE
24,QLD1,2002/03/01 12:30,6418.25833,37.14,TRADE
25,QLD1,2002/03/01 13:00,6377.32667,34.09,TRADE
26,QLD1,2002/03/01 13:30,6480.715,34.94,TRADE
27,QLD1,2002/03/01 14:00,6506.163329999999,34.83,TRADE
28,QLD1,2002/03/01 14:30,6519.913329999999,34.86,TRADE
29,QLD1,2002/03/01 15:00,6516.77,34.95,TRADE
30,QLD1,2002/03/01 15:30,6499.655,34.75,TRADE
31,QLD1,2002/03/01 16:00,6556.15667,33.13,TRADE
32,QLD1,2002/03/01 16:30,6507.14,27.71,TRADE
33,QLD1,2002/03/01 17:00,6455.10167,26.56,TRADE
34,QLD1,2002/03/01 17:30,6329.635,21.03,TRADE
35,QLD1,2002/03/01 18:00,6195.23,19.55,TRADE
36,QLD1,2002/03/01 18:30,6056.73,19.33,TRADE
37,QLD1,2002/03/01 19:00,6140.48667,22.27,TRADE
38,QLD1,2002/03/01 19:30,6052.248329999999,22.69,TRADE
39,QLD1,2002/03/01 20:00,5915.935,20.16,TRADE
40,QLD1,2002/03/01 20:30,5784.283329999999,19.54,TRADE
41,QLD1,2002/03/01 21:00,5692.265,18.16,TRADE
42,QLD1,2002/03/01 21:30,5680.39167,21.53,TRADE
43,QLD1,2002/03/01 22:00,5565.90167,20.34,TRADE
44,QLD1,2002/03/01 22:30,5484.39333,29.82,TRADE
45,QLD1,2002/03/01 23:00,5393.46,28.56,TRADE
46,QLD1,2002/03/01 23:30,5321.66167,33.27,TRADE
47,QLD1,2002/03/02 00:00,5098.59833,27.26,TRADE
48,QLD1,2002/03/02 00:30,4820.695,23.66,TRADE
49,QLD1,2002/03/02 01:00,4673.131670000001,20.69,TRADE
