,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2013/09/01 00:30:00,4784.93,55.98,TRADE
1,QLD1,2013/09/01 01:00:00,4681.2,55.77,TRADE
2,QLD1,2013/09/01 01:30:00,4547.81,55.31,TRADE
3,QLD1,2013/09/01 02:00:00,4409.72,52.79,TRADE
4,QLD1,2013/09/01 02:30:00,4324.61,52.16,TRADE
5,QLD1,2013/09/01 03:00:00,4307.92,51.03,TRADE
6,QLD1,2013/09/01 03:30:00,4233.18,48.12,TRADE
7,QLD1,2013/09/01 04:00:00,4251.7,48.09,TRADE
8,QLD1,2013/09/01 04:30:00,4244.54,48.29,TRADE
9,QLD1,2013/09/01 05:00:00,4286.32,50.42,TRADE
10,QLD1,2013/09/01 05:30:00,4363.18,51.77,TRADE
11,QLD1,2013/09/01 06:00:00,4442.18,50.53,TRADE
12,QLD1,2013/09/01 06:30:00,4477.35,51.12,TRADE
13,QLD1,2013/09/01 07:00:00,4567.21,51.92,TRADE
14,QLD1,2013/09/01 07:30:00,4727.28,52.75,TRADE
15,QLD1,2013/09/01 08:00:00,4858.66,53.98,TRADE
16,QLD1,2013/09/01 08:30:00,4920.23,54.68,TRADE
17,QLD1,2013/09/01 09:00:00,4973.84,55.15,TRADE
18,QLD1,2013/09/01 09:30:00,5022.63,55.31,TRADE
19,QLD1,2013/09/01 10:00:00,4995.62,55.77,TRADE
20,QLD1,2013/09/01 10:30:00,4930.57,55.24,TRADE
21,QLD1,2013/09/01 11:00:00,4894.41,53.15,TRADE
22,QLD1,2013/09/01 11:30:00,4882.69,53.04,TRADE
23,QLD1,2013/09/01 12:00:00,4901.59,53.66,TRADE
24,QLD1,2013/09/01 12:30:00,4813.23,52.34,TRADE
25,QLD1,2013/09/01 13:00:00,4816.88,52.42,TRADE
26,QLD1,2013/09/01 13:30:00,4825.14,52.34,TRADE
27,QLD1,2013/09/01 14:00:00,4839.02,52.35,TRADE
28,QLD1,2013/09/01 14:30:00,4883.56,52.23,TRADE
29,QLD1,2013/09/01 15:00:00,4942.66,52.91,TRADE
30,QLD1,2013/09/01 15:30:00,5017.76,54.48,TRADE
31,QLD1,2013/09/01 16:00:00,5104.6,56.05,TRADE
32,QLD1,2013/09/01 16:30:00,5189.56,55.2,TRADE
33,QLD1,2013/09/01 17:00:00,5399.41,55.17,TRADE
34,QLD1,2013/09/01 17:30:00,5521.96,55.12,TRADE
