,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2008/03/01 00:30:00,5175.96,20.76,TRADE
1,QLD1,2008/03/01 01:00:00,5014.05,17.91,TRADE
2,QLD1,2008/03/01 01:30:00,4793.1,19.16,TRADE
3,QLD1,2008/03/01 02:00:00,4714.54,16.26,TRADE
4,QLD1,2008/03/01 02:30:00,4614.92,9.46,TRADE
5,QLD1,2008/03/01 03:00:00,4521.8,12.95,TRADE
6,QLD1,2008/03/01 03:30:00,4512.62,13.73,TRADE
7,QLD1,2008/03/01 04:00:00,4503.34,15.05,TRADE
8,QLD1,2008/03/01 04:30:00,4552.74,18.09,TRADE
9,QLD1,2008/03/01 05:00:00,4559.75,16.43,TRADE
10,QLD1,2008/03/01 05:30:00,4625.62,17.13,TRADE
11,QLD1,2008/03/01 06:00:00,4644.65,16.94,TRADE
12,QLD1,2008/03/01 06:30:00,4740.63,16.9,TRADE
13,QLD1,2008/03/01 07:00:00,4972.14,18.85,TRADE
14,QLD1,2008/03/01 07:30:00,5259.73,20.26,TRADE
15,QLD1,2008/03/01 08:00:00,5510.68,22.23,TRADE
16,QLD1,2008/03/01 08:30:00,5744.78,22.65,TRADE
17,QLD1,2008/03/01 09:00:00,5920.69,21.7,TRADE
18,QLD1,2008/03/01 09:30:00,6067.42,22.01,TRADE
19,QLD1,2008/03/01 10:00:00,6146.0,22.1,TRADE
20,QLD1,2008/03/01 10:30:00,6137.47,22.25,TRADE
21,QLD1,2008/03/01 11:00:00,6135.77,21.74,TRADE
22,QLD1,2008/03/01 11:30:00,6115.08,22.06,TRADE
23,QLD1,2008/03/01 12:00:00,6075.66,21.55,TRADE
24,QLD1,2008/03/01 12:30:00,6044.72,21.94,TRADE
25,QLD1,2008/03/01 13:00:00,6049.11,20.66,TRADE
26,QLD1,2008/03/01 13:30:00,5999.66,21.6,TRADE
27,QLD1,2008/03/01 14:00:00,5970.88,21.56,TRADE
28,QLD1,2008/03/01 14:30:00,5972.0,21.72,TRADE
29,QLD1,2008/03/01 15:00:00,5967.87,22.21,TRADE
30,QLD1,2008/03/01 15:30:00,5933.83,22.01,TRADE
31,QLD1,2008/03/01 16:00:00,5927.98,22.84,TRADE
32,QLD1,2008/03/01 16:30:00,5949.32,20.54,TRADE
33,QLD1,2008/03/01 17:00:00,5975.87,22.26,TRADE
34,QLD1,2008/03/01 17:30:00,6046.44,23.13,TRADE
35,QLD1,2008/03/01 18:00:00,5997.96,22.53,TRADE
36,QLD1,2008/03/01 18:30:00,5935.71,19.3,TRADE
37,QLD1,2008/03/01 19:00:00,6089.25,22.48,TRADE
38,QLD1,2008/03/01 19:30:00,6054.81,23.32,TRADE
39,QLD1,2008/03/01 20:00:00,5925.12,22.83,TRADE
40,QLD1,2008/03/01 20:30:00,5829.04,22.61,TRADE
41,QLD1,2008/03/01 21:00:00,5745.2,22.13,TRADE
42,QLD1,2008/03/01 21:30:00,5786.61,24.7,TRADE
43,QLD1,2008/03/01 22:00:00,5620.43,20.16,TRADE
44,QLD1,2008/03/01 22:30:00,5421.03,18.93,TRADE
45,QLD1,2008/03/01 23:00:00,5395.94,19.12,TRADE
46,QLD1,2008/03/01 23:30:00,5373.48,20.79,TRADE
47,QLD1,2008/03/02 00:00:00,5200.79,19.73,TRADE
48,QLD1,2008/03/02 00:30:00,5024.9,16.09,TRADE
49,QLD1,2008/03/02 01:00:00,4860.43,18.66,TRADE
50,QLD1,2008/03/02 01:30:00,4703.77,17.99,TRADE
51,QLD1,2008/03/02 02:00:00,4583.53,14.11,TRADE
52,QLD1,2008/03/02 02:30:00,4520.57,10.73,TRADE
53,QLD1,2008/03/02 03:00:00,4443.8,12.38,TRADE
54,QLD1,2008/03/02 03:30:00,4370.72,10.59,TRADE
