,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2015/03/01 00:30:00,5643.11,25.59,TRADE
1,QLD1,2015/03/01 01:00:00,5493.53,22.45,TRADE
2,QLD1,2015/03/01 01:30:00,5376.33,20.13,TRADE
3,QLD1,2015/03/01 02:00:00,5270.33,19.05,TRADE
4,QLD1,2015/03/01 02:30:00,5221.04,21.36,TRADE
5,QLD1,2015/03/01 03:00:00,5169.45,18.68,TRADE
6,QLD1,2015/03/01 03:30:00,5142.84,18.74,TRADE
7,QLD1,2015/03/01 04:00:00,5141.69,18.8,TRADE
8,QLD1,2015/03/01 04:30:00,5160.03,18.88,TRADE
9,QLD1,2015/03/01 05:00:00,5157.85,18.63,TRADE
10,QLD1,2015/03/01 05:30:00,5159.74,18.65,TRADE
11,QLD1,2015/03/01 06:00:00,5196.03,18.55,TRADE
12,QLD1,2015/03/01 06:30:00,5195.3,18.12,TRADE
13,QLD1,2015/03/01 07:00:00,5316.07,20.62,TRADE
14,QLD1,2015/03/01 07:30:00,5482.01,25.92,TRADE
15,QLD1,2015/03/01 08:00:00,5566.92,27.78,TRADE
16,QLD1,2015/03/01 08:30:00,5657.74,29.96,TRADE
17,QLD1,2015/03/01 09:00:00,5728.97,33.69,TRADE
18,QLD1,2015/03/01 09:30:00,5866.12,29.01,TRADE
19,QLD1,2015/03/01 10:00:00,5932.71,30.27,TRADE
20,QLD1,2015/03/01 10:30:00,5978.33,34.85,TRADE
21,QLD1,2015/03/01 11:00:00,5970.06,36.07,TRADE
22,QLD1,2015/03/01 11:30:00,6059.04,32.93,TRADE
23,QLD1,2015/03/01 12:00:00,6154.91,33.56,TRADE
24,QLD1,2015/03/01 12:30:00,6219.5,34.55,TRADE
25,QLD1,2015/03/01 13:00:00,6295.6,34.35,TRADE
26,QLD1,2015/03/01 13:30:00,6376.53,34.11,TRADE
27,QLD1,2015/03/01 14:00:00,6436.73,33.3,TRADE
28,QLD1,2015/03/01 14:30:00,6496.08,33.94,TRADE
29,QLD1,2015/03/01 15:00:00,6612.2,31.91,TRADE
30,QLD1,2015/03/01 15:30:00,6728.61,31.56,TRADE
31,QLD1,2015/03/01 16:00:00,6905.16,33.8,TRADE
32,QLD1,2015/03/01 16:30:00,6990.04,34.59,TRADE
33,QLD1,2015/03/01 17:00:00,7142.98,36.95,TRADE
34,QLD1,2015/03/01 17:30:00,7214.23,156.02,TRADE
35,QLD1,2015/03/01 18:00:00,7140.99,264.99,TRADE
36,QLD1,2015/03/01 18:30:00,7134.54,197.51,TRADE
37,QLD1,2015/03/01 19:00:00,7308.54,252.92,TRADE
38,QLD1,2015/03/01 19:30:00,7295.46,169.4,TRADE
39,QLD1,2015/03/01 20:00:00,7239.51,136.34,TRADE
40,QLD1,2015/03/01 20:30:00,7154.64,35.41,TRADE
41,QLD1,2015/03/01 21:00:00,6938.76,32.87,TRADE
42,QLD1,2015/03/01 21:30:00,6754.19,29.22,TRADE
43,QLD1,2015/03/01 22:00:00,6535.32,26.57,TRADE
44,QLD1,2015/03/01 22:30:00,6357.27,30.14,TRADE
