,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2004/04/01 00:30:00,4953.305,21.16,TRADE
1,QLD1,2004/04/01 01:00:00,4774.248329999999,19.07,TRADE
2,QLD1,2004/04/01 01:30:00,4612.935,22.06,TRADE
3,QLD1,2004/04/01 02:00:00,4504.078329999999,20.12,TRADE
4,QLD1,2004/04/01 02:30:00,4370.73333,17.2,TRADE
5,QLD1,2004/04/01 03:00:00,4315.3,16.18,TRADE
6,QLD1,2004/04/01 03:30:00,4288.50833,15.79,TRADE
7,QLD1,2004/04/01 04:00:00,4293.955,15.07,TRADE
8,QLD1,2004/04/01 04:30:00,4357.345,15.37,TRADE
9,QLD1,2004/04/01 05:00:00,4358.805,15.17,TRADE
10,QLD1,2004/04/01 05:30:00,4554.71,16.46,TRADE
11,QLD1,2004/04/01 06:00:00,4740.44,16.3,TRADE
12,QLD1,2004/04/01 06:30:00,5161.88833,20.9,TRADE
13,QLD1,2004/04/01 07:00:00,5586.4183299999995,20.89,TRADE
14,QLD1,2004/04/01 07:30:00,5935.98667,17.78,TRADE
15,QLD1,2004/04/01 08:00:00,6174.755,19.81,TRADE
16,QLD1,2004/04/01 08:30:00,6267.65167,20.48,TRADE
17,QLD1,2004/04/01 09:00:00,6262.11167,20.1,TRADE
18,QLD1,2004/04/01 09:30:00,6357.08833,23.19,TRADE
19,QLD1,2004/04/01 10:00:00,6385.195,25.04,TRADE
20,QLD1,2004/04/01 10:30:00,6422.855,25.98,TRADE
21,QLD1,2004/04/01 11:00:00,6424.35667,26.03,TRADE
22,QLD1,2004/04/01 11:30:00,6488.50333,26.14,TRADE
23,QLD1,2004/04/01 12:00:00,6487.6666700000005,26.44,TRADE
24,QLD1,2004/04/01 12:30:00,6543.89667,27.02,TRADE
25,QLD1,2004/04/01 13:00:00,6554.85833,27.11,TRADE
26,QLD1,2004/04/01 13:30:00,6595.176670000001,27.48,TRADE
27,QLD1,2004/04/01 14:00:00,6627.618329999999,28.65,TRADE
28,QLD1,2004/04/01 14:30:00,6661.461670000001,30.48,TRADE
29,QLD1,2004/04/01 15:00:00,6603.698329999999,27.2,TRADE
30,QLD1,2004/04/01 15:30:00,6625.64167,27.65,TRADE
31,QLD1,2004/04/01 16:00:00,6600.493329999999,27.94,TRADE
