,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2000/04/01 00:30,4443.275,21.86,TRADE
1,QLD1,2000/04/01 01:00,4179.39167,21.24,TRADE
2,QLD1,2000/04/01 01:30,3957.2083299999995,20.12,TRADE
3,QLD1,2000/04/01 02:00,3843.3916700000004,18.83,TRADE
4,QLD1,2000/04/01 02:30,3796.355,18.0,TRADE
5,QLD1,2000/04/01 03:00,3762.73,18.0,TRADE
6,QLD1,2000/04/01 03:30,3723.7183299999997,18.0,TRADE
7,QLD1,2000/04/01 04:00,3698.50667,18.0,TRADE
8,QLD1,2000/04/01 04:30,3709.4966700000004,18.0,TRADE
9,QLD1,2000/04/01 05:00,3738.09,18.0,TRADE
10,QLD1,2000/04/01 05:30,3788.9283299999997,18.0,TRADE
11,QLD1,2000/04/01 06:00,3850.8416700000002,18.42,TRADE
12,QLD1,2000/04/01 06:30,3983.75167,20.64,TRADE
13,QLD1,2000/04/01 07:00,4143.86,20.72,TRADE
14,QLD1,2000/04/01 07:30,4392.68333,19.82,TRADE
15,QLD1,2000/04/01 08:00,4594.465,21.24,TRADE
16,QLD1,2000/04/01 08:30,4855.875,43.94,TRADE
17,QLD1,2000/04/01 09:00,4992.35667,214.46,TRADE
18,QLD1,2000/04/01 09:30,5057.381670000001,121.07,TRADE
19,QLD1,2000/04/01 10:00,5093.796670000001,171.17,TRADE
20,QLD1,2000/04/01 10:30,5052.01333,65.86,TRADE
21,QLD1,2000/04/01 11:00,5055.43833,83.69,TRADE
22,QLD1,2000/04/01 11:30,5055.915,94.09,TRADE
23,QLD1,2000/04/01 12:00,5031.45,112.64,TRADE
24,QLD1,2000/04/01 12:30,4983.243329999999,37.37,TRADE
25,QLD1,2000/04/01 13:00,4955.775,56.43,TRADE
26,QLD1,2000/04/01 13:30,4952.171670000001,37.59,TRADE
27,QLD1,2000/04/01 14:00,4910.39167,35.67,TRADE
28,QLD1,2000/04/01 14:30,4882.7916700000005,32.9,TRADE
29,QLD1,2000/04/01 15:00,4873.63667,32.05,TRADE
30,QLD1,2000/04/01 15:30,4860.90167,31.85,TRADE
31,QLD1,2000/04/01 16:00,4850.60667,29.32,TRADE
32,QLD1,2000/04/01 16:30,4829.998329999999,24.54,TRADE
33,QLD1,2000/04/01 17:00,4884.56,33.18,TRADE
34,QLD1,2000/04/01 17:30,4954.2083299999995,55.24,TRADE
35,QLD1,2000/04/01 18:00,5053.1683299999995,127.08,TRADE
36,QLD1,2000/04/01 18:30,5266.775,249.92,TRADE
37,QLD1,2000/04/01 19:00,5287.02833,274.89,TRADE
38,QLD1,2000/04/01 19:30,5103.00333,97.66,TRADE
39,QLD1,2000/04/01 20:00,5058.72333,135.26,TRADE
40,QLD1,2000/04/01 20:30,4868.90333,32.44,TRADE
41,QLD1,2000/04/01 21:00,4739.38833,21.93,TRADE
42,QLD1,2000/04/01 21:30,4611.925,20.83,TRADE
43,QLD1,2000/04/01 22:00,4494.36,20.72,TRADE
44,QLD1,2000/04/01 22:30,4649.495,26.24,TRADE
45,QLD1,2000/04/01 23:00,4713.235,32.98,TRADE
46,QLD1,2000/04/01 23:30,4783.17333,89.27,TRADE
47,QLD1,2000/04/02 00:00,4511.23333,27.64,TRADE
48,QLD1,2000/04/02 00:30,4284.19167,21.68,TRADE
49,QLD1,2000/04/02 01:00,4003.19,18.0,TRADE
50,QLD1,2000/04/02 01:30,3836.73,18.0,TRADE
51,QLD1,2000/04/02 02:00,3711.02,19.62,TRADE
52,QLD1,2000/04/02 02:30,3677.87667,18.75,TRADE
53,QLD1,2000/04/02 03:00,3605.97,15.37,TRADE
54,QLD1,2000/04/02 03:30,3595.61,15.37,TRADE
55,QLD1,2000/04/02 04:00,3603.89333,16.47,TRADE
56,QLD1,2000/04/02 04:30,3585.46167,17.39,TRADE
57,QLD1,2000/04/02 05:00,3590.105,16.59,TRADE
58,QLD1,2000/04/02 05:30,3589.8583299999996,17.36,TRADE
59,QLD1,2000/04/02 06:00,3663.0233299999995,17.63,TRADE
60,QLD1,2000/04/02 06:30,3712.745,18.0,TRADE
61,QLD1,2000/04/02 07:00,3820.305,18.0,TRADE
62,QLD1,2000/04/02 07:30,4005.38167,18.0,TRADE
63,QLD1,2000/04/02 08:00,4150.22167,18.0,TRADE
64,QLD1,2000/04/02 08:30,4350.14667,19.25,TRADE
65,QLD1,2000/04/02 09:00,4487.04,20.65,TRADE
66,QLD1,2000/04/02 09:30,4569.34667,20.86,TRADE
67,QLD1,2000/04/02 10:00,4599.34833,20.92,TRADE
68,QLD1,2000/04/02 10:30,4623.756670000001,20.96,TRADE
69,QLD1,2000/04/02 11:00,4622.38,20.94,TRADE
70,QLD1,2000/04/02 11:30,4666.88667,21.5,TRADE
71,QLD1,2000/04/02 12:00,4633.37167,20.97,TRADE
72,QLD1,2000/04/02 12:30,4604.81167,20.93,TRADE
73,QLD1,2000/04/02 13:00,4616.90667,20.93,TRADE
74,QLD1,2000/04/02 13:30,4562.27333,20.81,TRADE
75,QLD1,2000/04/02 14:00,4550.05333,20.81,TRADE
76,QLD1,2000/04/02 14:30,4527.01167,20.76,TRADE
77,QLD1,2000/04/02 15:00,4521.22167,20.73,TRADE
78,QLD1,2000/04/02 15:30,4521.748329999999,20.74,TRADE
79,QLD1,2000/04/02 16:00,4545.073329999999,20.81,TRADE
80,QLD1,2000/04/02 16:30,4584.2916700000005,20.81,TRADE
81,QLD1,2000/04/02 17:00,4638.538329999999,20.94,TRADE
82,QLD1,2000/04/02 17:30,4844.305,49.0,TRADE
83,QLD1,2000/04/02 18:00,4981.5833299999995,148.09,TRADE
84,QLD1,2000/04/02 18:30,5177.93333,274.88,TRADE
85,QLD1,2000/04/02 19:00,5184.38667,274.88,TRADE
86,QLD1,2000/04/02 19:30,4989.79,41.06,TRADE
87,QLD1,2000/04/02 20:00,4994.5433299999995,50.35,TRADE
88,QLD1,2000/04/02 20:30,4876.3,33.95,TRADE
89,QLD1,2000/04/02 21:00,4789.01167,27.13,TRADE
90,QLD1,2000/04/02 21:30,4569.875,21.24,TRADE
91,QLD1,2000/04/02 22:00,4439.47833,20.17,TRADE
92,QLD1,2000/04/02 22:30,4508.80333,22.32,TRADE
93,QLD1,2000/04/02 23:00,4565.72333,23.75,TRADE
94,QLD1,2000/04/02 23:30,4662.635,30.58,TRADE
95,QLD1,2000/04/03 00:00,4402.8333299999995,20.23,TRADE
96,QLD1,2000/04/03 00:30,4133.78,18.0,TRADE
97,QLD1,2000/04/03 01:00,3900.8833299999997,18.0,TRADE
98,QLD1,2000/04/03 01:30,3750.77667,18.0,TRADE
99,QLD1,2000/04/03 02:00,3664.095,18.0,TRADE
100,QLD1,2000/04/03 02:30,3584.95,18.0,TRADE
101,QLD1,2000/04/03 03:00,3513.5966700000004,17.65,TRADE
102,QLD1,2000/04/03 03:30,3546.24333,17.38,TRADE
103,QLD1,2000/04/03 04:00,3521.9516700000004,17.3,TRADE
104,QLD1,2000/04/03 04:30,3564.0333299999998,18.0,TRADE
105,QLD1,2000/04/03 05:00,3614.34,17.61,TRADE
106,QLD1,2000/04/03 05:30,3757.6483299999995,18.0,TRADE
107,QLD1,2000/04/03 06:00,3915.79,17.18,TRADE
108,QLD1,2000/04/03 06:30,4330.4583299999995,19.3,TRADE
109,QLD1,2000/04/03 07:00,4657.14833,20.75,TRADE
