,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2011/10/01 00:30:00,5110.88,31.11,TRADE
1,QLD1,2011/10/01 01:00:00,4988.01,24.78,TRADE
2,QLD1,2011/10/01 01:30:00,4801.5,22.32,TRADE
3,QLD1,2011/10/01 02:00:00,4690.3,20.56,TRADE
4,QLD1,2011/10/01 02:30:00,4570.54,18.54,TRADE
5,QLD1,2011/10/01 03:00:00,4490.66,17.14,TRADE
6,QLD1,2011/10/01 03:30:00,4466.41,18.42,TRADE
7,QLD1,2011/10/01 04:00:00,4473.71,18.84,TRADE
8,QLD1,2011/10/01 04:30:00,4473.37,19.43,TRADE
9,QLD1,2011/10/01 05:00:00,4522.5,20.74,TRADE
10,QLD1,2011/10/01 05:30:00,4579.64,20.08,TRADE
11,QLD1,2011/10/01 06:00:00,4615.13,20.47,TRADE
12,QLD1,2011/10/01 06:30:00,4733.11,18.92,TRADE
13,QLD1,2011/10/01 07:00:00,4926.24,21.81,TRADE
14,QLD1,2011/10/01 07:30:00,5200.25,22.82,TRADE
15,QLD1,2011/10/01 08:00:00,5345.09,25.02,TRADE
16,QLD1,2011/10/01 08:30:00,5512.71,28.13,TRADE
17,QLD1,2011/10/01 09:00:00,5677.64,31.07,TRADE
18,QLD1,2011/10/01 09:30:00,5668.18,37.09,TRADE
19,QLD1,2011/10/01 10:00:00,5652.88,34.59,TRADE
20,QLD1,2011/10/01 10:30:00,5611.2,35.16,TRADE
21,QLD1,2011/10/01 11:00:00,5579.79,32.72,TRADE
22,QLD1,2011/10/01 11:30:00,5591.37,30.6,TRADE
23,QLD1,2011/10/01 12:00:00,5556.12,29.08,TRADE
24,QLD1,2011/10/01 12:30:00,5520.29,29.82,TRADE
25,QLD1,2011/10/01 13:00:00,5516.44,27.11,TRADE
26,QLD1,2011/10/01 13:30:00,5520.85,27.41,TRADE
27,QLD1,2011/10/01 14:00:00,5552.85,27.74,TRADE
28,QLD1,2011/10/01 14:30:00,5542.07,26.51,TRADE
29,QLD1,2011/10/01 15:00:00,5551.75,23.36,TRADE
30,QLD1,2011/10/01 15:30:00,5542.53,23.83,TRADE
31,QLD1,2011/10/01 16:00:00,5524.5,25.54,TRADE
32,QLD1,2011/10/01 16:30:00,5596.58,27.63,TRADE
33,QLD1,2011/10/01 17:00:00,5656.23,27.83,TRADE
34,QLD1,2011/10/01 17:30:00,5635.11,27.37,TRADE
35,QLD1,2011/10/01 18:00:00,5706.68,31.48,TRADE
36,QLD1,2011/10/01 18:30:00,5869.49,37.43,TRADE
37,QLD1,2011/10/01 19:00:00,5932.12,40.43,TRADE
38,QLD1,2011/10/01 19:30:00,5916.54,36.4,TRADE
39,QLD1,2011/10/01 20:00:00,5896.78,31.84,TRADE
40,QLD1,2011/10/01 20:30:00,5834.14,29.2,TRADE
41,QLD1,2011/10/01 21:00:00,5744.34,28.42,TRADE
42,QLD1,2011/10/01 21:30:00,5636.58,31.37,TRADE
43,QLD1,2011/10/01 22:00:00,5498.84,28.8,TRADE
44,QLD1,2011/10/01 22:30:00,5420.31,34.65,TRADE
45,QLD1,2011/10/01 23:00:00,5348.38,31.36,TRADE
46,QLD1,2011/10/01 23:30:00,5259.04,33.91,TRADE
47,QLD1,2011/10/02 00:00:00,5109.26,26.88,TRADE
48,QLD1,2011/10/02 00:30:00,5000.53,23.86,TRADE
49,QLD1,2011/10/02 01:00:00,4872.89,21.88,TRADE
50,QLD1,2011/10/02 01:30:00,4705.2,20.42,TRADE
51,QLD1,2011/10/02 02:00:00,4577.56,19.15,TRADE
52,QLD1,2011/10/02 02:30:00,4492.36,18.94,TRADE
53,QLD1,2011/10/02 03:00:00,4426.1,18.74,TRADE
54,QLD1,2011/10/02 03:30:00,4361.1,18.45,TRADE
55,QLD1,2011/10/02 04:00:00,4336.58,18.37,TRADE
56,QLD1,2011/10/02 04:30:00,4345.82,18.71,TRADE
57,QLD1,2011/10/02 05:00:00,4394.36,19.07,TRADE
58,QLD1,2011/10/02 05:30:00,4409.63,20.24,TRADE
59,QLD1,2011/10/02 06:00:00,4431.3,20.21,TRADE
60,QLD1,2011/10/02 06:30:00,4567.11,20.42,TRADE
61,QLD1,2011/10/02 07:00:00,4676.56,20.77,TRADE
62,QLD1,2011/10/02 07:30:00,4864.9,22.71,TRADE
63,QLD1,2011/10/02 08:00:00,5037.66,22.97,TRADE
64,QLD1,2011/10/02 08:30:00,5223.45,27.31,TRADE
65,QLD1,2011/10/02 09:00:00,5280.35,26.12,TRADE
66,QLD1,2011/10/02 09:30:00,5358.69,27.28,TRADE
67,QLD1,2011/10/02 10:00:00,5376.18,29.11,TRADE
68,QLD1,2011/10/02 10:30:00,5378.59,26.97,TRADE
69,QLD1,2011/10/02 11:00:00,5319.12,26.33,TRADE
70,QLD1,2011/10/02 11:30:00,5366.34,26.99,TRADE
71,QLD1,2011/10/02 12:00:00,5338.69,26.63,TRADE
72,QLD1,2011/10/02 12:30:00,5306.12,26.8,TRADE
73,QLD1,2011/10/02 13:00:00,5293.27,27.46,TRADE
74,QLD1,2011/10/02 13:30:00,5282.95,24.92,TRADE
75,QLD1,2011/10/02 14:00:00,5269.1,24.18,TRADE
76,QLD1,2011/10/02 14:30:00,5260.16,25.89,TRADE
77,QLD1,2011/10/02 15:00:00,5273.91,27.05,TRADE
78,QLD1,2011/10/02 15:30:00,5321.98,27.9,TRADE
79,QLD1,2011/10/02 16:00:00,5401.81,28.62,TRADE
