,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2000/02/01 00:30,4463.26833,21.62,TRADE
1,QLD1,2000/02/01 01:00,4161.38333,17.5,TRADE
2,QLD1,2000/02/01 01:30,3955.54,17.5,TRADE
3,QLD1,2000/02/01 02:00,3873.81,17.5,TRADE
4,QLD1,2000/02/01 02:30,3850.9166700000005,23.51,TRADE
5,QLD1,2000/02/01 03:00,3846.42167,22.68,TRADE
6,QLD1,2000/02/01 03:30,3856.25,23.14,TRADE
7,QLD1,2000/02/01 04:00,3828.6766700000003,17.76,TRADE
8,QLD1,2000/02/01 04:30,3862.4583299999995,20.06,TRADE
9,QLD1,2000/02/01 05:00,3917.6116700000002,22.67,TRADE
10,QLD1,2000/02/01 05:30,4068.22833,24.78,TRADE
11,QLD1,2000/02/01 06:00,4210.95167,15.99,TRADE
12,QLD1,2000/02/01 06:30,4578.525,23.1,TRADE
13,QLD1,2000/02/01 07:00,4924.17333,28.31,TRADE
14,QLD1,2000/02/01 07:30,5300.53667,33.45,TRADE
15,QLD1,2000/02/01 08:00,5519.875,44.32,TRADE
16,QLD1,2000/02/01 08:30,5656.05667,356.37,TRADE
17,QLD1,2000/02/01 09:00,5669.578329999999,218.88,TRADE
18,QLD1,2000/02/01 09:30,5696.24167,175.52,TRADE
19,QLD1,2000/02/01 10:00,5711.42833,221.52,TRADE
20,QLD1,2000/02/01 10:30,5683.15333,49.46,TRADE
21,QLD1,2000/02/01 11:00,5728.51167,188.48,TRADE
22,QLD1,2000/02/01 11:30,5705.78667,141.45,TRADE
23,QLD1,2000/02/01 12:00,5785.98,386.03,TRADE
24,QLD1,2000/02/01 12:30,5695.41167,48.1,TRADE
25,QLD1,2000/02/01 13:00,5781.301670000001,70.65,TRADE
26,QLD1,2000/02/01 13:30,5788.94333,55.36,TRADE
27,QLD1,2000/02/01 14:00,5744.38667,149.01,TRADE
28,QLD1,2000/02/01 14:30,5801.948329999999,71.52,TRADE
29,QLD1,2000/02/01 15:00,5787.7,54.09,TRADE
30,QLD1,2000/02/01 15:30,5733.80333,44.46,TRADE
31,QLD1,2000/02/01 16:00,5769.455,49.05,TRADE
32,QLD1,2000/02/01 16:30,5786.39833,54.25,TRADE
33,QLD1,2000/02/01 17:00,5796.515,69.67,TRADE
34,QLD1,2000/02/01 17:30,5746.99167,54.8,TRADE
35,QLD1,2000/02/01 18:00,5696.725,44.82,TRADE
36,QLD1,2000/02/01 18:30,5577.51833,33.26,TRADE
37,QLD1,2000/02/01 19:00,5597.546670000001,34.72,TRADE
38,QLD1,2000/02/01 19:30,5681.27167,47.43,TRADE
39,QLD1,2000/02/01 20:00,5586.40667,38.78,TRADE
40,QLD1,2000/02/01 20:30,5450.515,35.56,TRADE
41,QLD1,2000/02/01 21:00,5332.41,34.05,TRADE
42,QLD1,2000/02/01 21:30,5198.625,31.4,TRADE
43,QLD1,2000/02/01 22:00,5067.36167,28.69,TRADE
44,QLD1,2000/02/01 22:30,5115.685,31.57,TRADE
45,QLD1,2000/02/01 23:00,5133.248329999999,33.97,TRADE
46,QLD1,2000/02/01 23:30,5155.13,34.55,TRADE
47,QLD1,2000/02/02 00:00,4870.75333,27.85,TRADE
48,QLD1,2000/02/02 00:30,4546.555,23.49,TRADE
49,QLD1,2000/02/02 01:00,4278.296670000001,21.1,TRADE
50,QLD1,2000/02/02 01:30,4066.2583299999997,17.5,TRADE
51,QLD1,2000/02/02 02:00,3991.6133299999997,17.5,TRADE
52,QLD1,2000/02/02 02:30,3942.6983299999997,17.5,TRADE
