,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2015/08/01 00:30:00,5389.76,33.61,TRADE
1,QLD1,2015/08/01 01:00:00,5257.03,33.16,TRADE
2,QLD1,2015/08/01 01:30:00,5098.11,32.26,TRADE
3,QLD1,2015/08/01 02:00:00,5007.19,31.39,TRADE
4,QLD1,2015/08/01 02:30:00,4882.09,28.48,TRADE
5,QLD1,2015/08/01 03:00:00,4820.69,26.62,TRADE
6,QLD1,2015/08/01 03:30:00,4807.7,25.14,TRADE
7,QLD1,2015/08/01 04:00:00,4759.24,21.19,TRADE
8,QLD1,2015/08/01 04:30:00,4798.15,24.81,TRADE
9,QLD1,2015/08/01 05:00:00,4878.2,24.83,TRADE
10,QLD1,2015/08/01 05:30:00,4952.2,25.94,TRADE
11,QLD1,2015/08/01 06:00:00,5091.15,25.02,TRADE
12,QLD1,2015/08/01 06:30:00,5249.63,24.96,TRADE
13,QLD1,2015/08/01 07:00:00,5456.75,27.09,TRADE
14,QLD1,2015/08/01 07:30:00,5683.95,31.91,TRADE
15,QLD1,2015/08/01 08:00:00,5762.58,35.01,TRADE
16,QLD1,2015/08/01 08:30:00,5796.25,35.35,TRADE
17,QLD1,2015/08/01 09:00:00,5713.86,34.97,TRADE
18,QLD1,2015/08/01 09:30:00,5615.64,35.32,TRADE
19,QLD1,2015/08/01 10:00:00,5456.26,33.94,TRADE
20,QLD1,2015/08/01 10:30:00,5271.42,33.62,TRADE
21,QLD1,2015/08/01 11:00:00,5191.09,33.22,TRADE
22,QLD1,2015/08/01 11:30:00,5115.97,32.8,TRADE
23,QLD1,2015/08/01 12:00:00,5015.2,32.05,TRADE
24,QLD1,2015/08/01 12:30:00,4969.29,31.93,TRADE
25,QLD1,2015/08/01 13:00:00,4943.74,32.42,TRADE
26,QLD1,2015/08/01 13:30:00,4924.81,32.35,TRADE
27,QLD1,2015/08/01 14:00:00,4988.32,32.64,TRADE
28,QLD1,2015/08/01 14:30:00,5008.42,32.34,TRADE
29,QLD1,2015/08/01 15:00:00,5086.75,30.57,TRADE
30,QLD1,2015/08/01 15:30:00,5198.49,33.07,TRADE
31,QLD1,2015/08/01 16:00:00,5340.93,34.32,TRADE
32,QLD1,2015/08/01 16:30:00,5562.89,34.92,TRADE
33,QLD1,2015/08/01 17:00:00,5855.43,36.06,TRADE
34,QLD1,2015/08/01 17:30:00,6034.08,35.81,TRADE
35,QLD1,2015/08/01 18:00:00,6250.68,37.36,TRADE
36,QLD1,2015/08/01 18:30:00,6305.33,37.77,TRADE
37,QLD1,2015/08/01 19:00:00,6330.04,36.56,TRADE
38,QLD1,2015/08/01 19:30:00,6267.57,36.29,TRADE
39,QLD1,2015/08/01 20:00:00,6188.62,36.53,TRADE
40,QLD1,2015/08/01 20:30:00,6226.92,36.72,TRADE
41,QLD1,2015/08/01 21:00:00,6108.3,35.29,TRADE
42,QLD1,2015/08/01 21:30:00,6031.12,34.87,TRADE
43,QLD1,2015/08/01 22:00:00,5889.03,34.79,TRADE
44,QLD1,2015/08/01 22:30:00,5800.05,36.24,TRADE
45,QLD1,2015/08/01 23:00:00,5706.08,35.64,TRADE
46,QLD1,2015/08/01 23:30:00,5649.39,34.63,TRADE
47,QLD1,2015/08/02 00:00:00,5469.94,33.28,TRADE
48,QLD1,2015/08/02 00:30:00,5340.91,35.63,TRADE
49,QLD1,2015/08/02 01:00:00,5192.77,34.43,TRADE
50,QLD1,2015/08/02 01:30:00,5062.98,32.66,TRADE
51,QLD1,2015/08/02 02:00:00,4929.47,30.7,TRADE
52,QLD1,2015/08/02 02:30:00,4806.22,29.69,TRADE
53,QLD1,2015/08/02 03:00:00,4741.2,27.74,TRADE
54,QLD1,2015/08/02 03:30:00,4680.32,25.41,TRADE
55,QLD1,2015/08/02 04:00:00,4689.8,24.34,TRADE
56,QLD1,2015/08/02 04:30:00,4703.1,24.55,TRADE
57,QLD1,2015/08/02 05:00:00,4736.58,24.83,TRADE
58,QLD1,2015/08/02 05:30:00,4827.15,25.42,TRADE
59,QLD1,2015/08/02 06:00:00,4906.67,24.85,TRADE
60,QLD1,2015/08/02 06:30:00,5009.12,25.05,TRADE
61,QLD1,2015/08/02 07:00:00,5110.6,24.87,TRADE
62,QLD1,2015/08/02 07:30:00,5282.23,26.55,TRADE
63,QLD1,2015/08/02 08:00:00,5388.75,29.16,TRADE
64,QLD1,2015/08/02 08:30:00,5446.31,30.77,TRADE
65,QLD1,2015/08/02 09:00:00,5437.61,32.34,TRADE
66,QLD1,2015/08/02 09:30:00,5363.76,30.61,TRADE
67,QLD1,2015/08/02 10:00:00,5252.74,29.63,TRADE
68,QLD1,2015/08/02 10:30:00,5169.83,27.97,TRADE
69,QLD1,2015/08/02 11:00:00,5036.3,24.94,TRADE
70,QLD1,2015/08/02 11:30:00,4929.35,24.85,TRADE
71,QLD1,2015/08/02 12:00:00,4913.44,24.83,TRADE
72,QLD1,2015/08/02 12:30:00,4897.09,25.12,TRADE
73,QLD1,2015/08/02 13:00:00,4867.52,24.83,TRADE
74,QLD1,2015/08/02 13:30:00,4851.7,24.83,TRADE
75,QLD1,2015/08/02 14:00:00,4894.25,24.88,TRADE
76,QLD1,2015/08/02 14:30:00,4980.77,24.98,TRADE
77,QLD1,2015/08/02 15:00:00,5076.79,24.88,TRADE
78,QLD1,2015/08/02 15:30:00,5191.34,25.05,TRADE
79,QLD1,2015/08/02 16:00:00,5347.83,26.2,TRADE
