,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2010/06/01 00:30:00,5309.57,18.99,TRADE
1,QLD1,2010/06/01 01:00:00,5183.62,18.65,TRADE
2,QLD1,2010/06/01 01:30:00,5016.93,18.29,TRADE
3,QLD1,2010/06/01 02:00:00,4897.1,17.44,TRADE
4,QLD1,2010/06/01 02:30:00,4744.01,15.58,TRADE
5,QLD1,2010/06/01 03:00:00,4689.55,16.97,TRADE
6,QLD1,2010/06/01 03:30:00,4645.82,16.91,TRADE
7,QLD1,2010/06/01 04:00:00,4642.87,16.74,TRADE
8,QLD1,2010/06/01 04:30:00,4683.26,13.89,TRADE
9,QLD1,2010/06/01 05:00:00,4771.19,14.87,TRADE
10,QLD1,2010/06/01 05:30:00,5025.76,18.18,TRADE
11,QLD1,2010/06/01 06:00:00,5312.79,19.27,TRADE
12,QLD1,2010/06/01 06:30:00,5789.07,20.29,TRADE
13,QLD1,2010/06/01 07:00:00,6223.51,22.83,TRADE
14,QLD1,2010/06/01 07:30:00,6629.08,26.16,TRADE
15,QLD1,2010/06/01 08:00:00,6700.08,24.28,TRADE
16,QLD1,2010/06/01 08:30:00,6642.73,20.14,TRADE
17,QLD1,2010/06/01 09:00:00,6527.75,20.12,TRADE
18,QLD1,2010/06/01 09:30:00,6425.25,19.89,TRADE
19,QLD1,2010/06/01 10:00:00,6375.51,20.05,TRADE
20,QLD1,2010/06/01 10:30:00,6393.5,20.31,TRADE
21,QLD1,2010/06/01 11:00:00,6378.2,19.65,TRADE
22,QLD1,2010/06/01 11:30:00,6348.6,19.13,TRADE
23,QLD1,2010/06/01 12:00:00,6378.71,19.1,TRADE
24,QLD1,2010/06/01 12:30:00,6335.83,18.68,TRADE
25,QLD1,2010/06/01 13:00:00,6324.8,19.92,TRADE
26,QLD1,2010/06/01 13:30:00,6303.05,19.43,TRADE
27,QLD1,2010/06/01 14:00:00,6348.56,19.25,TRADE
28,QLD1,2010/06/01 14:30:00,6393.63,19.44,TRADE
29,QLD1,2010/06/01 15:00:00,6345.68,19.41,TRADE
30,QLD1,2010/06/01 15:30:00,6330.09,19.14,TRADE
31,QLD1,2010/06/01 16:00:00,6367.21,18.7,TRADE
32,QLD1,2010/06/01 16:30:00,6400.38,19.17,TRADE
33,QLD1,2010/06/01 17:00:00,6606.22,20.35,TRADE
34,QLD1,2010/06/01 17:30:00,6884.93,31.13,TRADE
35,QLD1,2010/06/01 18:00:00,7080.74,75.24,TRADE
36,QLD1,2010/06/01 18:30:00,6966.52,80.23,TRADE
37,QLD1,2010/06/01 19:00:00,6780.0,33.1,TRADE
38,QLD1,2010/06/01 19:30:00,6691.89,20.21,TRADE
39,QLD1,2010/06/01 20:00:00,6575.79,19.1,TRADE
40,QLD1,2010/06/01 20:30:00,6527.67,19.15,TRADE
41,QLD1,2010/06/01 21:00:00,6396.4,18.52,TRADE
42,QLD1,2010/06/01 21:30:00,6385.58,18.52,TRADE
43,QLD1,2010/06/01 22:00:00,6124.97,10.47,TRADE
44,QLD1,2010/06/01 22:30:00,5929.89,17.04,TRADE
45,QLD1,2010/06/01 23:00:00,5768.82,17.75,TRADE
46,QLD1,2010/06/01 23:30:00,5621.84,14.75,TRADE
47,QLD1,2010/06/02 00:00:00,5407.67,11.29,TRADE
48,QLD1,2010/06/02 00:30:00,5242.27,12.99,TRADE
49,QLD1,2010/06/02 01:00:00,5078.53,-0.23,TRADE
50,QLD1,2010/06/02 01:30:00,4884.68,4.77,TRADE
51,QLD1,2010/06/02 02:00:00,4751.68,6.12,TRADE
52,QLD1,2010/06/02 02:30:00,4624.87,-98.94,TRADE
53,QLD1,2010/06/02 03:00:00,4583.3,-16.89,TRADE
54,QLD1,2010/06/02 03:30:00,4547.24,-10.29,TRADE
55,QLD1,2010/06/02 04:00:00,4569.44,8.32,TRADE
56,QLD1,2010/06/02 04:30:00,4609.56,6.51,TRADE
57,QLD1,2010/06/02 05:00:00,4711.49,7.36,TRADE
58,QLD1,2010/06/02 05:30:00,4904.47,11.81,TRADE
59,QLD1,2010/06/02 06:00:00,5164.58,17.67,TRADE
60,QLD1,2010/06/02 06:30:00,5609.35,19.71,TRADE
61,QLD1,2010/06/02 07:00:00,6049.03,19.08,TRADE
62,QLD1,2010/06/02 07:30:00,6466.74,23.3,TRADE
63,QLD1,2010/06/02 08:00:00,6562.21,21.07,TRADE
64,QLD1,2010/06/02 08:30:00,6583.97,19.99,TRADE
65,QLD1,2010/06/02 09:00:00,6500.34,18.38,TRADE
