,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2006/05/01 00:30:00,4845.993329999999,15.9,TRADE
1,QLD1,2006/05/01 01:00:00,4715.625,15.35,TRADE
2,QLD1,2006/05/01 01:30:00,4599.885,15.45,TRADE
3,QLD1,2006/05/01 02:00:00,4479.32167,15.28,TRADE
4,QLD1,2006/05/01 02:30:00,4373.60333,13.21,TRADE
5,QLD1,2006/05/01 03:00:00,4327.47,13.67,TRADE
6,QLD1,2006/05/01 03:30:00,4297.53,13.43,TRADE
7,QLD1,2006/05/01 04:00:00,4228.53,12.2,TRADE
8,QLD1,2006/05/01 04:30:00,4278.83,12.48,TRADE
9,QLD1,2006/05/01 05:00:00,4307.975,12.93,TRADE
10,QLD1,2006/05/01 05:30:00,4379.06667,13.66,TRADE
11,QLD1,2006/05/01 06:00:00,4395.395,13.7,TRADE
12,QLD1,2006/05/01 06:30:00,4532.0833299999995,13.83,TRADE
13,QLD1,2006/05/01 07:00:00,4649.375,14.45,TRADE
14,QLD1,2006/05/01 07:30:00,4862.11167,14.96,TRADE
15,QLD1,2006/05/01 08:00:00,5050.59,16.38,TRADE
16,QLD1,2006/05/01 08:30:00,5260.56333,17.27,TRADE
17,QLD1,2006/05/01 09:00:00,5432.77167,16.45,TRADE
18,QLD1,2006/05/01 09:30:00,5525.0,18.28,TRADE
19,QLD1,2006/05/01 10:00:00,5561.87833,17.2,TRADE
20,QLD1,2006/05/01 10:30:00,5591.25833,18.66,TRADE
21,QLD1,2006/05/01 11:00:00,5512.945,18.37,TRADE
22,QLD1,2006/05/01 11:30:00,5536.17,18.67,TRADE
23,QLD1,2006/05/01 12:00:00,5531.841670000001,18.67,TRADE
24,QLD1,2006/05/01 12:30:00,5482.25833,18.67,TRADE
25,QLD1,2006/05/01 13:00:00,5419.0833299999995,18.66,TRADE
26,QLD1,2006/05/01 13:30:00,5360.875,18.66,TRADE
27,QLD1,2006/05/01 14:00:00,5316.15167,18.5,TRADE
28,QLD1,2006/05/01 14:30:00,5316.30667,18.65,TRADE
29,QLD1,2006/05/01 15:00:00,5321.18,18.18,TRADE
30,QLD1,2006/05/01 15:30:00,5327.02667,17.63,TRADE
31,QLD1,2006/05/01 16:00:00,5331.60667,18.66,TRADE
32,QLD1,2006/05/01 16:30:00,5467.45167,18.67,TRADE
33,QLD1,2006/05/01 17:00:00,5628.94167,18.78,TRADE
34,QLD1,2006/05/01 17:30:00,5883.61,21.36,TRADE
35,QLD1,2006/05/01 18:00:00,6251.51667,27.6,TRADE
36,QLD1,2006/05/01 18:30:00,6350.30667,29.22,TRADE
37,QLD1,2006/05/01 19:00:00,6226.105,25.24,TRADE
38,QLD1,2006/05/01 19:30:00,6027.06,22.16,TRADE
39,QLD1,2006/05/01 20:00:00,5882.751670000001,18.78,TRADE
