,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2013/12/01 00:30:00,5103.26,48.4,TRADE
1,QLD1,2013/12/01 01:00:00,4907.38,47.5,TRADE
2,QLD1,2013/12/01 01:30:00,4711.51,41.46,TRADE
3,QLD1,2013/12/01 02:00:00,4626.83,42.3,TRADE
4,QLD1,2013/12/01 02:30:00,4530.16,40.6,TRADE
5,QLD1,2013/12/01 03:00:00,4506.83,40.81,TRADE
6,QLD1,2013/12/01 03:30:00,4513.28,44.39,TRADE
7,QLD1,2013/12/01 04:00:00,4494.45,43.63,TRADE
8,QLD1,2013/12/01 04:30:00,4555.66,45.07,TRADE
9,QLD1,2013/12/01 05:00:00,4521.6,41.83,TRADE
10,QLD1,2013/12/01 05:30:00,4540.75,44.47,TRADE
11,QLD1,2013/12/01 06:00:00,4565.32,44.73,TRADE
12,QLD1,2013/12/01 06:30:00,4615.73,45.71,TRADE
13,QLD1,2013/12/01 07:00:00,4693.56,46.93,TRADE
14,QLD1,2013/12/01 07:30:00,4818.14,46.02,TRADE
15,QLD1,2013/12/01 08:00:00,4932.45,47.29,TRADE
16,QLD1,2013/12/01 08:30:00,5003.81,48.02,TRADE
17,QLD1,2013/12/01 09:00:00,5105.56,48.49,TRADE
18,QLD1,2013/12/01 09:30:00,5173.14,48.95,TRADE
19,QLD1,2013/12/01 10:00:00,5224.41,49.03,TRADE
20,QLD1,2013/12/01 10:30:00,5239.36,49.21,TRADE
21,QLD1,2013/12/01 11:00:00,5223.46,49.18,TRADE
22,QLD1,2013/12/01 11:30:00,5252.66,49.12,TRADE
23,QLD1,2013/12/01 12:00:00,5300.82,49.08,TRADE
24,QLD1,2013/12/01 12:30:00,5293.44,48.39,TRADE
25,QLD1,2013/12/01 13:00:00,5301.68,48.29,TRADE
26,QLD1,2013/12/01 13:30:00,5326.55,47.03,TRADE
27,QLD1,2013/12/01 14:00:00,5295.89,46.63,TRADE
28,QLD1,2013/12/01 14:30:00,5357.43,47.29,TRADE
29,QLD1,2013/12/01 15:00:00,5412.59,47.94,TRADE
30,QLD1,2013/12/01 15:30:00,5507.56,48.95,TRADE
