,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2001/06/01 00:30,4796.325,44.98,TRADE
1,QLD1,2001/06/01 01:00,4649.11333,41.41,TRADE
2,QLD1,2001/06/01 01:30,4485.83,40.95,TRADE
3,QLD1,2001/06/01 02:00,4311.8333299999995,36.12,TRADE
4,QLD1,2001/06/01 02:30,4218.36167,38.3,TRADE
5,QLD1,2001/06/01 03:00,4141.4583299999995,39.07,TRADE
6,QLD1,2001/06/01 03:30,4031.185,36.21,TRADE
7,QLD1,2001/06/01 04:00,4042.4916700000003,36.35,TRADE
8,QLD1,2001/06/01 04:30,4053.29,35.69,TRADE
9,QLD1,2001/06/01 05:00,4091.22833,35.92,TRADE
10,QLD1,2001/06/01 05:30,4287.22667,38.62,TRADE
11,QLD1,2001/06/01 06:00,4475.85833,35.17,TRADE
12,QLD1,2001/06/01 06:30,4902.38,44.35,TRADE
13,QLD1,2001/06/01 07:00,5299.945,49.57,TRADE
14,QLD1,2001/06/01 07:30,5647.80833,45.97,TRADE
15,QLD1,2001/06/01 08:00,5841.39667,57.21,TRADE
16,QLD1,2001/06/01 08:30,5800.591670000001,54.64,TRADE
17,QLD1,2001/06/01 09:00,5673.02167,53.44,TRADE
18,QLD1,2001/06/01 09:30,5681.631670000001,55.81,TRADE
19,QLD1,2001/06/01 10:00,5688.89,58.39,TRADE
20,QLD1,2001/06/01 10:30,5627.56,54.32,TRADE
21,QLD1,2001/06/01 11:00,5612.085,50.86,TRADE
22,QLD1,2001/06/01 11:30,5578.22333,46.48,TRADE
23,QLD1,2001/06/01 12:00,5502.94167,42.04,TRADE
24,QLD1,2001/06/01 12:30,5386.565,44.7,TRADE
25,QLD1,2001/06/01 13:00,5324.055,40.65,TRADE
26,QLD1,2001/06/01 13:30,5233.05833,38.07,TRADE
27,QLD1,2001/06/01 14:00,5196.39833,35.58,TRADE
28,QLD1,2001/06/01 14:30,5218.045,36.75,TRADE
29,QLD1,2001/06/01 15:00,5160.305,35.18,TRADE
30,QLD1,2001/06/01 15:30,5118.26167,34.13,TRADE
31,QLD1,2001/06/01 16:00,5127.02167,35.53,TRADE
32,QLD1,2001/06/01 16:30,5231.495,39.41,TRADE
33,QLD1,2001/06/01 17:00,5405.02667,45.92,TRADE
34,QLD1,2001/06/01 17:30,5673.873329999999,52.54,TRADE
35,QLD1,2001/06/01 18:00,5738.618329999999,54.75,TRADE
36,QLD1,2001/06/01 18:30,5625.72167,51.82,TRADE
37,QLD1,2001/06/01 19:00,5577.7083299999995,48.81,TRADE
38,QLD1,2001/06/01 19:30,5465.60167,45.95,TRADE
39,QLD1,2001/06/01 20:00,5452.078329999999,43.06,TRADE
40,QLD1,2001/06/01 20:30,5459.11667,40.94,TRADE
41,QLD1,2001/06/01 21:00,5455.91167,41.58,TRADE
42,QLD1,2001/06/01 21:30,5317.676670000001,35.63,TRADE
43,QLD1,2001/06/01 22:00,5261.35167,39.17,TRADE
44,QLD1,2001/06/01 22:30,5181.77167,46.96,TRADE
45,QLD1,2001/06/01 23:00,5078.94,45.2,TRADE
46,QLD1,2001/06/01 23:30,5085.8333299999995,49.43,TRADE
47,QLD1,2001/06/02 00:00,4916.43833,45.82,TRADE
48,QLD1,2001/06/02 00:30,4662.735,40.05,TRADE
49,QLD1,2001/06/02 01:00,4530.94167,37.23,TRADE
50,QLD1,2001/06/02 01:30,4332.84,35.7,TRADE
51,QLD1,2001/06/02 02:00,4165.51167,34.35,TRADE
52,QLD1,2001/06/02 02:30,3986.0283299999996,28.15,TRADE
53,QLD1,2001/06/02 03:00,3937.24333,25.02,TRADE
54,QLD1,2001/06/02 03:30,3855.44,20.89,TRADE
55,QLD1,2001/06/02 04:00,3843.035,19.41,TRADE
56,QLD1,2001/06/02 04:30,3835.7333299999996,21.73,TRADE
57,QLD1,2001/06/02 05:00,3884.44167,20.95,TRADE
58,QLD1,2001/06/02 05:30,3944.8516700000005,23.65,TRADE
59,QLD1,2001/06/02 06:00,4035.1566700000003,23.97,TRADE
60,QLD1,2001/06/02 06:30,4233.751670000001,20.7,TRADE
61,QLD1,2001/06/02 07:00,4367.64833,21.39,TRADE
62,QLD1,2001/06/02 07:30,4587.671670000001,25.86,TRADE
63,QLD1,2001/06/02 08:00,4844.77167,33.93,TRADE
64,QLD1,2001/06/02 08:30,5017.76667,37.59,TRADE
65,QLD1,2001/06/02 09:00,5025.01667,36.53,TRADE
66,QLD1,2001/06/02 09:30,5146.7066700000005,40.48,TRADE
67,QLD1,2001/06/02 10:00,5143.96333,39.5,TRADE
68,QLD1,2001/06/02 10:30,5154.006670000001,40.35,TRADE
69,QLD1,2001/06/02 11:00,5151.92333,45.49,TRADE
70,QLD1,2001/06/02 11:30,5112.59,43.43,TRADE
71,QLD1,2001/06/02 12:00,5013.52833,38.54,TRADE
72,QLD1,2001/06/02 12:30,4921.885,36.05,TRADE
73,QLD1,2001/06/02 13:00,4844.45167,33.76,TRADE
74,QLD1,2001/06/02 13:30,4784.795,33.07,TRADE
75,QLD1,2001/06/02 14:00,4716.2933299999995,32.44,TRADE
76,QLD1,2001/06/02 14:30,4722.623329999999,32.61,TRADE
77,QLD1,2001/06/02 15:00,4683.336670000001,31.5,TRADE
78,QLD1,2001/06/02 15:30,4682.19167,32.25,TRADE
79,QLD1,2001/06/02 16:00,4688.0816700000005,32.62,TRADE
80,QLD1,2001/06/02 16:30,4746.79,32.84,TRADE
81,QLD1,2001/06/02 17:00,4954.50833,35.97,TRADE
82,QLD1,2001/06/02 17:30,5241.28,47.51,TRADE
83,QLD1,2001/06/02 18:00,5420.27,54.19,TRADE
84,QLD1,2001/06/02 18:30,5371.39333,51.75,TRADE
85,QLD1,2001/06/02 19:00,5319.913329999999,45.54,TRADE
86,QLD1,2001/06/02 19:30,5232.59833,45.67,TRADE
87,QLD1,2001/06/02 20:00,5264.39333,43.79,TRADE
88,QLD1,2001/06/02 20:30,5231.5416700000005,42.42,TRADE
89,QLD1,2001/06/02 21:00,5169.26833,44.97,TRADE
90,QLD1,2001/06/02 21:30,5025.748329999999,42.93,TRADE
91,QLD1,2001/06/02 22:00,4943.265,40.57,TRADE
92,QLD1,2001/06/02 22:30,4887.48333,41.75,TRADE
93,QLD1,2001/06/02 23:00,4786.84667,38.54,TRADE
94,QLD1,2001/06/02 23:30,4831.46,41.32,TRADE
95,QLD1,2001/06/03 00:00,4709.1,36.25,TRADE
96,QLD1,2001/06/03 00:30,4446.48667,35.51,TRADE
