,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2011/03/01 00:30:00,5589.35,18.92,TRADE
1,QLD1,2011/03/01 01:00:00,5394.63,17.85,TRADE
2,QLD1,2011/03/01 01:30:00,5230.81,19.19,TRADE
3,QLD1,2011/03/01 02:00:00,5108.12,16.47,TRADE
4,QLD1,2011/03/01 02:30:00,5066.34,17.18,TRADE
5,QLD1,2011/03/01 03:00:00,5007.09,17.33,TRADE
6,QLD1,2011/03/01 03:30:00,4988.59,17.3,TRADE
7,QLD1,2011/03/01 04:00:00,4931.97,17.1,TRADE
8,QLD1,2011/03/01 04:30:00,5020.82,18.03,TRADE
9,QLD1,2011/03/01 05:00:00,5087.07,19.06,TRADE
10,QLD1,2011/03/01 05:30:00,5251.19,22.25,TRADE
11,QLD1,2011/03/01 06:00:00,5452.61,23.85,TRADE
12,QLD1,2011/03/01 06:30:00,5805.27,29.23,TRADE
13,QLD1,2011/03/01 07:00:00,6268.27,29.93,TRADE
14,QLD1,2011/03/01 07:30:00,6699.78,29.59,TRADE
15,QLD1,2011/03/01 08:00:00,6968.41,31.73,TRADE
16,QLD1,2011/03/01 08:30:00,7205.01,32.37,TRADE
17,QLD1,2011/03/01 09:00:00,7373.91,34.51,TRADE
18,QLD1,2011/03/01 09:30:00,7466.54,33.53,TRADE
19,QLD1,2011/03/01 10:00:00,7575.9,35.26,TRADE
20,QLD1,2011/03/01 10:30:00,7689.13,34.41,TRADE
21,QLD1,2011/03/01 11:00:00,7778.05,33.1,TRADE
22,QLD1,2011/03/01 11:30:00,7871.47,36.93,TRADE
23,QLD1,2011/03/01 12:00:00,7937.43,37.89,TRADE
24,QLD1,2011/03/01 12:30:00,8028.92,38.09,TRADE
25,QLD1,2011/03/01 13:00:00,8082.71,43.29,TRADE
26,QLD1,2011/03/01 13:30:00,8202.6,43.87,TRADE
27,QLD1,2011/03/01 14:00:00,8275.33,47.33,TRADE
28,QLD1,2011/03/01 14:30:00,8339.71,50.49,TRADE
