,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2009/09/01 00:30:00,5028.5,20.89,TRADE
1,QLD1,2009/09/01 01:00:00,4864.16,20.65,TRADE
2,QLD1,2009/09/01 01:30:00,4682.88,20.34,TRADE
3,QLD1,2009/09/01 02:00:00,4532.56,20.43,TRADE
4,QLD1,2009/09/01 02:30:00,4455.63,19.74,TRADE
5,QLD1,2009/09/01 03:00:00,4382.12,18.98,TRADE
6,QLD1,2009/09/01 03:30:00,4359.11,18.58,TRADE
7,QLD1,2009/09/01 04:00:00,4361.67,17.36,TRADE
8,QLD1,2009/09/01 04:30:00,4412.47,18.43,TRADE
9,QLD1,2009/09/01 05:00:00,4503.56,19.25,TRADE
10,QLD1,2009/09/01 05:30:00,4739.63,20.61,TRADE
11,QLD1,2009/09/01 06:00:00,5004.62,23.78,TRADE
12,QLD1,2009/09/01 06:30:00,5460.95,26.74,TRADE
13,QLD1,2009/09/01 07:00:00,5905.21,27.63,TRADE
14,QLD1,2009/09/01 07:30:00,6333.39,30.1,TRADE
15,QLD1,2009/09/01 08:00:00,6460.42,33.57,TRADE
16,QLD1,2009/09/01 08:30:00,6422.51,35.3,TRADE
17,QLD1,2009/09/01 09:00:00,6310.05,28.84,TRADE
18,QLD1,2009/09/01 09:30:00,6265.1,28.02,TRADE
19,QLD1,2009/09/01 10:00:00,6194.49,26.04,TRADE
20,QLD1,2009/09/01 10:30:00,6160.64,25.04,TRADE
21,QLD1,2009/09/01 11:00:00,6115.04,25.28,TRADE
22,QLD1,2009/09/01 11:30:00,6090.33,25.34,TRADE
23,QLD1,2009/09/01 12:00:00,6114.86,25.01,TRADE
24,QLD1,2009/09/01 12:30:00,6106.15,24.67,TRADE
25,QLD1,2009/09/01 13:00:00,6083.8,24.51,TRADE
26,QLD1,2009/09/01 13:30:00,6083.24,24.81,TRADE
27,QLD1,2009/09/01 14:00:00,6087.73,23.8,TRADE
28,QLD1,2009/09/01 14:30:00,6102.21,24.42,TRADE
29,QLD1,2009/09/01 15:00:00,6061.97,22.29,TRADE
30,QLD1,2009/09/01 15:30:00,6065.94,23.88,TRADE
31,QLD1,2009/09/01 16:00:00,6091.02,22.78,TRADE
32,QLD1,2009/09/01 16:30:00,6123.54,22.44,TRADE
33,QLD1,2009/09/01 17:00:00,6158.51,23.68,TRADE
34,QLD1,2009/09/01 17:30:00,6223.61,24.34,TRADE
35,QLD1,2009/09/01 18:00:00,6306.16,26.42,TRADE
36,QLD1,2009/09/01 18:30:00,6538.41,29.78,TRADE
37,QLD1,2009/09/01 19:00:00,6554.95,29.56,TRADE
38,QLD1,2009/09/01 19:30:00,6401.27,26.76,TRADE
39,QLD1,2009/09/01 20:00:00,6374.54,26.0,TRADE
40,QLD1,2009/09/01 20:30:00,6345.48,25.43,TRADE
41,QLD1,2009/09/01 21:00:00,6181.23,23.62,TRADE
42,QLD1,2009/09/01 21:30:00,6016.48,21.43,TRADE
43,QLD1,2009/09/01 22:00:00,5803.69,20.37,TRADE
44,QLD1,2009/09/01 22:30:00,5613.65,20.9,TRADE
45,QLD1,2009/09/01 23:00:00,5477.56,20.75,TRADE
46,QLD1,2009/09/01 23:30:00,5363.35,20.79,TRADE
47,QLD1,2009/09/02 00:00:00,5130.01,20.36,TRADE
48,QLD1,2009/09/02 00:30:00,4946.65,20.2,TRADE
49,QLD1,2009/09/02 01:00:00,4796.1,20.32,TRADE
50,QLD1,2009/09/02 01:30:00,4607.07,20.27,TRADE
51,QLD1,2009/09/02 02:00:00,4454.76,19.3,TRADE
52,QLD1,2009/09/02 02:30:00,4379.17,19.36,TRADE
53,QLD1,2009/09/02 03:00:00,4347.03,19.66,TRADE
54,QLD1,2009/09/02 03:30:00,4334.75,19.11,TRADE
55,QLD1,2009/09/02 04:00:00,4337.78,19.46,TRADE
