,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2001/04/01 00:30,4106.68333,22.09,TRADE
1,QLD1,2001/04/01 01:00,3912.26,20.69,TRADE
2,QLD1,2001/04/01 01:30,3786.3416700000002,20.93,TRADE
3,QLD1,2001/04/01 02:00,3675.155,19.78,TRADE
4,QLD1,2001/04/01 02:30,3576.22833,17.7,TRADE
5,QLD1,2001/04/01 03:00,3523.9516700000004,14.67,TRADE
6,QLD1,2001/04/01 03:30,3506.5483299999996,11.94,TRADE
7,QLD1,2001/04/01 04:00,3477.9116700000004,11.32,TRADE
8,QLD1,2001/04/01 04:30,3457.6083299999996,10.74,TRADE
9,QLD1,2001/04/01 05:00,3444.6933299999996,9.59,TRADE
10,QLD1,2001/04/01 05:30,3504.4,11.24,TRADE
11,QLD1,2001/04/01 06:00,3554.085,12.53,TRADE
12,QLD1,2001/04/01 06:30,3638.21,14.13,TRADE
13,QLD1,2001/04/01 07:00,3792.21,16.26,TRADE
14,QLD1,2001/04/01 07:30,3968.82833,15.79,TRADE
15,QLD1,2001/04/01 08:00,4174.645,19.06,TRADE
16,QLD1,2001/04/01 08:30,4381.44,18.01,TRADE
17,QLD1,2001/04/01 09:00,4530.96833,18.0,TRADE
18,QLD1,2001/04/01 09:30,4631.335,18.0,TRADE
19,QLD1,2001/04/01 10:00,4665.79833,18.0,TRADE
20,QLD1,2001/04/01 10:30,4679.1666700000005,18.0,TRADE
21,QLD1,2001/04/01 11:00,4655.495,18.0,TRADE
22,QLD1,2001/04/01 11:30,4668.163329999999,18.0,TRADE
23,QLD1,2001/04/01 12:00,4629.828329999999,18.0,TRADE
24,QLD1,2001/04/01 12:30,4608.716670000001,18.0,TRADE
25,QLD1,2001/04/01 13:00,4597.743329999999,18.0,TRADE
26,QLD1,2001/04/01 13:30,4533.64833,18.0,TRADE
27,QLD1,2001/04/01 14:00,4490.70167,18.0,TRADE
28,QLD1,2001/04/01 14:30,4488.211670000001,18.0,TRADE
29,QLD1,2001/04/01 15:00,4474.47667,18.0,TRADE
30,QLD1,2001/04/01 15:30,4461.225,18.0,TRADE
31,QLD1,2001/04/01 16:00,4486.52,18.0,TRADE
32,QLD1,2001/04/01 16:30,4513.42333,18.0,TRADE
33,QLD1,2001/04/01 17:00,4599.38667,18.0,TRADE
34,QLD1,2001/04/01 17:30,4738.61667,18.0,TRADE
35,QLD1,2001/04/01 18:00,4956.24167,19.54,TRADE
36,QLD1,2001/04/01 18:30,5273.145,34.23,TRADE
37,QLD1,2001/04/01 19:00,5290.873329999999,38.43,TRADE
38,QLD1,2001/04/01 19:30,5107.875,27.25,TRADE
39,QLD1,2001/04/01 20:00,5045.88,25.29,TRADE
40,QLD1,2001/04/01 20:30,4875.466670000001,19.88,TRADE
41,QLD1,2001/04/01 21:00,4827.02833,18.6,TRADE
42,QLD1,2001/04/01 21:30,4720.18667,18.0,TRADE
43,QLD1,2001/04/01 22:00,4680.97667,18.0,TRADE
44,QLD1,2001/04/01 22:30,4655.14333,18.0,TRADE
45,QLD1,2001/04/01 23:00,4557.76667,18.0,TRADE
46,QLD1,2001/04/01 23:30,4559.998329999999,19.37,TRADE
47,QLD1,2001/04/02 00:00,4300.27667,22.18,TRADE
48,QLD1,2001/04/02 00:30,4114.53167,21.59,TRADE
49,QLD1,2001/04/02 01:00,3963.615,20.9,TRADE
50,QLD1,2001/04/02 01:30,3841.34,20.78,TRADE
51,QLD1,2001/04/02 02:00,3778.825,20.64,TRADE
52,QLD1,2001/04/02 02:30,3728.2816700000003,20.55,TRADE
53,QLD1,2001/04/02 03:00,3683.20333,16.63,TRADE
54,QLD1,2001/04/02 03:30,3645.155,16.12,TRADE
55,QLD1,2001/04/02 04:00,3640.7183299999997,13.88,TRADE
56,QLD1,2001/04/02 04:30,3660.70333,11.36,TRADE
57,QLD1,2001/04/02 05:00,3751.02667,13.53,TRADE
58,QLD1,2001/04/02 05:30,3901.96167,15.97,TRADE
59,QLD1,2001/04/02 06:00,4116.43333,19.67,TRADE
60,QLD1,2001/04/02 06:30,4526.98667,20.63,TRADE
61,QLD1,2001/04/02 07:00,4908.99667,23.09,TRADE
62,QLD1,2001/04/02 07:30,5300.63333,24.87,TRADE
63,QLD1,2001/04/02 08:00,5503.72167,31.26,TRADE
64,QLD1,2001/04/02 08:30,5599.461670000001,32.65,TRADE
65,QLD1,2001/04/02 09:00,5622.815,31.47,TRADE
66,QLD1,2001/04/02 09:30,5728.945,43.23,TRADE
67,QLD1,2001/04/02 10:00,5708.453329999999,40.98,TRADE
68,QLD1,2001/04/02 10:30,5713.94667,40.27,TRADE
69,QLD1,2001/04/02 11:00,5703.038329999999,39.69,TRADE
70,QLD1,2001/04/02 11:30,5663.675,36.75,TRADE
71,QLD1,2001/04/02 12:00,5697.52333,38.95,TRADE
72,QLD1,2001/04/02 12:30,5679.695,36.18,TRADE
73,QLD1,2001/04/02 13:00,5674.82667,35.71,TRADE
74,QLD1,2001/04/02 13:30,5699.785,39.38,TRADE
75,QLD1,2001/04/02 14:00,5664.56167,36.48,TRADE
76,QLD1,2001/04/02 14:30,5643.225,35.88,TRADE
77,QLD1,2001/04/02 15:00,5645.251670000001,35.68,TRADE
78,QLD1,2001/04/02 15:30,5615.985,35.47,TRADE
79,QLD1,2001/04/02 16:00,5634.466670000001,34.92,TRADE
80,QLD1,2001/04/02 16:30,5582.85333,33.51,TRADE
81,QLD1,2001/04/02 17:00,5609.495,35.95,TRADE
82,QLD1,2001/04/02 17:30,5642.63,37.47,TRADE
83,QLD1,2001/04/02 18:00,5740.12,39.54,TRADE
84,QLD1,2001/04/02 18:30,5909.99,53.08,TRADE
85,QLD1,2001/04/02 19:00,5791.69333,41.33,TRADE
86,QLD1,2001/04/02 19:30,5619.95167,32.94,TRADE
87,QLD1,2001/04/02 20:00,5522.32667,27.74,TRADE
88,QLD1,2001/04/02 20:30,5349.71333,28.93,TRADE
