,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,QLD1,2003/12/01 00:30:00,4750.3316700000005,11.97,TRADE
1,QLD1,2003/12/01 01:00:00,4601.99167,11.32,TRADE
2,QLD1,2003/12/01 01:30:00,4500.83833,12.08,TRADE
3,QLD1,2003/12/01 02:00:00,4384.635,11.48,TRADE
4,QLD1,2003/12/01 02:30:00,4290.04833,9.44,TRADE
5,QLD1,2003/12/01 03:00:00,4235.81667,9.72,TRADE
6,QLD1,2003/12/01 03:30:00,4187.435,9.52,TRADE
7,QLD1,2003/12/01 04:00:00,4215.921670000001,9.75,TRADE
8,QLD1,2003/12/01 04:30:00,4255.35167,10.72,TRADE
9,QLD1,2003/12/01 05:00:00,4302.515,11.33,TRADE
10,QLD1,2003/12/01 05:30:00,4491.59333,12.89,TRADE
11,QLD1,2003/12/01 06:00:00,4698.368329999999,13.99,TRADE
12,QLD1,2003/12/01 06:30:00,5161.47,15.51,TRADE
13,QLD1,2003/12/01 07:00:00,5540.538329999999,15.9,TRADE
14,QLD1,2003/12/01 07:30:00,5916.163329999999,16.1,TRADE
15,QLD1,2003/12/01 08:00:00,6136.355,18.4,TRADE
16,QLD1,2003/12/01 08:30:00,6316.76,18.8,TRADE
17,QLD1,2003/12/01 09:00:00,6359.43333,18.8,TRADE
18,QLD1,2003/12/01 09:30:00,6405.955,18.8,TRADE
19,QLD1,2003/12/01 10:00:00,6417.18167,18.8,TRADE
20,QLD1,2003/12/01 10:30:00,6402.345,18.7,TRADE
21,QLD1,2003/12/01 11:00:00,6408.02833,18.77,TRADE
22,QLD1,2003/12/01 11:30:00,6449.90167,18.78,TRADE
23,QLD1,2003/12/01 12:00:00,6473.34833,19.35,TRADE
24,QLD1,2003/12/01 12:30:00,6496.48333,21.68,TRADE
25,QLD1,2003/12/01 13:00:00,6475.38,21.37,TRADE
26,QLD1,2003/12/01 13:30:00,6510.0416700000005,21.49,TRADE
