,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2006/03/01 00:30:00,5100.595,14.84,TRADE
1,VIC1,2006/03/01 01:00:00,4947.56667,14.3,TRADE
2,VIC1,2006/03/01 01:30:00,5336.915,15.29,TRADE
3,VIC1,2006/03/01 02:00:00,5180.743329999999,14.41,TRADE
4,VIC1,2006/03/01 02:30:00,4908.775,13.62,TRADE
5,VIC1,2006/03/01 03:00:00,4758.195,13.12,TRADE
6,VIC1,2006/03/01 03:30:00,4651.05833,12.91,TRADE
7,VIC1,2006/03/01 04:00:00,4635.073329999999,12.83,TRADE
8,VIC1,2006/03/01 04:30:00,4706.72667,13.08,TRADE
9,VIC1,2006/03/01 05:00:00,4830.67833,13.56,TRADE
10,VIC1,2006/03/01 05:30:00,5250.44667,15.16,TRADE
11,VIC1,2006/03/01 06:00:00,5632.9583299999995,17.38,TRADE
12,VIC1,2006/03/01 06:30:00,6138.323329999999,20.42,TRADE
13,VIC1,2006/03/01 07:00:00,6389.555,24.63,TRADE
14,VIC1,2006/03/01 07:30:00,6196.11,19.71,TRADE
15,VIC1,2006/03/01 08:00:00,6183.573329999999,18.75,TRADE
16,VIC1,2006/03/01 08:30:00,6284.14167,19.9,TRADE
17,VIC1,2006/03/01 09:00:00,6302.51833,19.87,TRADE
18,VIC1,2006/03/01 09:30:00,6339.645,21.05,TRADE
19,VIC1,2006/03/01 10:00:00,6381.7,20.8,TRADE
20,VIC1,2006/03/01 10:30:00,6453.95,21.56,TRADE
21,VIC1,2006/03/01 11:00:00,6516.71333,24.99,TRADE
22,VIC1,2006/03/01 11:30:00,6530.993329999999,26.65,TRADE
23,VIC1,2006/03/01 12:00:00,6554.39833,26.94,TRADE
24,VIC1,2006/03/01 12:30:00,6568.31833,26.83,TRADE
25,VIC1,2006/03/01 13:00:00,6636.551670000001,27.22,TRADE
26,VIC1,2006/03/01 13:30:00,6658.32167,27.2,TRADE
27,VIC1,2006/03/01 14:00:00,6692.01333,27.34,TRADE
28,VIC1,2006/03/01 14:30:00,6663.465,27.41,TRADE
29,VIC1,2006/03/01 15:00:00,6646.35833,27.28,TRADE
30,VIC1,2006/03/01 15:30:00,6697.525,27.69,TRADE
31,VIC1,2006/03/01 16:00:00,6720.671670000001,27.6,TRADE
32,VIC1,2006/03/01 16:30:00,6668.56333,25.87,TRADE
33,VIC1,2006/03/01 17:00:00,6565.04833,21.99,TRADE
34,VIC1,2006/03/01 17:30:00,6344.47833,20.09,TRADE
35,VIC1,2006/03/01 18:00:00,6140.35833,18.86,TRADE
36,VIC1,2006/03/01 18:30:00,5972.79833,17.26,TRADE
37,VIC1,2006/03/01 19:00:00,5904.25,17.04,TRADE
38,VIC1,2006/03/01 19:30:00,5960.425,19.19,TRADE
39,VIC1,2006/03/01 20:00:00,6025.176670000001,18.61,TRADE
40,VIC1,2006/03/01 20:30:00,5878.55667,18.43,TRADE
41,VIC1,2006/03/01 21:00:00,5725.21833,16.74,TRADE
42,VIC1,2006/03/01 21:30:00,5535.881670000001,16.29,TRADE
43,VIC1,2006/03/01 22:00:00,5315.948329999999,14.85,TRADE
44,VIC1,2006/03/01 22:30:00,5175.8333299999995,14.74,TRADE
45,VIC1,2006/03/01 23:00:00,5039.56667,14.21,TRADE
46,VIC1,2006/03/01 23:30:00,5394.175,15.41,TRADE
47,VIC1,2006/03/02 00:00:00,5279.43,14.87,TRADE
48,VIC1,2006/03/02 00:30:00,5092.578329999999,14.27,TRADE
49,VIC1,2006/03/02 01:00:00,4907.96833,14.0,TRADE
50,VIC1,2006/03/02 01:30:00,5302.97,14.56,TRADE
51,VIC1,2006/03/02 02:00:00,5160.64,13.99,TRADE
52,VIC1,2006/03/02 02:30:00,4928.265,13.6,TRADE
53,VIC1,2006/03/02 03:00:00,4785.325,13.34,TRADE
54,VIC1,2006/03/02 03:30:00,4652.98833,12.79,TRADE
55,VIC1,2006/03/02 04:00:00,4691.06667,13.0,TRADE
56,VIC1,2006/03/02 04:30:00,4742.375,13.71,TRADE
57,VIC1,2006/03/02 05:00:00,4895.13667,14.09,TRADE
58,VIC1,2006/03/02 05:30:00,5245.85167,15.58,TRADE
59,VIC1,2006/03/02 06:00:00,5618.14833,17.35,TRADE
60,VIC1,2006/03/02 06:30:00,6142.47167,19.86,TRADE
61,VIC1,2006/03/02 07:00:00,6399.921670000001,21.32,TRADE
62,VIC1,2006/03/02 07:30:00,6261.43667,19.79,TRADE
63,VIC1,2006/03/02 08:00:00,6261.69167,20.17,TRADE
64,VIC1,2006/03/02 08:30:00,6394.22167,22.79,TRADE
65,VIC1,2006/03/02 09:00:00,6474.56833,21.56,TRADE
66,VIC1,2006/03/02 09:30:00,6610.745,28.03,TRADE
67,VIC1,2006/03/02 10:00:00,6713.08833,28.74,TRADE
68,VIC1,2006/03/02 10:30:00,6829.43833,28.87,TRADE
69,VIC1,2006/03/02 11:00:00,6935.175,29.12,TRADE
70,VIC1,2006/03/02 11:30:00,7009.855,29.51,TRADE
71,VIC1,2006/03/02 12:00:00,7138.685,30.03,TRADE
72,VIC1,2006/03/02 12:30:00,7257.703329999999,33.08,TRADE
73,VIC1,2006/03/02 13:00:00,7396.35,34.98,TRADE
74,VIC1,2006/03/02 13:30:00,7441.12,35.11,TRADE
75,VIC1,2006/03/02 14:00:00,7588.76167,57.67,TRADE
76,VIC1,2006/03/02 14:30:00,7652.6,51.11,TRADE
77,VIC1,2006/03/02 15:00:00,7669.34333,57.09,TRADE
78,VIC1,2006/03/02 15:30:00,7823.82167,55.9,TRADE
79,VIC1,2006/03/02 16:00:00,7927.21,61.49,TRADE
