,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2011/05/01 00:30:00,4883.67,25.78,TRADE
1,VIC1,2011/05/01 01:00:00,4689.76,22.29,TRADE
2,VIC1,2011/05/01 01:30:00,4945.39,25.67,TRADE
3,VIC1,2011/05/01 02:00:00,4826.42,25.22,TRADE
4,VIC1,2011/05/01 02:30:00,4635.02,24.43,TRADE
5,VIC1,2011/05/01 03:00:00,4436.87,23.67,TRADE
6,VIC1,2011/05/01 03:30:00,4333.79,23.12,TRADE
7,VIC1,2011/05/01 04:00:00,4222.98,22.51,TRADE
8,VIC1,2011/05/01 04:30:00,4181.71,22.65,TRADE
9,VIC1,2011/05/01 05:00:00,4176.35,22.7,TRADE
10,VIC1,2011/05/01 05:30:00,4148.41,21.11,TRADE
11,VIC1,2011/05/01 06:00:00,4218.85,21.2,TRADE
12,VIC1,2011/05/01 06:30:00,4273.01,22.18,TRADE
13,VIC1,2011/05/01 07:00:00,4368.1,22.96,TRADE
14,VIC1,2011/05/01 07:30:00,4423.95,23.17,TRADE
15,VIC1,2011/05/01 08:00:00,4540.74,23.56,TRADE
16,VIC1,2011/05/01 08:30:00,4731.96,24.22,TRADE
17,VIC1,2011/05/01 09:00:00,4840.67,24.55,TRADE
18,VIC1,2011/05/01 09:30:00,4987.12,25.0,TRADE
19,VIC1,2011/05/01 10:00:00,5064.56,25.77,TRADE
20,VIC1,2011/05/01 10:30:00,5123.49,26.31,TRADE
21,VIC1,2011/05/01 11:00:00,5106.31,26.49,TRADE
22,VIC1,2011/05/01 11:30:00,5153.38,26.81,TRADE
23,VIC1,2011/05/01 12:00:00,5152.42,26.48,TRADE
24,VIC1,2011/05/01 12:30:00,5185.42,26.53,TRADE
25,VIC1,2011/05/01 13:00:00,5185.42,26.6,TRADE
26,VIC1,2011/05/01 13:30:00,5123.08,26.4,TRADE
27,VIC1,2011/05/01 14:00:00,5154.76,26.49,TRADE
28,VIC1,2011/05/01 14:30:00,5180.44,26.54,TRADE
29,VIC1,2011/05/01 15:00:00,5151.35,26.21,TRADE
30,VIC1,2011/05/01 15:30:00,5231.67,26.55,TRADE
31,VIC1,2011/05/01 16:00:00,5291.84,26.9,TRADE
32,VIC1,2011/05/01 16:30:00,5400.26,27.73,TRADE
33,VIC1,2011/05/01 17:00:00,5557.83,27.63,TRADE
34,VIC1,2011/05/01 17:30:00,5782.91,27.76,TRADE
35,VIC1,2011/05/01 18:00:00,6116.94,29.34,TRADE
36,VIC1,2011/05/01 18:30:00,6210.11,29.48,TRADE
37,VIC1,2011/05/01 19:00:00,6107.24,28.56,TRADE
38,VIC1,2011/05/01 19:30:00,5903.06,27.29,TRADE
39,VIC1,2011/05/01 20:00:00,5830.49,27.38,TRADE
40,VIC1,2011/05/01 20:30:00,5725.53,27.15,TRADE
41,VIC1,2011/05/01 21:00:00,5618.61,26.41,TRADE
42,VIC1,2011/05/01 21:30:00,5503.23,26.15,TRADE
43,VIC1,2011/05/01 22:00:00,5335.24,26.72,TRADE
44,VIC1,2011/05/01 22:30:00,5211.74,27.08,TRADE
45,VIC1,2011/05/01 23:00:00,5103.48,26.91,TRADE
46,VIC1,2011/05/01 23:30:00,5245.45,30.45,TRADE
47,VIC1,2011/05/02 00:00:00,5129.77,28.28,TRADE
48,VIC1,2011/05/02 00:30:00,4902.04,26.42,TRADE
49,VIC1,2011/05/02 01:00:00,4741.51,25.63,TRADE
50,VIC1,2011/05/02 01:30:00,5011.03,26.72,TRADE
51,VIC1,2011/05/02 02:00:00,4876.23,25.61,TRADE
52,VIC1,2011/05/02 02:30:00,4691.31,25.41,TRADE
53,VIC1,2011/05/02 03:00:00,4533.1,24.47,TRADE
54,VIC1,2011/05/02 03:30:00,4458.61,24.05,TRADE
55,VIC1,2011/05/02 04:00:00,4394.33,23.69,TRADE
56,VIC1,2011/05/02 04:30:00,4387.74,23.55,TRADE
57,VIC1,2011/05/02 05:00:00,4388.43,23.63,TRADE
58,VIC1,2011/05/02 05:30:00,4525.14,24.12,TRADE
59,VIC1,2011/05/02 06:00:00,4729.93,24.21,TRADE
60,VIC1,2011/05/02 06:30:00,5134.43,27.74,TRADE
61,VIC1,2011/05/02 07:00:00,5507.7,28.32,TRADE
62,VIC1,2011/05/02 07:30:00,5858.1,28.76,TRADE
63,VIC1,2011/05/02 08:00:00,6124.1,29.55,TRADE
64,VIC1,2011/05/02 08:30:00,6292.36,30.1,TRADE
65,VIC1,2011/05/02 09:00:00,6265.03,30.1,TRADE
66,VIC1,2011/05/02 09:30:00,6320.65,30.1,TRADE
67,VIC1,2011/05/02 10:00:00,6347.19,30.1,TRADE
68,VIC1,2011/05/02 10:30:00,6367.66,30.1,TRADE
69,VIC1,2011/05/02 11:00:00,6352.81,31.3,TRADE
70,VIC1,2011/05/02 11:30:00,6325.21,29.61,TRADE
71,VIC1,2011/05/02 12:00:00,6390.52,29.12,TRADE
72,VIC1,2011/05/02 12:30:00,6318.7,28.81,TRADE
73,VIC1,2011/05/02 13:00:00,6346.8,28.43,TRADE
74,VIC1,2011/05/02 13:30:00,6359.29,28.42,TRADE
75,VIC1,2011/05/02 14:00:00,6366.43,29.33,TRADE
76,VIC1,2011/05/02 14:30:00,6328.97,29.25,TRADE
77,VIC1,2011/05/02 15:00:00,6290.64,28.97,TRADE
78,VIC1,2011/05/02 15:30:00,6230.63,28.54,TRADE
79,VIC1,2011/05/02 16:00:00,6215.59,28.65,TRADE
80,VIC1,2011/05/02 16:30:00,6179.69,28.72,TRADE
81,VIC1,2011/05/02 17:00:00,6247.65,29.39,TRADE
82,VIC1,2011/05/02 17:30:00,6410.76,32.45,TRADE
83,VIC1,2011/05/02 18:00:00,6673.38,54.3,TRADE
84,VIC1,2011/05/02 18:30:00,6840.22,34.98,TRADE
85,VIC1,2011/05/02 19:00:00,6705.06,31.87,TRADE
86,VIC1,2011/05/02 19:30:00,6504.76,29.08,TRADE
87,VIC1,2011/05/02 20:00:00,6399.78,29.66,TRADE
88,VIC1,2011/05/02 20:30:00,6217.58,28.68,TRADE
89,VIC1,2011/05/02 21:00:00,6189.33,28.84,TRADE
90,VIC1,2011/05/02 21:30:00,6005.24,28.12,TRADE
91,VIC1,2011/05/02 22:00:00,5800.54,27.53,TRADE
92,VIC1,2011/05/02 22:30:00,5638.6,28.34,TRADE
93,VIC1,2011/05/02 23:00:00,5426.25,26.9,TRADE
94,VIC1,2011/05/02 23:30:00,5566.82,28.48,TRADE
95,VIC1,2011/05/03 00:00:00,5386.59,27.75,TRADE
96,VIC1,2011/05/03 00:30:00,5138.05,26.43,TRADE
97,VIC1,2011/05/03 01:00:00,4974.24,25.78,TRADE
98,VIC1,2011/05/03 01:30:00,5249.74,27.02,TRADE
99,VIC1,2011/05/03 02:00:00,5063.98,25.3,TRADE
100,VIC1,2011/05/03 02:30:00,4870.81,26.83,TRADE
101,VIC1,2011/05/03 03:00:00,4677.33,25.19,TRADE
102,VIC1,2011/05/03 03:30:00,4552.86,24.59,TRADE
103,VIC1,2011/05/03 04:00:00,4472.58,24.25,TRADE
104,VIC1,2011/05/03 04:30:00,4469.08,24.38,TRADE
105,VIC1,2011/05/03 05:00:00,4494.04,24.61,TRADE
106,VIC1,2011/05/03 05:30:00,4645.23,24.86,TRADE
107,VIC1,2011/05/03 06:00:00,4859.17,26.51,TRADE
108,VIC1,2011/05/03 06:30:00,5286.63,30.8,TRADE
109,VIC1,2011/05/03 07:00:00,5683.68,29.89,TRADE
110,VIC1,2011/05/03 07:30:00,6098.26,30.19,TRADE
111,VIC1,2011/05/03 08:00:00,6371.17,32.77,TRADE
112,VIC1,2011/05/03 08:30:00,6459.7,48.38,TRADE
113,VIC1,2011/05/03 09:00:00,6421.83,34.6,TRADE
114,VIC1,2011/05/03 09:30:00,6446.93,34.83,TRADE
115,VIC1,2011/05/03 10:00:00,6412.74,37.4,TRADE
116,VIC1,2011/05/03 10:30:00,6352.08,41.52,TRADE
117,VIC1,2011/05/03 11:00:00,6321.7,40.76,TRADE
118,VIC1,2011/05/03 11:30:00,6341.0,40.34,TRADE
119,VIC1,2011/05/03 12:00:00,6327.85,38.53,TRADE
120,VIC1,2011/05/03 12:30:00,6282.62,36.1,TRADE
121,VIC1,2011/05/03 13:00:00,6290.0,38.32,TRADE
122,VIC1,2011/05/03 13:30:00,6247.8,39.04,TRADE
123,VIC1,2011/05/03 14:00:00,6288.5,41.15,TRADE
124,VIC1,2011/05/03 14:30:00,6237.9,34.5,TRADE
125,VIC1,2011/05/03 15:00:00,6209.2,33.35,TRADE
126,VIC1,2011/05/03 15:30:00,6147.24,31.86,TRADE
127,VIC1,2011/05/03 16:00:00,6144.74,32.37,TRADE
128,VIC1,2011/05/03 16:30:00,6192.33,30.19,TRADE
129,VIC1,2011/05/03 17:00:00,6319.68,32.0,TRADE
130,VIC1,2011/05/03 17:30:00,6503.64,33.31,TRADE
131,VIC1,2011/05/03 18:00:00,6783.25,45.45,TRADE
132,VIC1,2011/05/03 18:30:00,7014.76,55.97,TRADE
133,VIC1,2011/05/03 19:00:00,6911.24,35.93,TRADE
134,VIC1,2011/05/03 19:30:00,6673.33,32.7,TRADE
135,VIC1,2011/05/03 20:00:00,6555.11,30.74,TRADE
136,VIC1,2011/05/03 20:30:00,6434.43,30.99,TRADE
137,VIC1,2011/05/03 21:00:00,6322.91,29.7,TRADE
138,VIC1,2011/05/03 21:30:00,6118.55,28.3,TRADE
139,VIC1,2011/05/03 22:00:00,5955.3,28.02,TRADE
140,VIC1,2011/05/03 22:30:00,5737.27,31.47,TRADE
141,VIC1,2011/05/03 23:00:00,5530.12,28.39,TRADE
142,VIC1,2011/05/03 23:30:00,5639.73,29.25,TRADE
143,VIC1,2011/05/04 00:00:00,5470.64,28.48,TRADE
144,VIC1,2011/05/04 00:30:00,5206.66,28.66,TRADE
145,VIC1,2011/05/04 01:00:00,5022.11,27.18,TRADE
146,VIC1,2011/05/04 01:30:00,5267.71,29.18,TRADE
147,VIC1,2011/05/04 02:00:00,5102.44,27.32,TRADE
148,VIC1,2011/05/04 02:30:00,4877.14,25.86,TRADE
149,VIC1,2011/05/04 03:00:00,4698.47,25.27,TRADE
150,VIC1,2011/05/04 03:30:00,4588.71,24.98,TRADE
151,VIC1,2011/05/04 04:00:00,4500.19,24.6,TRADE
152,VIC1,2011/05/04 04:30:00,4499.49,24.23,TRADE
153,VIC1,2011/05/04 05:00:00,4485.95,24.18,TRADE
154,VIC1,2011/05/04 05:30:00,4639.14,24.54,TRADE
155,VIC1,2011/05/04 06:00:00,4822.99,26.56,TRADE
156,VIC1,2011/05/04 06:30:00,5240.53,31.09,TRADE
157,VIC1,2011/05/04 07:00:00,5657.93,38.55,TRADE
158,VIC1,2011/05/04 07:30:00,6026.75,30.06,TRADE
159,VIC1,2011/05/04 08:00:00,6270.26,33.36,TRADE
160,VIC1,2011/05/04 08:30:00,6419.25,32.51,TRADE
161,VIC1,2011/05/04 09:00:00,6413.61,31.24,TRADE
162,VIC1,2011/05/04 09:30:00,6440.77,30.86,TRADE
163,VIC1,2011/05/04 10:00:00,6380.88,30.06,TRADE
164,VIC1,2011/05/04 10:30:00,6313.84,29.69,TRADE
165,VIC1,2011/05/04 11:00:00,6281.25,29.69,TRADE
166,VIC1,2011/05/04 11:30:00,6286.88,32.84,TRADE
167,VIC1,2011/05/04 12:00:00,6286.68,42.57,TRADE
168,VIC1,2011/05/04 12:30:00,6252.59,38.2,TRADE
169,VIC1,2011/05/04 13:00:00,6270.88,29.72,TRADE
170,VIC1,2011/05/04 13:30:00,6224.94,30.0,TRADE
171,VIC1,2011/05/04 14:00:00,6225.01,30.56,TRADE
172,VIC1,2011/05/04 14:30:00,6218.06,30.7,TRADE
173,VIC1,2011/05/04 15:00:00,6217.55,29.72,TRADE
174,VIC1,2011/05/04 15:30:00,6116.85,29.67,TRADE
175,VIC1,2011/05/04 16:00:00,6137.76,29.69,TRADE
176,VIC1,2011/05/04 16:30:00,6237.83,29.69,TRADE
177,VIC1,2011/05/04 17:00:00,6393.97,29.83,TRADE
178,VIC1,2011/05/04 17:30:00,6653.73,34.23,TRADE
179,VIC1,2011/05/04 18:00:00,6952.49,62.39,TRADE
180,VIC1,2011/05/04 18:30:00,6953.83,44.65,TRADE
181,VIC1,2011/05/04 19:00:00,6868.46,36.96,TRADE
182,VIC1,2011/05/04 19:30:00,6698.46,33.66,TRADE
183,VIC1,2011/05/04 20:00:00,6520.58,30.25,TRADE
184,VIC1,2011/05/04 20:30:00,6324.46,29.86,TRADE
185,VIC1,2011/05/04 21:00:00,6202.13,29.69,TRADE
186,VIC1,2011/05/04 21:30:00,6009.97,29.51,TRADE
187,VIC1,2011/05/04 22:00:00,5840.96,29.21,TRADE
188,VIC1,2011/05/04 22:30:00,5622.57,32.6,TRADE
189,VIC1,2011/05/04 23:00:00,5430.08,29.97,TRADE
190,VIC1,2011/05/04 23:30:00,5508.66,30.94,TRADE
191,VIC1,2011/05/05 00:00:00,5347.34,31.44,TRADE
192,VIC1,2011/05/05 00:30:00,5096.51,30.73,TRADE
193,VIC1,2011/05/05 01:00:00,4908.72,27.63,TRADE
194,VIC1,2011/05/05 01:30:00,5195.63,32.31,TRADE
195,VIC1,2011/05/05 02:00:00,5099.96,31.01,TRADE
196,VIC1,2011/05/05 02:30:00,4873.68,27.14,TRADE
197,VIC1,2011/05/05 03:00:00,4766.08,25.39,TRADE
198,VIC1,2011/05/05 03:30:00,4665.32,24.74,TRADE
199,VIC1,2011/05/05 04:00:00,4598.26,24.28,TRADE
200,VIC1,2011/05/05 04:30:00,4544.95,24.26,TRADE
201,VIC1,2011/05/05 05:00:00,4596.95,24.28,TRADE
202,VIC1,2011/05/05 05:30:00,4712.95,24.36,TRADE
203,VIC1,2011/05/05 06:00:00,4937.07,25.52,TRADE
204,VIC1,2011/05/05 06:30:00,5340.2,31.99,TRADE
205,VIC1,2011/05/05 07:00:00,5798.17,32.94,TRADE
206,VIC1,2011/05/05 07:30:00,6187.18,29.63,TRADE
207,VIC1,2011/05/05 08:00:00,6446.08,32.13,TRADE
208,VIC1,2011/05/05 08:30:00,6592.81,32.58,TRADE
209,VIC1,2011/05/05 09:00:00,6556.49,32.68,TRADE
210,VIC1,2011/05/05 09:30:00,6562.77,35.14,TRADE
211,VIC1,2011/05/05 10:00:00,6537.12,30.76,TRADE
212,VIC1,2011/05/05 10:30:00,6486.44,29.69,TRADE
213,VIC1,2011/05/05 11:00:00,6473.11,29.69,TRADE
214,VIC1,2011/05/05 11:30:00,6527.07,29.73,TRADE
215,VIC1,2011/05/05 12:00:00,6515.43,29.8,TRADE
216,VIC1,2011/05/05 12:30:00,6514.84,29.71,TRADE
217,VIC1,2011/05/05 13:00:00,6497.56,29.73,TRADE
218,VIC1,2011/05/05 13:30:00,6531.68,31.89,TRADE
219,VIC1,2011/05/05 14:00:00,6541.3,32.61,TRADE
220,VIC1,2011/05/05 14:30:00,6491.18,32.53,TRADE
221,VIC1,2011/05/05 15:00:00,6455.51,31.38,TRADE
222,VIC1,2011/05/05 15:30:00,6465.27,32.51,TRADE
223,VIC1,2011/05/05 16:00:00,6464.53,32.89,TRADE
224,VIC1,2011/05/05 16:30:00,6581.4,32.37,TRADE
225,VIC1,2011/05/05 17:00:00,6682.69,33.9,TRADE
226,VIC1,2011/05/05 17:30:00,6820.97,40.78,TRADE
227,VIC1,2011/05/05 18:00:00,7119.04,83.1,TRADE
228,VIC1,2011/05/05 18:30:00,7177.56,97.96,TRADE
229,VIC1,2011/05/05 19:00:00,7060.06,54.83,TRADE
230,VIC1,2011/05/05 19:30:00,6933.86,37.61,TRADE
231,VIC1,2011/05/05 20:00:00,6806.96,36.05,TRADE
232,VIC1,2011/05/05 20:30:00,6669.58,33.67,TRADE
233,VIC1,2011/05/05 21:00:00,6498.55,31.14,TRADE
234,VIC1,2011/05/05 21:30:00,6295.26,29.69,TRADE
235,VIC1,2011/05/05 22:00:00,6078.89,29.69,TRADE
236,VIC1,2011/05/05 22:30:00,5837.43,36.99,TRADE
237,VIC1,2011/05/05 23:00:00,5644.69,33.54,TRADE
238,VIC1,2011/05/05 23:30:00,5735.93,35.18,TRADE
239,VIC1,2011/05/06 00:00:00,5523.43,33.53,TRADE
240,VIC1,2011/05/06 00:30:00,5320.32,31.09,TRADE
241,VIC1,2011/05/06 01:00:00,5162.15,28.62,TRADE
242,VIC1,2011/05/06 01:30:00,5407.07,29.68,TRADE
243,VIC1,2011/05/06 02:00:00,5240.56,28.54,TRADE
244,VIC1,2011/05/06 02:30:00,5028.68,26.12,TRADE
245,VIC1,2011/05/06 03:00:00,4884.41,25.43,TRADE
246,VIC1,2011/05/06 03:30:00,4756.9,24.66,TRADE
247,VIC1,2011/05/06 04:00:00,4694.69,24.08,TRADE
248,VIC1,2011/05/06 04:30:00,4666.58,23.83,TRADE
249,VIC1,2011/05/06 05:00:00,4685.24,24.05,TRADE
250,VIC1,2011/05/06 05:30:00,4814.33,24.64,TRADE
251,VIC1,2011/05/06 06:00:00,5005.3,25.86,TRADE
252,VIC1,2011/05/06 06:30:00,5444.65,30.18,TRADE
253,VIC1,2011/05/06 07:00:00,5840.36,32.92,TRADE
254,VIC1,2011/05/06 07:30:00,6226.82,32.16,TRADE
255,VIC1,2011/05/06 08:00:00,6502.56,38.07,TRADE
256,VIC1,2011/05/06 08:30:00,6679.26,34.49,TRADE
257,VIC1,2011/05/06 09:00:00,6631.67,34.5,TRADE
258,VIC1,2011/05/06 09:30:00,6712.22,35.14,TRADE
259,VIC1,2011/05/06 10:00:00,6664.14,38.25,TRADE
260,VIC1,2011/05/06 10:30:00,6695.95,39.94,TRADE
261,VIC1,2011/05/06 11:00:00,6653.56,38.48,TRADE
262,VIC1,2011/05/06 11:30:00,6597.2,36.96,TRADE
263,VIC1,2011/05/06 12:00:00,6572.27,34.77,TRADE
264,VIC1,2011/05/06 12:30:00,6521.99,33.54,TRADE
265,VIC1,2011/05/06 13:00:00,6468.42,31.53,TRADE
