,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2010/12/01 00:30:00,4767.71,17.17,TRADE
1,VIC1,2010/12/01 01:00:00,4668.02,17.41,TRADE
2,VIC1,2010/12/01 01:30:00,4950.87,17.67,TRADE
3,VIC1,2010/12/01 02:00:00,4801.27,16.83,TRADE
4,VIC1,2010/12/01 02:30:00,4641.03,17.15,TRADE
5,VIC1,2010/12/01 03:00:00,4489.28,16.16,TRADE
6,VIC1,2010/12/01 03:30:00,4408.71,16.46,TRADE
7,VIC1,2010/12/01 04:00:00,4397.76,16.78,TRADE
8,VIC1,2010/12/01 04:30:00,4536.86,17.06,TRADE
9,VIC1,2010/12/01 05:00:00,4711.09,22.27,TRADE
10,VIC1,2010/12/01 05:30:00,4999.88,22.38,TRADE
11,VIC1,2010/12/01 06:00:00,5288.44,21.37,TRADE
12,VIC1,2010/12/01 06:30:00,5809.0,23.69,TRADE
13,VIC1,2010/12/01 07:00:00,6150.99,25.62,TRADE
14,VIC1,2010/12/01 07:30:00,6122.96,21.0,TRADE
15,VIC1,2010/12/01 08:00:00,6160.45,22.04,TRADE
16,VIC1,2010/12/01 08:30:00,6296.88,24.18,TRADE
17,VIC1,2010/12/01 09:00:00,6278.79,24.58,TRADE
18,VIC1,2010/12/01 09:30:00,6301.95,22.89,TRADE
19,VIC1,2010/12/01 10:00:00,6383.84,25.16,TRADE
20,VIC1,2010/12/01 10:30:00,6422.45,25.31,TRADE
21,VIC1,2010/12/01 11:00:00,6274.23,24.52,TRADE
22,VIC1,2010/12/01 11:30:00,6443.84,26.1,TRADE
23,VIC1,2010/12/01 12:00:00,6436.02,23.08,TRADE
24,VIC1,2010/12/01 12:30:00,6519.51,24.31,TRADE
25,VIC1,2010/12/01 13:00:00,6574.16,24.03,TRADE
26,VIC1,2010/12/01 13:30:00,6603.32,24.02,TRADE
27,VIC1,2010/12/01 14:00:00,6439.91,21.8,TRADE
28,VIC1,2010/12/01 14:30:00,6547.0,23.07,TRADE
29,VIC1,2010/12/01 15:00:00,6514.7,22.96,TRADE
30,VIC1,2010/12/01 15:30:00,6550.99,23.81,TRADE
31,VIC1,2010/12/01 16:00:00,6496.82,23.68,TRADE
32,VIC1,2010/12/01 16:30:00,6424.29,23.76,TRADE
33,VIC1,2010/12/01 17:00:00,6356.71,22.81,TRADE
34,VIC1,2010/12/01 17:30:00,6175.1,20.51,TRADE
35,VIC1,2010/12/01 18:00:00,6016.28,19.06,TRADE
36,VIC1,2010/12/01 18:30:00,5865.66,18.61,TRADE
37,VIC1,2010/12/01 19:00:00,5786.86,18.59,TRADE
38,VIC1,2010/12/01 19:30:00,5778.36,19.25,TRADE
39,VIC1,2010/12/01 20:00:00,5833.95,20.62,TRADE
40,VIC1,2010/12/01 20:30:00,5800.71,21.16,TRADE
41,VIC1,2010/12/01 21:00:00,5667.4,19.43,TRADE
42,VIC1,2010/12/01 21:30:00,5422.84,18.24,TRADE
43,VIC1,2010/12/01 22:00:00,5179.34,18.22,TRADE
44,VIC1,2010/12/01 22:30:00,5045.84,20.62,TRADE
45,VIC1,2010/12/01 23:00:00,4977.28,19.94,TRADE
46,VIC1,2010/12/01 23:30:00,5188.87,21.32,TRADE
47,VIC1,2010/12/02 00:00:00,5035.78,20.35,TRADE
48,VIC1,2010/12/02 00:30:00,4854.86,18.67,TRADE
49,VIC1,2010/12/02 01:00:00,4738.55,18.18,TRADE
50,VIC1,2010/12/02 01:30:00,5064.27,20.32,TRADE
51,VIC1,2010/12/02 02:00:00,4872.11,17.2,TRADE
52,VIC1,2010/12/02 02:30:00,4688.38,18.57,TRADE
53,VIC1,2010/12/02 03:00:00,4540.74,17.04,TRADE
54,VIC1,2010/12/02 03:30:00,4514.34,16.8,TRADE
55,VIC1,2010/12/02 04:00:00,4511.09,17.03,TRADE
56,VIC1,2010/12/02 04:30:00,4609.61,17.29,TRADE
57,VIC1,2010/12/02 05:00:00,4782.33,18.08,TRADE
58,VIC1,2010/12/02 05:30:00,5025.18,22.42,TRADE
59,VIC1,2010/12/02 06:00:00,5394.88,20.3,TRADE
60,VIC1,2010/12/02 06:30:00,5906.16,23.21,TRADE
61,VIC1,2010/12/02 07:00:00,6325.86,25.54,TRADE
62,VIC1,2010/12/02 07:30:00,6408.05,20.85,TRADE
63,VIC1,2010/12/02 08:00:00,6430.25,22.32,TRADE
64,VIC1,2010/12/02 08:30:00,6518.99,23.24,TRADE
65,VIC1,2010/12/02 09:00:00,6602.06,23.15,TRADE
66,VIC1,2010/12/02 09:30:00,6604.61,23.28,TRADE
67,VIC1,2010/12/02 10:00:00,6699.04,23.72,TRADE
68,VIC1,2010/12/02 10:30:00,6711.23,23.87,TRADE
69,VIC1,2010/12/02 11:00:00,6785.85,24.12,TRADE
70,VIC1,2010/12/02 11:30:00,6849.23,24.5,TRADE
71,VIC1,2010/12/02 12:00:00,6890.27,24.49,TRADE
72,VIC1,2010/12/02 12:30:00,6941.74,24.52,TRADE
73,VIC1,2010/12/02 13:00:00,7067.11,25.39,TRADE
74,VIC1,2010/12/02 13:30:00,7029.09,24.99,TRADE
75,VIC1,2010/12/02 14:00:00,6875.37,23.57,TRADE
76,VIC1,2010/12/02 14:30:00,6544.96,20.44,TRADE
77,VIC1,2010/12/02 15:00:00,6495.31,21.53,TRADE
78,VIC1,2010/12/02 15:30:00,6469.03,18.65,TRADE
79,VIC1,2010/12/02 16:00:00,6515.67,18.67,TRADE
80,VIC1,2010/12/02 16:30:00,6536.11,18.68,TRADE
