,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2002/06/01 00:30,5589.35,41.33,TRADE
1,VIC1,2002/06/01 01:00,5439.091670000001,36.23,TRADE
2,VIC1,2002/06/01 01:30,5723.84833,55.91,TRADE
3,VIC1,2002/06/01 02:00,5553.93167,36.16,TRADE
4,VIC1,2002/06/01 02:30,5341.748329999999,26.69,TRADE
5,VIC1,2002/06/01 03:00,5155.62167,25.71,TRADE
6,VIC1,2002/06/01 03:30,4997.748329999999,20.81,TRADE
7,VIC1,2002/06/01 04:00,4866.105,17.89,TRADE
8,VIC1,2002/06/01 04:30,4734.828329999999,17.75,TRADE
9,VIC1,2002/06/01 05:00,4641.925,14.96,TRADE
10,VIC1,2002/06/01 05:30,4673.76833,16.26,TRADE
11,VIC1,2002/06/01 06:00,4700.615,16.28,TRADE
12,VIC1,2002/06/01 06:30,4808.796670000001,17.7,TRADE
13,VIC1,2002/06/01 07:00,4905.0816700000005,18.72,TRADE
14,VIC1,2002/06/01 07:30,4914.376670000001,22.35,TRADE
15,VIC1,2002/06/01 08:00,5076.64333,32.61,TRADE
16,VIC1,2002/06/01 08:30,5290.96833,48.62,TRADE
17,VIC1,2002/06/01 09:00,5453.435,70.65,TRADE
18,VIC1,2002/06/01 09:30,5541.545,64.8,TRADE
19,VIC1,2002/06/01 10:00,5553.685,49.16,TRADE
20,VIC1,2002/06/01 10:30,5487.35833,47.75,TRADE
21,VIC1,2002/06/01 11:00,5419.336670000001,40.76,TRADE
22,VIC1,2002/06/01 11:30,5400.39167,37.12,TRADE
23,VIC1,2002/06/01 12:00,5352.01167,36.97,TRADE
24,VIC1,2002/06/01 12:30,5306.94333,34.14,TRADE
25,VIC1,2002/06/01 13:00,5243.171670000001,29.86,TRADE
26,VIC1,2002/06/01 13:30,5283.40667,28.79,TRADE
27,VIC1,2002/06/01 14:00,5205.86667,26.0,TRADE
28,VIC1,2002/06/01 14:30,5159.17833,25.93,TRADE
29,VIC1,2002/06/01 15:00,5115.09667,26.18,TRADE
30,VIC1,2002/06/01 15:30,5071.585,25.51,TRADE
31,VIC1,2002/06/01 16:00,5085.7066700000005,26.15,TRADE
32,VIC1,2002/06/01 16:30,5116.175,29.74,TRADE
33,VIC1,2002/06/01 17:00,5251.09833,62.38,TRADE
34,VIC1,2002/06/01 17:30,5579.87167,152.83,TRADE
35,VIC1,2002/06/01 18:00,5963.325,2041.44,TRADE
36,VIC1,2002/06/01 18:30,6065.74667,1493.4,TRADE
37,VIC1,2002/06/01 19:00,5969.533329999999,112.69,TRADE
38,VIC1,2002/06/01 19:30,5846.93,72.82,TRADE
39,VIC1,2002/06/01 20:00,5696.88667,56.22,TRADE
40,VIC1,2002/06/01 20:30,5613.873329999999,54.86,TRADE
41,VIC1,2002/06/01 21:00,5524.905,42.6,TRADE
42,VIC1,2002/06/01 21:30,5399.38667,40.21,TRADE
43,VIC1,2002/06/01 22:00,5329.26333,36.96,TRADE
44,VIC1,2002/06/01 22:30,5258.44,37.08,TRADE
45,VIC1,2002/06/01 23:00,5238.44167,36.0,TRADE
46,VIC1,2002/06/01 23:30,5526.288329999999,41.26,TRADE
47,VIC1,2002/06/02 00:00,5468.43667,34.16,TRADE
48,VIC1,2002/06/02 00:30,5380.67833,30.59,TRADE
49,VIC1,2002/06/02 01:00,5290.7916700000005,27.28,TRADE
50,VIC1,2002/06/02 01:30,5582.71833,28.27,TRADE
51,VIC1,2002/06/02 02:00,5439.90167,28.44,TRADE
52,VIC1,2002/06/02 02:30,5252.485,26.0,TRADE
53,VIC1,2002/06/02 03:00,5047.21,24.7,TRADE
54,VIC1,2002/06/02 03:30,4877.83833,20.56,TRADE
55,VIC1,2002/06/02 04:00,4749.55667,18.45,TRADE
56,VIC1,2002/06/02 04:30,4576.315,17.04,TRADE
57,VIC1,2002/06/02 05:00,4535.2,14.9,TRADE
58,VIC1,2002/06/02 05:30,4475.19167,14.91,TRADE
59,VIC1,2002/06/02 06:00,4459.945,14.86,TRADE
60,VIC1,2002/06/02 06:30,4521.408329999999,14.9,TRADE
61,VIC1,2002/06/02 07:00,4561.2933299999995,15.57,TRADE
62,VIC1,2002/06/02 07:30,4472.88,16.63,TRADE
63,VIC1,2002/06/02 08:00,4534.27667,18.81,TRADE
64,VIC1,2002/06/02 08:30,4725.00833,24.48,TRADE
65,VIC1,2002/06/02 09:00,4873.42,30.95,TRADE
66,VIC1,2002/06/02 09:30,4992.11333,37.48,TRADE
67,VIC1,2002/06/02 10:00,5067.283329999999,43.69,TRADE
68,VIC1,2002/06/02 10:30,5096.64167,43.65,TRADE
69,VIC1,2002/06/02 11:00,5071.40167,39.18,TRADE
70,VIC1,2002/06/02 11:30,5035.663329999999,36.06,TRADE
71,VIC1,2002/06/02 12:00,4969.01167,29.05,TRADE
72,VIC1,2002/06/02 12:30,4926.145,28.52,TRADE
73,VIC1,2002/06/02 13:00,4917.63667,27.2,TRADE
74,VIC1,2002/06/02 13:30,4948.5833299999995,26.69,TRADE
75,VIC1,2002/06/02 14:00,4931.123329999999,26.27,TRADE
76,VIC1,2002/06/02 14:30,4835.71833,25.7,TRADE
77,VIC1,2002/06/02 15:00,4815.42333,25.55,TRADE
78,VIC1,2002/06/02 15:30,4824.91167,25.88,TRADE
79,VIC1,2002/06/02 16:00,4842.92333,25.85,TRADE
