,REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
0,VIC1,2008/03/01 00:30:00,5112.37,23.45,TRADE
1,VIC1,2008/03/01 01:00:00,4965.06,19.45,TRADE
2,VIC1,2008/03/01 01:30:00,5341.59,22.29,TRADE
3,VIC1,2008/03/01 02:00:00,5140.93,18.53,TRADE
4,VIC1,2008/03/01 02:30:00,4867.14,10.57,TRADE
5,VIC1,2008/03/01 03:00:00,4730.31,14.11,TRADE
6,VIC1,2008/03/01 03:30:00,4638.51,14.28,TRADE
7,VIC1,2008/03/01 04:00:00,4572.09,15.73,TRADE
8,VIC1,2008/03/01 04:30:00,4620.38,19.04,TRADE
9,VIC1,2008/03/01 05:00:00,4674.63,17.93,TRADE
10,VIC1,2008/03/01 05:30:00,4799.56,19.23,TRADE
11,VIC1,2008/03/01 06:00:00,4908.6,19.41,TRADE
12,VIC1,2008/03/01 06:30:00,5100.67,19.62,TRADE
13,VIC1,2008/03/01 07:00:00,5351.77,23.17,TRADE
14,VIC1,2008/03/01 07:30:00,5437.11,24.67,TRADE
15,VIC1,2008/03/01 08:00:00,5569.44,27.36,TRADE
16,VIC1,2008/03/01 08:30:00,5645.98,27.91,TRADE
17,VIC1,2008/03/01 09:00:00,5670.38,27.35,TRADE
18,VIC1,2008/03/01 09:30:00,5666.39,27.67,TRADE
19,VIC1,2008/03/01 10:00:00,5677.45,27.31,TRADE
20,VIC1,2008/03/01 10:30:00,5628.74,27.15,TRADE
21,VIC1,2008/03/01 11:00:00,5627.29,26.67,TRADE
22,VIC1,2008/03/01 11:30:00,5603.58,26.69,TRADE
23,VIC1,2008/03/01 12:00:00,5571.08,25.69,TRADE
24,VIC1,2008/03/01 12:30:00,5547.16,26.07,TRADE
25,VIC1,2008/03/01 13:00:00,5526.54,23.93,TRADE
26,VIC1,2008/03/01 13:30:00,5488.66,24.41,TRADE
27,VIC1,2008/03/01 14:00:00,5459.72,24.0,TRADE
28,VIC1,2008/03/01 14:30:00,5417.08,24.36,TRADE
29,VIC1,2008/03/01 15:00:00,5383.33,24.74,TRADE
30,VIC1,2008/03/01 15:30:00,5415.72,24.89,TRADE
31,VIC1,2008/03/01 16:00:00,5483.39,26.3,TRADE
32,VIC1,2008/03/01 16:30:00,5449.09,23.34,TRADE
33,VIC1,2008/03/01 17:00:00,5443.24,25.9,TRADE
34,VIC1,2008/03/01 17:30:00,5405.72,26.87,TRADE
35,VIC1,2008/03/01 18:00:00,5318.25,25.57,TRADE
36,VIC1,2008/03/01 18:30:00,5267.77,21.21,TRADE
37,VIC1,2008/03/01 19:00:00,5227.68,24.44,TRADE
38,VIC1,2008/03/01 19:30:00,5339.62,26.39,TRADE
39,VIC1,2008/03/01 20:00:00,5435.71,26.84,TRADE
40,VIC1,2008/03/01 20:30:00,5404.06,26.45,TRADE
41,VIC1,2008/03/01 21:00:00,5319.87,25.5,TRADE
42,VIC1,2008/03/01 21:30:00,5206.2,28.15,TRADE
43,VIC1,2008/03/01 22:00:00,5051.32,22.28,TRADE
